v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
54,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,91,0,1374.9224767613305,9516,4889,4627,0.011124595469255705,0.011535996581926944,37,442.9224767613304,932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,92,0,1375.9860368521804,9516,4889,4627,0.011124595469255705,0.011535996581926944,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,93,0,1376.5143033652175,9516,4889,4627,0.011124595469255705,0.011535996581926944,50,99.51430336521751,1277.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
55,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,94,1,1377.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,54,668.0114646872048,1377.0,9,18,False,{},{},{},{},0.0,0.0,160.0,80.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,95,0,1403.2638421515226,9516,4889,4627,0.011124595469255705,0.011535996581926944,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,96,1,1410.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,55,880.4446127162681,1410.0,7,7,False,{},{},{},{},0.0,0.0,158.0,79.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
56,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,97,0,1428.2761921832207,9516,4889,4627,0.011124595469255705,0.011535996581926944,41,395.2761921832206,1033.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
57,11,1,784.0,1583.0,357511.14166478283,677186.6875455591,0.4952621604548326,0.5279358679665872,26,98,1,1439.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,76.0,38.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,12,2,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,99,1,1469.0,9490,4878,4612,0.013349514563106846,0.014740440076906669,57,59.32100465721802,1469.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(9)}","{(0, 1): [(np.int64(20), 9)]}","{(np.int64(0), np.int64(20)): {'cpu': 4}, (np.int64(1), np.int64(9)): {'cpu': 7}}","{((0, 1), (np.int64(20), 9)): {'bw': 15}}",26.0,26.0,121.0,11.0,15.0,11.0,15.0,11.0,15.0,0.0,1.0,1542.3461210876685,1542.3461210876685,59.32100465721802,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -43}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
59,12,2,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,100,1,1490.0,9490,4878,4612,0.013349514563106846,0.014740440076906669,58,399.5597504662199,1490.0,7,10,False,{},{},{},{},0.0,0.0,128.0,64.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
60,12,2,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,101,1,1511.0,9490,4878,4612,0.013349514563106846,0.014740440076906669,59,785.1099966482894,1511.0,6,9,False,{},{},{},{},0.0,0.0,112.0,56.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
60,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,102,0,1528.321004657218,9516,4889,4627,0.011124595469255705,0.011535996581926944,57,59.32100465721802,1469.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,103,1,1535.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,60,3111.948142699852,1535.0,5,4,False,{},{},{},{},0.0,0.0,128.0,64.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,104,0,1540.8740099217423,9516,4889,4627,0.011124595469255705,0.011535996581926944,46,374.87400992174224,1166.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,105,0,1557.5753634371506,9516,4889,4627,0.011124595469255705,0.011535996581926944,34,704.5753634371506,853.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,106,1,1565.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,61,903.5620598022306,1565.0,10,17,False,{},{},{},{},0.0,0.0,268.0,134.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
62,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,107,0,1571.7488733618652,9516,4889,4627,0.011124595469255705,0.011535996581926944,38,615.7488733618653,956.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,108,0,1587.9691086083183,9516,4889,4627,0.011124595469255705,0.011535996581926944,2,1517.9691086083183,70.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,109,1,1593.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,62,376.5254383915556,1593.0,7,9,False,{},{},{},{},0.0,0.0,106.0,53.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
64,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,110,1,1621.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,63,266.40018925963983,1621.0,10,21,False,{},{},{},{},0.0,0.0,192.0,96.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
64,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,111,0,1633.5021410579775,9516,4889,4627,0.011124595469255705,0.011535996581926944,53,286.50214105797744,1347.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,112,1,1649.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,148.0,74.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
66,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,113,1,1676.0,9516,4889,4627,0.011124595469255705,0.011535996581926944,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,138.0,69.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
66,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,114,0,1681.3049421112503,9516,4889,4627,0.011124595469255705,0.011535996581926944,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,12,1,810.0,1609.0,359053.4877858705,678729.0336666468,0.5034182722187694,0.529008588075543,28,115,0,1685.370347020101,9516,4889,4627,0.011124595469255705,0.011535996581926944,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,13,2,876.0,1675.0,379012.66654438426,698688.2124251606,0.5229850746268657,0.542463232961701,29,116,1,1696.0,9450,4859,4591,0.01719255663430419,0.01922666096987824,66,302.411799371421,1696.0,2,1,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(27)}","{(0, 1): [(np.int64(13), 27)]}","{(np.int64(0), np.int64(13)): {'cpu': 15}, (np.int64(1), np.int64(27)): {'cpu': 15}}","{((0, 1), (np.int64(13), 27)): {'bw': 36}}",66.0,66.0,240.0,30.0,36.0,30.0,36.0,30.0,36.0,0.0,1.0,19959.178758513786,19959.178758513786,302.411799371421,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -85}, np.int64(1): {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -18}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
68,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,117,1,1727.0,9163,4794,4369,0.03033980582524276,0.06665242469557786,67,215.18465573016312,1727.0,6,5,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(0), np.int64(2): np.int64(38), np.int64(3): np.int64(10), np.int64(4): np.int64(11), np.int64(5): np.int64(36)}","{(0, 2): [(np.int64(4), 10), (10, 22), (22, np.int64(38))], (1, 4): [(np.int64(0), 2), (2, 5), (5, np.int64(11))], (1, 5): [(np.int64(0), 1), (1, 4), (4, 9), (9, 20), (20, np.int64(36))], (2, 3): [(np.int64(38), 22), (22, 10)], (3, 5): [(np.int64(10), 4), (4, 9), (9, 20), (20, np.int64(36))]}","{(np.int64(0), np.int64(4)): {'cpu': 9}, (np.int64(1), np.int64(0)): {'cpu': 6}, (np.int64(2), np.int64(38)): {'cpu': 8}, (np.int64(3), np.int64(10)): {'cpu': 14}, (np.int64(4), np.int64(11)): {'cpu': 8}, (np.int64(5), np.int64(36)): {'cpu': 20}}","{((0, 2), (np.int64(4), 10)): {'bw': 21}, ((0, 2), (10, 22)): {'bw': 21}, ((0, 2), (22, np.int64(38))): {'bw': 21}, ((1, 4), (np.int64(0), 2)): {'bw': 6}, ((1, 4), (2, 5)): {'bw': 6}, ((1, 4), (5, np.int64(11))): {'bw': 6}, ((1, 5), (np.int64(0), 1)): {'bw': 5}, ((1, 5), (1, 4)): {'bw': 5}, ((1, 5), (4, 9)): {'bw': 5}, ((1, 5), (9, 20)): {'bw': 5}, ((1, 5), (20, np.int64(36))): {'bw': 5}, ((2, 3), (np.int64(38), 22)): {'bw': 30}, ((2, 3), (22, 10)): {'bw': 30}, ((3, 5), (np.int64(10), 4)): {'bw': 14}, ((3, 5), (4, 9)): {'bw': 14}, ((3, 5), (9, 20)): {'bw': 14}, ((3, 5), (20, np.int64(36))): {'bw': 14}}",287.0,141.0,585.0,65.0,76.0,65.0,76.0,65.0,222.0,146.0,0.4912891986062718,61757.996194556814,30341.036457953,105.71789706603833,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -90}, np.int64(2): {'cpu': -70}, np.int64(3): {'cpu': -66}, np.int64(4): {'cpu': -82}, np.int64(5): {'cpu': -62}}, 'link_level': {(0, 2): {'bw': -44}, (1, 4): {'bw': -51}, (1, 5): {'bw': -53}, (2, 3): {'bw': -14}, (3, 5): {'bw': -39}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,5.0
69,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,118,1,1749.0,9163,4794,4369,0.03033980582524276,0.06665242469557786,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,172.0,86.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,119,1,1773.0,9163,4794,4369,0.03033980582524276,0.06665242469557786,69,1017.9072729582688,1773.0,10,17,False,{},{},{},{},0.0,0.0,184.0,92.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,120,0,1785.0931736222008,9163,4794,4369,0.03033980582524276,0.06665242469557786,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,121,1,1804.0,9163,4794,4369,0.03033980582524276,0.06665242469557786,70,217.2471393966827,1804.0,6,10,False,{},{},{},{},0.0,0.0,144.0,72.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,122,0,1813.605291114158,9163,4794,4369,0.03033980582524276,0.06665242469557786,51,511.6052911141581,1302.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,14,3,1017.0,1962.0,409353.70300233725,760446.2086197174,0.518348623853211,0.5383072443024647,32,123,1,1822.0,9163,4794,4369,0.03033980582524276,0.06665242469557786,71,90.25865744017176,1822.0,10,31,False,{},{},{},{},0.0,0.0,224.0,112.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,15,4,1114.0,2080.0,426021.8870832627,780722.9686356887,0.5355769230769231,0.5456761286628148,32,124,1,1845.0,9045,4743,4302,0.04065533980582525,0.08096560563982058,72,171.83694928789174,1845.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(19), np.int64(2): np.int64(51)}","{(0, 2): [(np.int64(9), 19), (19, np.int64(51))], (1, 2): [(np.int64(19), 51)]}","{(np.int64(0), np.int64(9)): {'cpu': 19}, (np.int64(1), np.int64(19)): {'cpu': 18}, (np.int64(2), np.int64(51)): {'cpu': 14}}","{((0, 2), (np.int64(9), 19)): {'bw': 21}, ((0, 2), (19, np.int64(51))): {'bw': 21}, ((1, 2), (np.int64(19), 51)): {'bw': 25}}",118.0,97.0,714.0,51.0,46.0,51.0,46.0,51.0,67.0,21.0,0.8220338983050848,20276.760015971224,16668.184080925497,141.25579729597882,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -76}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -40}, (1, 2): {'bw': -21}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
73,15,4,1114.0,2080.0,426021.8870832627,780722.9686356887,0.5355769230769231,0.5456761286628148,32,125,0,1850.3764215311917,9045,4743,4302,0.04065533980582525,0.08096560563982058,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,15,4,1114.0,2080.0,426021.8870832627,780722.9686356887,0.5355769230769231,0.5456761286628148,32,126,1,1870.0,9045,4743,4302,0.04065533980582525,0.08096560563982058,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,92.0,46.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
74,15,4,1114.0,2080.0,426021.8870832627,780722.9686356887,0.5355769230769231,0.5456761286628148,32,127,0,1887.4001892596398,9045,4743,4302,0.04065533980582525,0.08096560563982058,63,266.40018925963983,1621.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
