v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,27,7,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,85,1,1316.0,7984.0,4195,3789.0,0.0657015590200446,0.14256619144602856,50,55.684404419524625,1316.0,5,5,True,"{1: 1, 0: 4, 3: 9, 2: 10, 4: 21}","{(0, 1): [(4, 1)], (0, 2): [(4, 10)], (0, 3): [(4, 9)], (1, 2): [(1, 4), (4, 10)], (2, 4): [(10, 21)]}","{(1, 1): {'cpu': 11}, (0, 4): {'cpu': 1}, (3, 9): {'cpu': 8}, (2, 10): {'cpu': 2}, (4, 21): {'cpu': 12}}","{((0, 1), (4, 1)): {'bw': 23.0}, ((0, 2), (4, 10)): {'bw': 43.0}, ((0, 3), (4, 9)): {'bw': 40.0}, ((1, 2), (1, 4)): {'bw': 2.0}, ((1, 2), (4, 10)): {'bw': 2.0}, ((2, 4), (10, 21)): {'bw': 22.0}}",166.0,164.0,68.0,34.0,130.0,34.0,130.0,34.0,132.0,2.0,0.9879518072289156,9243.611133641089,9132.242324802039,55.01350798073517,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
51,27,6,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,86,0,1332.924859280714,8157.0,4240,3917.0,0.055679287305122505,0.11360036207286717,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,27,6,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,87,1,1340.0,8157.0,4240,3917.0,0.055679287305122505,0.11360036207286717,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
53,27,6,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,88,1,1359.0,8157.0,4240,3917.0,0.055679287305122505,0.11360036207286717,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
53,27,5,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,89,0,1371.6844044195245,8323.0,4274,4049.0,0.04810690423162578,0.08372935053179453,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,27,5,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,90,1,1378.0,8323.0,4274,4049.0,0.04810690423162578,0.08372935053179453,53,382.1898566840906,1378.0,6,9,False,{},{},{},{},0.0,0.0,90.0,45.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
54,27,5,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,91,0,1387.0022854914,8323.0,4274,4049.0,0.04810690423162578,0.08372935053179453,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,92,0,1402.1173299335453,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
55,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,93,1,1403.0,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,116.0,58.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,94,0,1419.1832524739898,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,95,1,1424.0,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,88.0,44.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
57,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,96,1,1443.0,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,56,1133.0313669311772,1443.0,8,17,False,{},{},{},{},0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,97,1,1463.0,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,27,4,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,98,0,1466.3718779247286,8410.0,4307,4103.0,0.040757238307349675,0.07150939126499212,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,27,3,3190.0,3716.0,859830.710938103,936342.4388959028,0.8584499461786868,0.9182865960363611,32,99,0,1468.9812787583965,8541.0,4352,4189.0,0.03073496659242758,0.0520479746548993,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,28,4,3235.0,3761.0,860374.6246788346,936886.3526366344,0.8601435788354161,0.9183340351340624,32,100,1,1497.0,8496.0,4337,4159.0,0.03407572383073498,0.05883684091423402,58,12.086972016255492,1497.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 5}}","{((0, 1), (0, 1)): {'bw': 30.0}}",45.0,45.0,30.0,15.0,30.0,15.0,30.0,15.0,30.0,0.0,1.0,543.9137407314971,543.9137407314971,12.086972016255492,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
59,28,3,3235.0,3761.0,860374.6246788346,936886.3526366344,0.8601435788354161,0.9183340351340624,32,101,0,1509.0869720162555,8541.0,4352,4189.0,0.03073496659242758,0.0520479746548993,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,28,3,3235.0,3761.0,860374.6246788346,936886.3526366344,0.8601435788354161,0.9183340351340624,32,102,0,1519.672213661065,8541.0,4352,4189.0,0.03073496659242758,0.0520479746548993,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,29,4,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,103,1,1521.0,8454.0,4307,4147.0,0.040757238307349675,0.06155238741796787,59,1686.6958394840692,1521.0,4,3,True,"{0: 0, 2: 1, 1: 3, 3: 4}","{(0, 2): [(0, 1)], (1, 2): [(3, 1)], (2, 3): [(1, 4)]}","{(0, 0): {'cpu': 7}, (2, 1): {'cpu': 10}, (1, 3): {'cpu': 14}, (3, 4): {'cpu': 14}}","{((0, 2), (0, 1)): {'bw': 5.0}, ((1, 2), (3, 1)): {'bw': 12.0}, ((2, 3), (1, 4)): {'bw': 25.0}}",87.0,87.0,90.0,45.0,42.0,45.0,42.0,45.0,42.0,0.0,1.0,146742.53803511403,146742.53803511403,1686.6958394840692,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
60,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,104,0,1527.7886215719568,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,105,1,1543.0,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,60,281.03130129138816,1543.0,9,18,False,{},{},{},{},0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,106,0,1568.2786181862825,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,107,1,1570.0,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,142.0,71.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
63,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,108,1,1590.0,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,62,430.2714980042148,1590.0,9,15,False,{},{},{},{},0.0,0.0,204.0,102.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
63,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,109,0,1601.1990819559712,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,110,0,1608.4085009190426,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,111,1,1622.0,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,63,67.63854815683851,1622.0,5,8,False,{},{},{},{},0.0,0.0,86.0,43.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
64,29,3,3322.0,3848.0,1007117.1627139486,1083628.8906717484,0.8633056133056133,0.929393052717181,32,112,0,1642.9306395767942,8480.0,4325,4155.0,0.03674832962138086,0.05974202308214527,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,113,1,1646.0,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,64,1498.2994266466997,1646.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 4}, (1, 1): {'cpu': 2}}","{((0, 1), (0, 1)): {'bw': 9.0}}",15.0,15.0,12.0,6.0,9.0,6.0,9.0,6.0,9.0,0.0,1.0,22474.491399700495,22474.491399700495,1498.2994266466997,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
66,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,114,1,1665.0,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,65,188.1552541091021,1665.0,10,24,False,{},{},{},{},0.0,0.0,252.0,126.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,115,1,1680.0,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,66,1527.0105023768108,1680.0,9,19,False,{},{},{},{},0.0,0.0,184.0,92.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,116,0,1689.6385481568386,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,63,67.63854815683851,1622.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,117,0,1689.6589965809087,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,30,4,3337.0,3863.0,1029591.6541136492,1106103.382071449,0.8638363965829666,0.9308276882631776,32,118,1,1700.0,8465.0,4319,4146.0,0.0380846325167038,0.06177868295994571,67,123.20175967985122,1700.0,9,15,False,{},{},{},{},0.0,0.0,162.0,81.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
69,31,5,3469.0,4010.0,1048464.3875039469,1127120.7442560988,0.8650872817955112,0.9302147909591841,32,119,1,1724.0,8318.0,4283,4035.0,0.04610244988864143,0.08689748811948406,68,142.97525295680117,1724.0,3,3,True,"{0: 0, 1: 1, 2: 3}","{(0, 1): [(0, 1)], (0, 2): [(0, 1), (1, 3)], (1, 2): [(1, 3)]}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 2}, (2, 3): {'cpu': 20}}","{((0, 1), (0, 1)): {'bw': 49.0}, ((0, 2), (0, 1)): {'bw': 15.0}, ((0, 2), (1, 3)): {'bw': 15.0}, ((1, 2), (1, 3)): {'bw': 32.0}}",147.0,132.0,72.0,36.0,96.0,36.0,96.0,36.0,111.0,15.0,0.8979591836734694,21017.362184649774,18872.733390297755,128.38594143059697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
70,32,6,3537.0,4078.0,1116248.2856003372,1194904.642352489,0.8673369298675822,0.9341735281927638,32,120,1,1746.0,8250.0,4279,3971.0,0.04699331848552335,0.10138040280606475,69,996.8220308292682,1746.0,3,2,True,"{0: 0, 2: 2, 1: 6}","{(0, 2): [(0, 2)], (1, 2): [(6, 2)]}","{(0, 0): {'cpu': 0}, (2, 2): {'cpu': 3}, (1, 6): {'cpu': 1}}","{((0, 2), (0, 2)): {'bw': 47.0}, ((1, 2), (6, 2)): {'bw': 17.0}}",68.0,68.0,8.0,4.0,64.0,4.0,64.0,4.0,64.0,0.0,1.0,67783.89809639024,67783.89809639024,996.8220308292682,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
70,32,5,3537.0,4078.0,1116248.2856003372,1194904.642352489,0.8673369298675822,0.9341735281927638,32,121,0,1748.7554839024208,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,44,590.7554839024208,1158.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,32,5,3537.0,4078.0,1116248.2856003372,1194904.642352489,0.8673369298675822,0.9341735281927638,32,122,0,1760.1898566840905,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,53,382.1898566840906,1378.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,32,5,3537.0,4078.0,1116248.2856003372,1194904.642352489,0.8673369298675822,0.9341735281927638,32,123,1,1765.0,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,70,134.1151332555991,1765.0,5,6,False,{},{},{},{},0.0,0.0,116.0,58.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,32,5,3537.0,4078.0,1116248.2856003372,1194904.642352489,0.8673369298675822,0.9341735281927638,32,124,0,1782.5445901201228,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
