v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
102,65,13,12679.0,39738.0,5910934.727290438,18538861.5258063,0.3190648749307967,0.3188402221496909,31,183,1,2505.0,8457,1871,6586,0.2792758089368259,0.5418434782608695,101,206.364930195333,2505.0,5,5,False,"{0: 32, 1: 21, 2: 8, 3: 0, 4: 24}","{(1, 0): [(21, 3), (3, 29), (29, 30), (30, 32)], (3, 0): [(0, 28), (28, 31), (31, 29), (29, 30), (30, 32)], (3, 1): [(0, 20), (20, 23), (23, 21)], (4, 1): [(24, 22), (22, 21)], (4, 2): []}","{(0, 32): {'cpu': 10}, (1, 21): {'cpu': 6}, (2, 8): {'cpu': 10}, (3, 0): {'cpu': 3}, (4, 24): {'cpu': 15}}","{((1, 0), (21, 3)): {'bw': 50}, ((1, 0), (3, 29)): {'bw': 50}, ((1, 0), (29, 30)): {'bw': 50}, ((1, 0), (30, 32)): {'bw': 50}, ((3, 0), (0, 28)): {'bw': 34}, ((3, 0), (28, 31)): {'bw': 34}, ((3, 0), (31, 29)): {'bw': 34}, ((3, 0), (29, 30)): {'bw': 34}, ((3, 0), (30, 32)): {'bw': 34}, ((3, 1), (0, 20)): {'bw': 36}, ((3, 1), (20, 23)): {'bw': 36}, ((3, 1), (23, 21)): {'bw': 36}, ((4, 1), (24, 22)): {'bw': 42}, ((4, 1), (22, 21)): {'bw': 42}}",0.0,0.0,88.0,44.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -51}, 2: {'cpu': -47}, 3: {'cpu': -32}, 4: {'cpu': -43}}, 'link_level': {(1, 0): {'bw': -147}, (3, 0): {'bw': -111}, (3, 1): {'bw': -45}, (4, 1): {'bw': -36}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
103,65,13,12679.0,39738.0,5910934.727290438,18538861.5258063,0.3190648749307967,0.3188402221496909,31,184,1,2533.0,8457,1871,6586,0.2792758089368259,0.5418434782608695,102,1629.4604478949802,2533.0,5,5,False,"{0: 24, 1: 8}","{(1, 0): []}","{(0, 24): {'cpu': 18}, (1, 8): {'cpu': 12}}",{},0.0,0.0,162.0,81.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
103,65,12,12679.0,39738.0,5910934.727290438,18538861.5258063,0.3190648749307967,0.3188402221496909,31,185,0,2533.4549416434866,9470,1930,7540,0.2565485362095532,0.47547826086956524,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,65,11,12679.0,39738.0,5910934.727290438,18538861.5258063,0.3190648749307967,0.3188402221496909,31,186,0,2538.6958796214676,9780,1952,7828,0.24807395993836667,0.4554434782608696,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
104,66,12,12842.0,40425.0,5932416.262088357,18629400.26449446,0.3176747062461348,0.3184437597486632,31,187,1,2565.0,9093,1920,7173,0.26040061633281975,0.501008695652174,103,131.78855704244657,2565.0,4,4,True,"{0: 10, 1: 22, 2: 9, 3: 15}","{(1, 0): [(22, 20), (20, 0), (0, 4), (4, 7), (7, 10)], (2, 1): [(9, 6), (6, 4), (4, 0), (0, 20), (20, 22)], (3, 0): [(15, 13), (13, 3), (3, 5), (5, 7), (7, 10)], (3, 2): [(15, 12), (12, 1), (1, 4), (4, 6), (6, 9)]}","{(0, 10): {'cpu': 4}, (1, 22): {'cpu': 10}, (2, 9): {'cpu': 18}, (3, 15): {'cpu': 0}}","{((1, 0), (22, 20)): {'bw': 43}, ((1, 0), (20, 0)): {'bw': 43}, ((1, 0), (0, 4)): {'bw': 43}, ((1, 0), (4, 7)): {'bw': 43}, ((1, 0), (7, 10)): {'bw': 43}, ((2, 1), (9, 6)): {'bw': 18}, ((2, 1), (6, 4)): {'bw': 18}, ((2, 1), (4, 0)): {'bw': 18}, ((2, 1), (0, 20)): {'bw': 18}, ((2, 1), (20, 22)): {'bw': 18}, ((3, 0), (15, 13)): {'bw': 41}, ((3, 0), (13, 3)): {'bw': 41}, ((3, 0), (3, 5)): {'bw': 41}, ((3, 0), (5, 7)): {'bw': 41}, ((3, 0), (7, 10)): {'bw': 41}, ((3, 2), (15, 12)): {'bw': 29}, ((3, 2), (12, 1)): {'bw': 29}, ((3, 2), (1, 4)): {'bw': 29}, ((3, 2), (4, 6)): {'bw': 29}, ((3, 2), (6, 9)): {'bw': 29}}",687.0,163.0,64.0,32.0,131.0,32.0,131.0,32.0,655.0,524.0,0.23726346433770015,90538.7386881608,21481.53479791879,31.268609603957483,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -45}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -57}, 2: {'cpu': -59}, 3: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': -27}, (2, 1): {'bw': -16}, (3, 0): {'bw': -45}, (3, 2): {'bw': -67}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0
105,67,13,13026.0,40975.0,6206778.725395216,19449505.45372692,0.31790115924344114,0.31912270161120576,31,188,1,2593.0,8543,1860,6683,0.2835130970724191,0.535095652173913,104,1491.1003440590173,2593.0,5,4,True,"{0: 15, 1: 10, 2: 8, 3: 24, 4: 9}","{(2, 0): [(8, 6), (6, 4), (4, 1), (1, 12), (12, 15)], (3, 0): [(24, 22), (22, 20), (20, 0), (0, 12), (12, 15)], (3, 1): [(24, 22), (22, 20), (20, 1), (1, 4), (4, 7), (7, 10)], (4, 2): [(9, 6), (6, 8)]}","{(0, 15): {'cpu': 13}, (1, 10): {'cpu': 18}, (2, 8): {'cpu': 12}, (3, 24): {'cpu': 9}, (4, 9): {'cpu': 8}}","{((2, 0), (8, 6)): {'bw': 25}, ((2, 0), (6, 4)): {'bw': 25}, ((2, 0), (4, 1)): {'bw': 25}, ((2, 0), (1, 12)): {'bw': 25}, ((2, 0), (12, 15)): {'bw': 25}, ((3, 0), (24, 22)): {'bw': 33}, ((3, 0), (22, 20)): {'bw': 33}, ((3, 0), (20, 0)): {'bw': 33}, ((3, 0), (0, 12)): {'bw': 33}, ((3, 0), (12, 15)): {'bw': 33}, ((3, 1), (24, 22)): {'bw': 17}, ((3, 1), (22, 20)): {'bw': 17}, ((3, 1), (20, 1)): {'bw': 17}, ((3, 1), (1, 4)): {'bw': 17}, ((3, 1), (4, 7)): {'bw': 17}, ((3, 1), (7, 10)): {'bw': 17}, ((4, 2), (9, 6)): {'bw': 49}, ((4, 2), (6, 8)): {'bw': 49}}",550.0,184.0,120.0,60.0,124.0,60.0,124.0,60.0,490.0,366.0,0.33454545454545453,820105.1892324595,274362.4633068592,498.84084237610756,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -98}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -44}, 2: {'cpu': -50}, 3: {'cpu': -52}, 4: {'cpu': -51}}, 'link_level': {(2, 0): {'bw': -42}, (3, 0): {'bw': -18}, (3, 1): {'bw': -10}, (4, 2): {'bw': -98}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 2): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0
105,67,12,13026.0,40975.0,6206778.725395216,19449505.45372692,0.31790115924344114,0.31912270161120576,31,189,0,2603.1075352854423,9074,1881,7193,0.27542372881355937,0.4996173913043478,86,439.10753528544217,2164.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
106,68,13,13229.0,41573.0,6494697.704578564,20297660.870237473,0.31821133909027494,0.31997271735393706,31,190,1,2612.0,8476,1805,6671,0.30469953775038516,0.5359304347826087,105,1418.3200944992527,2612.0,6,6,True,"{0: 22, 1: 17, 2: 32, 3: 0, 4: 1, 5: 2}","{(2, 1): [(32, 30), (30, 28), (28, 0), (0, 12), (12, 14), (14, 17)], (4, 0): [(1, 20), (20, 22)], (4, 1): [(1, 12), (12, 14), (14, 17)], (4, 3): [(1, 4), (4, 0)], (5, 3): [(2, 13), (13, 14), (14, 12), (12, 0)], (5, 4): [(2, 5), (5, 6), (6, 4), (4, 1)]}","{(0, 22): {'cpu': 15}, (1, 17): {'cpu': 16}, (2, 32): {'cpu': 17}, (3, 0): {'cpu': 7}, (4, 1): {'cpu': 16}, (5, 2): {'cpu': 5}}","{((2, 1), (32, 30)): {'bw': 46}, ((2, 1), (30, 28)): {'bw': 46}, ((2, 1), (28, 0)): {'bw': 46}, ((2, 1), (0, 12)): {'bw': 46}, ((2, 1), (12, 14)): {'bw': 46}, ((2, 1), (14, 17)): {'bw': 46}, ((4, 0), (1, 20)): {'bw': 9}, ((4, 0), (20, 22)): {'bw': 9}, ((4, 1), (1, 12)): {'bw': 12}, ((4, 1), (12, 14)): {'bw': 12}, ((4, 1), (14, 17)): {'bw': 12}, ((4, 3), (1, 4)): {'bw': 24}, ((4, 3), (4, 0)): {'bw': 24}, ((5, 3), (2, 13)): {'bw': 22}, ((5, 3), (13, 14)): {'bw': 22}, ((5, 3), (14, 12)): {'bw': 22}, ((5, 3), (12, 0)): {'bw': 22}, ((5, 4), (2, 5)): {'bw': 14}, ((5, 4), (5, 6)): {'bw': 14}, ((5, 4), (6, 4)): {'bw': 14}, ((5, 4), (4, 1)): {'bw': 14}}",598.0,203.0,152.0,76.0,127.0,76.0,127.0,76.0,522.0,395.0,0.3394648829431438,848155.4165105531,287918.9791833483,481.4698648550975,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -1}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -42}, 2: {'cpu': -42}, 3: {'cpu': -37}, 4: {'cpu': -39}, 5: {'cpu': -45}}, 'link_level': {(2, 1): {'bw': -24}, (4, 0): {'bw': -11}, (4, 1): {'bw': -61}, (4, 3): {'bw': -52}, (5, 3): {'bw': -20}, (5, 4): {'bw': -1}}, 'path_level': {(2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (5, 3): {}, (5, 4): {}}}",[],-1.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
107,69,14,13264.0,41642.0,6522793.233166765,20353049.19802564,0.3185245665433937,0.3204823596554522,31,191,1,2633.0,8407,1787,6620,0.31163328197226503,0.5394782608695652,106,802.7293882343262,2633.0,3,2,True,"{0: 9, 1: 21, 2: 0}","{(2, 0): [(0, 4), (4, 6), (6, 9)], (2, 1): [(0, 20), (20, 23), (23, 21)]}","{(0, 9): {'cpu': 13}, (1, 21): {'cpu': 1}, (2, 0): {'cpu': 4}}","{((2, 0), (0, 4)): {'bw': 5}, ((2, 0), (4, 6)): {'bw': 5}, ((2, 0), (6, 9)): {'bw': 5}, ((2, 1), (0, 20)): {'bw': 12}, ((2, 1), (20, 23)): {'bw': 12}, ((2, 1), (23, 21)): {'bw': 12}}",69.0,35.0,36.0,18.0,17.0,18.0,17.0,18.0,51.0,34.0,0.5072463768115942,55388.327788168506,28095.528588201414,407.1815737420495,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 1: {'cpu': -56}, 2: {'cpu': -33}}, 'link_level': {(2, 0): {'bw': -49}, (2, 1): {'bw': -6}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
108,70,15,13386.0,41989.0,6583516.515630179,20525762.14076994,0.31879778037104956,0.320744071303129,31,192,1,2658.0,8060,1761,6299,0.3216486902927581,0.561808695652174,107,497.7318234706012,2658.0,4,3,True,"{0: 26, 1: 35, 2: 0, 3: 1}","{(1, 0): [(35, 31), (31, 28), (28, 1), (1, 20), (20, 23), (23, 26)], (2, 1): [(0, 28), (28, 31), (31, 35)], (3, 2): [(1, 4), (4, 0)]}","{(0, 26): {'cpu': 9}, (1, 35): {'cpu': 12}, (2, 0): {'cpu': 0}, (3, 1): {'cpu': 5}}","{((1, 0), (35, 31)): {'bw': 22}, ((1, 0), (31, 28)): {'bw': 22}, ((1, 0), (28, 1)): {'bw': 22}, ((1, 0), (1, 20)): {'bw': 22}, ((1, 0), (20, 23)): {'bw': 22}, ((1, 0), (23, 26)): {'bw': 22}, ((2, 1), (0, 28)): {'bw': 41}, ((2, 1), (28, 31)): {'bw': 41}, ((2, 1), (31, 35)): {'bw': 41}, ((3, 2), (1, 4)): {'bw': 33}, ((3, 2), (4, 0)): {'bw': 33}}",347.0,122.0,52.0,26.0,96.0,26.0,96.0,26.0,321.0,225.0,0.3515850144092219,172712.94274429863,60723.28246341335,174.99505032683962,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -44}, 2: {'cpu': -33}, 3: {'cpu': -34}}, 'link_level': {(1, 0): {'bw': -48}, (2, 1): {'bw': -96}, (3, 2): {'bw': -5}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}}}",[],-5.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
109,71,16,13439.0,42100.0,6638471.193712282,20640855.9005268,0.3192161520190024,0.32161801941279256,32,193,1,2695.0,7949,1724,6225,0.3359013867488444,0.5669565217391304,108,1036.8807185302517,2695.0,3,2,True,"{0: 21, 1: 0, 2: 12}","{(1, 0): [(0, 4), (4, 6), (6, 5), (5, 3), (3, 21)], (2, 0): [(12, 0), (0, 20), (20, 22), (22, 21)]}","{(0, 21): {'cpu': 17}, (1, 0): {'cpu': 19}, (2, 12): {'cpu': 1}}","{((1, 0), (0, 4)): {'bw': 10}, ((1, 0), (4, 6)): {'bw': 10}, ((1, 0), (6, 5)): {'bw': 10}, ((1, 0), (5, 3)): {'bw': 10}, ((1, 0), (3, 21)): {'bw': 10}, ((2, 0), (12, 0)): {'bw': 6}, ((2, 0), (0, 20)): {'bw': 6}, ((2, 0), (20, 22)): {'bw': 6}, ((2, 0), (22, 21)): {'bw': 6}}",111.0,53.0,74.0,37.0,16.0,37.0,16.0,37.0,74.0,58.0,0.4774774774774775,115093.75975685794,54954.67808210334,495.0871899288589,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -14}, 2: {'cpu': -55}}, 'link_level': {(1, 0): {'bw': -1}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
109,71,15,13439.0,42100.0,6638471.193712282,20640855.9005268,0.3192161520190024,0.32161801941279256,32,194,0,2696.7885570424464,8636,1756,6880,0.3235747303543913,0.5213913043478261,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,71,14,13439.0,42100.0,6638471.193712282,20640855.9005268,0.3192161520190024,0.32161801941279256,32,195,0,2700.0196176603263,8981,1832,7149,0.29429892141756553,0.5026782608695652,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,71,14,13439.0,42100.0,6638471.193712282,20640855.9005268,0.3192161520190024,0.32161801941279256,32,196,0,2711.364930195333,8981,1832,7149,0.29429892141756553,0.5026782608695652,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,72,15,13695.0,43184.0,6682855.616682631,20828796.19154187,0.31713134494257134,0.3208469445486435,32,197,1,2713.0,7897,1763,6134,0.3208782742681048,0.5732869565217391,109,173.3766522279259,2713.0,6,6,True,"{0: 34, 1: 18, 2: 13, 3: 9, 4: 23, 5: 35}","{(1, 0): [(18, 15), (15, 12), (12, 0), (0, 28), (28, 31), (31, 34)], (2, 1): [(13, 15), (15, 18)], (3, 0): [(9, 6), (6, 4), (4, 0), (0, 28), (28, 31), (31, 34)], (3, 2): [(9, 6), (6, 4), (4, 0), (0, 12), (12, 15), (15, 13)], (4, 3): [(23, 20), (20, 1), (1, 4), (4, 6), (6, 9)], (5, 4): [(35, 31), (31, 29), (29, 3), (3, 21), (21, 23)]}","{(0, 34): {'cpu': 16}, (1, 18): {'cpu': 7}, (2, 13): {'cpu': 6}, (3, 9): {'cpu': 11}, (4, 23): {'cpu': 20}, (5, 35): {'cpu': 9}}","{((1, 0), (18, 15)): {'bw': 18}, ((1, 0), (15, 12)): {'bw': 18}, ((1, 0), (12, 0)): {'bw': 18}, ((1, 0), (0, 28)): {'bw': 18}, ((1, 0), (28, 31)): {'bw': 18}, ((1, 0), (31, 34)): {'bw': 18}, ((2, 1), (13, 15)): {'bw': 6}, ((2, 1), (15, 18)): {'bw': 6}, ((3, 0), (9, 6)): {'bw': 42}, ((3, 0), (6, 4)): {'bw': 42}, ((3, 0), (4, 0)): {'bw': 42}, ((3, 0), (0, 28)): {'bw': 42}, ((3, 0), (28, 31)): {'bw': 42}, ((3, 0), (31, 34)): {'bw': 42}, ((3, 2), (9, 6)): {'bw': 38}, ((3, 2), (6, 4)): {'bw': 38}, ((3, 2), (4, 0)): {'bw': 38}, ((3, 2), (0, 12)): {'bw': 38}, ((3, 2), (12, 15)): {'bw': 38}, ((3, 2), (15, 13)): {'bw': 38}, ((4, 3), (23, 20)): {'bw': 34}, ((4, 3), (20, 1)): {'bw': 34}, ((4, 3), (1, 4)): {'bw': 34}, ((4, 3), (4, 6)): {'bw': 34}, ((4, 3), (6, 9)): {'bw': 34}, ((5, 4), (35, 31)): {'bw': 49}, ((5, 4), (31, 29)): {'bw': 49}, ((5, 4), (29, 3)): {'bw': 49}, ((5, 4), (3, 21)): {'bw': 49}, ((5, 4), (21, 23)): {'bw': 49}}",1084.0,256.0,138.0,69.0,187.0,69.0,187.0,69.0,1015.0,828.0,0.23616236162361623,187940.29101507165,44384.42297034903,40.945039640543385,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -54}, 2: {'cpu': -53}, 3: {'cpu': -53}, 4: {'cpu': -51}, 5: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -46}, (2, 1): {'bw': -146}, (3, 0): {'bw': -40}, (3, 2): {'bw': -3}, (4, 3): {'bw': 0}, (5, 4): {'bw': -54}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 3): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 3): {}, (5, 4): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
111,72,15,13695.0,43184.0,6682855.616682631,20828796.19154187,0.31713134494257134,0.3208469445486435,32,198,1,2736.0,7897,1763,6134,0.3208782742681048,0.5732869565217391,110,945.0508530702544,2736.0,8,17,False,"{0: 12, 1: 13, 2: 18, 3: 3, 4: 19}","{(1, 0): [(13, 14), (14, 12)], (2, 1): [(18, 15), (15, 13)], (3, 2): [(3, 13), (13, 15), (15, 18)], (4, 1): [(19, 15), (15, 13)], (4, 3): []}","{(0, 12): {'cpu': 10}, (1, 13): {'cpu': 7}, (2, 18): {'cpu': 8}, (3, 3): {'cpu': 8}, (4, 19): {'cpu': 4}}","{((1, 0), (13, 14)): {'bw': 3}, ((1, 0), (14, 12)): {'bw': 3}, ((2, 1), (18, 15)): {'bw': 12}, ((2, 1), (15, 13)): {'bw': 12}, ((3, 2), (3, 13)): {'bw': 50}, ((3, 2), (13, 15)): {'bw': 50}, ((3, 2), (15, 18)): {'bw': 50}, ((4, 1), (19, 15)): {'bw': 20}, ((4, 1), (15, 13)): {'bw': 20}}",0.0,0.0,132.0,66.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -46}, 2: {'cpu': -46}, 3: {'cpu': -45}, 4: {'cpu': -49}}, 'link_level': {(1, 0): {'bw': -17}, (2, 1): {'bw': -96}, (3, 2): {'bw': -46}, (4, 1): {'bw': -26}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
111,72,14,13695.0,43184.0,6682855.616682631,20828796.19154187,0.31713134494257134,0.3208469445486435,32,199,0,2740.481538552607,8291,1832,6459,0.29429892141756553,0.5506782608695653,82,690.4815385526072,2050.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
