v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
88,24,6,1781.0,2057.0,858857.8315602479,958139.6818999542,0.8658240155566359,0.8963806089913381,22,159,0,2214.986076211591,8502,4351,4151,0.03095768374164809,0.060647205250056624,82,146.986076211591,2068.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
88,24,6,1781.0,2057.0,858857.8315602479,958139.6818999542,0.8658240155566359,0.8963806089913381,22,160,0,2215.9257918479843,8502,4351,4151,0.03095768374164809,0.060647205250056624,78,254.9257918479843,1961.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
89,25,7,1835.0,2111.0,891354.6621391703,990636.5124788766,0.8692562766461392,0.8997797384923026,22,161,1,2226.0,8448,4341,4107,0.03318485523385306,0.07060420909708076,88,601.7931588689326,2226.0,2,1,True,"{1: np.int64(16), 0: np.int64(7)}","{(0, 1): [(np.int64(7), 16)]}","{(1, np.int64(16)): {'cpu': 10}, (0, np.int64(7)): {'cpu': 0}}","{((0, 1), (np.int64(7), 16)): {'bw': 44}}",54.0,54.0,20.0,10.0,44.0,10.0,44.0,10.0,44.0,0.0,1.0,32496.83057892236,32496.83057892236,601.7931588689326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -90}, 0: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -15}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
89,25,7,1835.0,2111.0,891354.6621391703,990636.5124788766,0.8692562766461392,0.8997797384923026,22,162,0,2250.540308598137,8448,4341,4107,0.03318485523385306,0.07060420909708076,85,117.54030859813712,2133.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
90,25,7,1835.0,2111.0,891354.6621391703,990636.5124788766,0.8692562766461392,0.8997797384923026,22,163,1,2252.0,8448,4341,4107,0.03318485523385306,0.07060420909708076,89,597.8526961120702,2252.0,9,22,False,"{0: np.int64(22), 2: np.int64(10), 6: np.int64(21), 4: np.int64(4), 7: np.int64(9), 3: np.int64(1), 1: np.int64(20), 5: np.int64(19), 8: np.int64(0)}","{(0, 1): [(np.int64(22), 10), (10, 4), (4, 9), (9, np.int64(20))], (0, 2): [(np.int64(22), 10)], (0, 3): []}","{(0, np.int64(22)): {'cpu': 10}, (2, np.int64(10)): {'cpu': 14}, (6, np.int64(21)): {'cpu': 10}, (4, np.int64(4)): {'cpu': 12}, (7, np.int64(9)): {'cpu': 9}, (3, np.int64(1)): {'cpu': 11}, (1, np.int64(20)): {'cpu': 2}, (5, np.int64(19)): {'cpu': 3}, (8, np.int64(0)): {'cpu': 4}}","{((0, 1), (np.int64(22), 10)): {'bw': 44}, ((0, 1), (10, 4)): {'bw': 44}, ((0, 1), (4, 9)): {'bw': 44}, ((0, 1), (9, np.int64(20))): {'bw': 44}, ((0, 2), (np.int64(22), 10)): {'bw': 39}}",0.0,0.0,150.0,75.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,72.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 2: {'cpu': -37}, 6: {'cpu': -51}, 4: {'cpu': -47}, 7: {'cpu': -57}, 3: {'cpu': -79}, 1: {'cpu': -68}, 5: {'cpu': -65}, 8: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -29}, (0, 2): {'bw': -4}, (0, 3): {'bw': 37}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 72}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,3.0
91,26,8,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,164,1,2277.0,8381,4327,4054,0.03630289532293984,0.08259787282190545,90,38.831548846852414,2277.0,3,2,True,"{2: np.int64(22), 1: np.int64(10), 0: np.int64(21)}","{(0, 2): [(np.int64(21), 10), (10, np.int64(22))], (1, 2): [(np.int64(10), 22)]}","{(2, np.int64(22)): {'cpu': 7}, (1, np.int64(10)): {'cpu': 6}, (0, np.int64(21)): {'cpu': 1}}","{((0, 2), (np.int64(21), 10)): {'bw': 19}, ((0, 2), (10, np.int64(22))): {'bw': 19}, ((1, 2), (np.int64(10), 22)): {'bw': 15}}",67.0,48.0,28.0,14.0,34.0,14.0,34.0,14.0,53.0,19.0,0.7164179104477612,2601.713772739112,1863.9143446489159,27.819617084312174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 1: {'cpu': -45}, 0: {'cpu': -60}}, 'link_level': {(0, 2): {'bw': -58}, (1, 2): {'bw': -53}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
91,26,8,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,165,0,2299.386347323038,8381,4327,4054,0.03630289532293984,0.08259787282190545,74,444.3863473230381,1855.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,26,8,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,166,1,2304.0,8381,4327,4054,0.03630289532293984,0.08259787282190545,91,18.575673744648583,2304.0,9,16,False,"{6: np.int64(15), 0: np.int64(7), 2: np.int64(3), 3: np.int64(16), 8: np.int64(1), 5: np.int64(18), 7: np.int64(8), 4: np.int64(17), 1: np.int64(0)}","{(0, 3): []}","{(6, np.int64(15)): {'cpu': 20}, (0, np.int64(7)): {'cpu': 17}, (2, np.int64(3)): {'cpu': 15}, (3, np.int64(16)): {'cpu': 7}, (8, np.int64(1)): {'cpu': 6}, (5, np.int64(18)): {'cpu': 5}, (7, np.int64(8)): {'cpu': 3}, (4, np.int64(17)): {'cpu': 2}, (1, np.int64(0)): {'cpu': 1}}",{},0.0,0.0,152.0,76.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,34.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -55}, 0: {'cpu': -48}, 2: {'cpu': -43}, 3: {'cpu': -83}, 8: {'cpu': -84}, 5: {'cpu': -70}, 7: {'cpu': -43}, 4: {'cpu': -68}, 1: {'cpu': -85}}, 'link_level': {(0, 3): {'bw': 34}}, 'path_level': {(0, 3): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 34}}, 'path_level': {(0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0
92,26,7,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,167,0,2315.8315488468525,8448,4341,4107,0.03318485523385306,0.07060420909708076,90,38.831548846852414,2277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,26,7,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,168,0,2322.5756737446486,8448,4341,4107,0.03318485523385306,0.07060420909708076,91,18.575673744648583,2304.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
93,26,7,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,169,1,2323.0,8448,4341,4107,0.03318485523385306,0.07060420909708076,92,778.8969719741689,2323.0,10,25,False,"{5: np.int64(22), 4: np.int64(10), 2: np.int64(21), 7: np.int64(4), 8: np.int64(9), 3: np.int64(1), 1: np.int64(20), 6: np.int64(19), 9: np.int64(0), 0: np.int64(3)}","{(0, 4): []}","{(5, np.int64(22)): {'cpu': 14}, (4, np.int64(10)): {'cpu': 10}, (2, np.int64(21)): {'cpu': 8}, (7, np.int64(4)): {'cpu': 8}, (8, np.int64(9)): {'cpu': 10}, (3, np.int64(1)): {'cpu': 9}, (1, np.int64(20)): {'cpu': 13}, (6, np.int64(19)): {'cpu': 11}, (9, np.int64(0)): {'cpu': 5}, (0, np.int64(3)): {'cpu': 3}}",{},0.0,0.0,182.0,91.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -78}, 4: {'cpu': -41}, 2: {'cpu': -53}, 7: {'cpu': -51}, 8: {'cpu': -56}, 3: {'cpu': -81}, 1: {'cpu': -57}, 6: {'cpu': -57}, 9: {'cpu': -81}, 0: {'cpu': -55}}, 'link_level': {(0, 4): {'bw': 15}}, 'path_level': {(0, 4): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 15}}, 'path_level': {(0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,1.0
94,26,7,1883.0,2178.0,893218.5764838193,993238.2262516158,0.86455463728191,0.8992994358007536,23,170,1,2349.0,8448,4341,4107,0.03318485523385306,0.07060420909708076,93,1153.9423010009161,2349.0,6,8,False,"{5: np.int64(22), 3: np.int64(10), 4: np.int64(21), 1: np.int64(4), 2: np.int64(9), 0: np.int64(1)}","{(0, 2): [(np.int64(1), 4), (4, np.int64(9))], (0, 3): []}","{(5, np.int64(22)): {'cpu': 18}, (3, np.int64(10)): {'cpu': 8}, (4, np.int64(21)): {'cpu': 10}, (1, np.int64(4)): {'cpu': 5}, (2, np.int64(9)): {'cpu': 2}, (0, np.int64(1)): {'cpu': 0}}","{((0, 2), (np.int64(1), 4)): {'bw': 0}, ((0, 2), (4, np.int64(9))): {'bw': 0}}",0.0,0.0,86.0,43.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,27.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -74}, 3: {'cpu': -43}, 4: {'cpu': -51}, 1: {'cpu': -54}, 2: {'cpu': -64}, 0: {'cpu': -90}}, 'link_level': {(0, 2): {'bw': -18}, (0, 3): {'bw': 27}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 27}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
95,27,8,1933.0,2228.0,893335.4319967475,993355.081764544,0.8675942549371634,0.8993112819334181,23,171,1,2374.0,8398,4331,4067,0.03541202672605792,0.07965603077619365,94,2.337110258564652,2374.0,2,1,True,"{1: np.int64(22), 0: np.int64(10)}","{(0, 1): [(np.int64(10), 22)]}","{(1, np.int64(22)): {'cpu': 10}, (0, np.int64(10)): {'cpu': 0}}","{((0, 1), (np.int64(10), 22)): {'bw': 40}}",50.0,50.0,20.0,10.0,40.0,10.0,40.0,10.0,40.0,0.0,1.0,116.8555129282326,116.8555129282326,2.337110258564652,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 0: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -47}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
95,27,7,1933.0,2228.0,893335.4319967475,993355.081764544,0.8675942549371634,0.8993112819334181,23,172,0,2376.3371102585647,8448,4341,4107,0.03318485523385306,0.07060420909708076,94,2.337110258564652,2374.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,28,8,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,173,1,2399.0,8392,4321,4071,0.03763919821826278,0.07875084860828241,95,153.40071575524007,2399.0,3,2,True,"{1: np.int64(22), 0: np.int64(10), 2: np.int64(21)}","{(0, 1): [(np.int64(10), 22)], (0, 2): [(np.int64(10), 21)]}","{(1, np.int64(22)): {'cpu': 7}, (0, np.int64(10)): {'cpu': 5}, (2, np.int64(21)): {'cpu': 8}}","{((0, 1), (np.int64(10), 22)): {'bw': 28}, ((0, 2), (np.int64(10), 21)): {'bw': 8}}",56.0,56.0,40.0,20.0,36.0,20.0,36.0,20.0,36.0,0.0,1.0,8590.440082293444,8590.440082293444,153.40071575524007,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -85}, 0: {'cpu': -46}, 2: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -59}, (0, 2): {'bw': -69}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
96,28,8,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,174,0,2418.0780422877306,8392,4321,4071,0.03763919821826278,0.07875084860828241,79,430.0780422877307,1988.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,28,7,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,175,0,2420.617698883043,8516,4361,4155,0.02873051224944323,0.05974202308214527,87,213.61769888304292,2207.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,28,7,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,176,1,2426.0,8516,4361,4155,0.02873051224944323,0.05974202308214527,96,314.9709935852405,2426.0,10,24,False,"{9: np.int64(13), 6: np.int64(28), 4: np.int64(6), 3: np.int64(27), 8: np.int64(2), 7: np.int64(29), 1: np.int64(0), 0: np.int64(30), 2: np.int64(1), 5: np.int64(14)}","{(0, 3): [(np.int64(30), 14), (14, 6), (6, 13), (13, np.int64(27))], (0, 5): []}","{(9, np.int64(13)): {'cpu': 20}, (6, np.int64(28)): {'cpu': 19}, (4, np.int64(6)): {'cpu': 15}, (3, np.int64(27)): {'cpu': 16}, (8, np.int64(2)): {'cpu': 7}, (7, np.int64(29)): {'cpu': 15}, (1, np.int64(0)): {'cpu': 3}, (0, np.int64(30)): {'cpu': 4}, (2, np.int64(1)): {'cpu': 3}, (5, np.int64(14)): {'cpu': 0}}","{((0, 3), (np.int64(30), 14)): {'bw': 9}, ((0, 3), (14, 6)): {'bw': 9}, ((0, 3), (6, 13)): {'bw': 9}, ((0, 3), (13, np.int64(27))): {'bw': 9}}",0.0,0.0,204.0,102.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -75}, 6: {'cpu': -54}, 4: {'cpu': -40}, 3: {'cpu': -38}, 8: {'cpu': -55}, 7: {'cpu': -58}, 1: {'cpu': -83}, 0: {'cpu': -69}, 2: {'cpu': -87}, 5: {'cpu': -40}}, 'link_level': {(0, 3): {'bw': -22}, (0, 5): {'bw': 2}}, 'path_level': {(0, 3): {}, (0, 5): {}}}","{'node_level': {9: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 2}}, 'path_level': {(0, 3): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
97,28,6,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,177,0,2434.1124528719874,8544,4371,4173,0.02650334075723826,0.0556687033265445,86,270.11245287198767,2164.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,28,6,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,178,0,2443.420001959268,8544,4371,4173,0.02650334075723826,0.0556687033265445,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
98,28,6,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,179,1,2449.0,8544,4371,4173,0.02650334075723826,0.0556687033265445,97,222.99997538922514,2449.0,4,4,False,"{3: np.int64(18), 0: np.int64(8), 2: np.int64(3), 1: np.int64(17)}","{(0, 1): [(np.int64(8), 17)], (0, 3): [(np.int64(8), 18)], (1, 2): []}","{(3, np.int64(18)): {'cpu': 16}, (0, np.int64(8)): {'cpu': 11}, (2, np.int64(3)): {'cpu': 9}, (1, np.int64(17)): {'cpu': 6}}","{((0, 1), (np.int64(8), 17)): {'bw': 44}, ((0, 3), (np.int64(8), 18)): {'bw': 30}}",0.0,0.0,84.0,42.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -67}, 0: {'cpu': -37}, 2: {'cpu': -49}, 1: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -9}, (0, 3): {'bw': -50}, (1, 2): {'bw': 7}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 7}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0
99,28,6,1989.0,2284.0,901925.872079041,1001945.5218468375,0.8708406304728546,0.9001745628011439,23,180,1,2473.0,8544,4371,4173,0.02650334075723826,0.0556687033265445,98,137.36162043052295,2473.0,5,4,False,"{4: np.int64(18), 0: np.int64(8), 3: np.int64(3), 2: np.int64(17), 1: np.int64(1)}","{(0, 4): [(np.int64(8), 18)], (1, 4): [(np.int64(1), 3), (3, 8), (8, np.int64(18))], (2, 4): [(np.int64(17), 8), (8, np.int64(18))], (3, 4): []}","{(4, np.int64(18)): {'cpu': 19}, (0, np.int64(8)): {'cpu': 12}, (3, np.int64(3)): {'cpu': 6}, (2, np.int64(17)): {'cpu': 17}, (1, np.int64(1)): {'cpu': 16}}","{((0, 4), (np.int64(8), 18)): {'bw': 48}, ((1, 4), (np.int64(1), 3)): {'bw': 6}, ((1, 4), (3, 8)): {'bw': 6}, ((1, 4), (8, np.int64(18))): {'bw': 6}, ((2, 4), (np.int64(17), 8)): {'bw': 12}, ((2, 4), (8, np.int64(18))): {'bw': 12}}",0.0,0.0,140.0,70.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,29.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -64}, 0: {'cpu': -36}, 3: {'cpu': -52}, 2: {'cpu': -53}, 1: {'cpu': -74}}, 'link_level': {(0, 4): {'bw': -32}, (1, 4): {'bw': -26}, (2, 4): {'bw': -14}, (3, 4): {'bw': 29}}, 'path_level': {(0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 29}}, 'path_level': {(0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,4.0
100,29,7,2071.0,2366.0,902886.9672145306,1002906.6169823271,0.8753169907016061,0.9002702264855442,23,181,1,2498.0,8462,4347,4115,0.03184855233853001,0.06879384476125816,99,11.720672384020066,2498.0,3,2,True,"{1: np.int64(18), 2: np.int64(8), 0: np.int64(3)}","{(0, 2): [(np.int64(3), 8)], (1, 2): [(np.int64(18), 8)]}","{(1, np.int64(18)): {'cpu': 19}, (2, np.int64(8)): {'cpu': 3}, (0, np.int64(3)): {'cpu': 2}}","{((0, 2), (np.int64(3), 8)): {'bw': 44}, ((1, 2), (np.int64(18), 8)): {'bw': 14}}",82.0,82.0,48.0,24.0,58.0,24.0,58.0,24.0,58.0,0.0,1.0,961.0951354896454,961.0951354896454,11.720672384020066,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 2: {'cpu': -45}, 0: {'cpu': -56}}, 'link_level': {(0, 2): {'bw': -53}, (1, 2): {'bw': -66}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
100,29,6,2071.0,2366.0,902886.9672145306,1002906.6169823271,0.8753169907016061,0.9002702264855442,23,182,0,2509.72067238402,8544,4371,4173,0.02650334075723826,0.0556687033265445,99,11.720672384020066,2498.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
