v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
45,13,5,1089.0,2172.0,496086.38691231207,910908.5376811151,0.5013812154696132,0.5446061447345647,30,76,0,1148.365340773687,8856,4556,4300,0.03780359028511082,0.12672623883021938,39,126.365340773687,1022.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,13,5,1089.0,2172.0,496086.38691231207,910908.5376811151,0.5013812154696132,0.5446061447345647,30,77,0,1167.0472056090825,8856,4556,4300,0.03780359028511082,0.12672623883021938,9,918.0472056090825,249.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,13,5,1089.0,2172.0,496086.38691231207,910908.5376811151,0.5013812154696132,0.5446061447345647,30,78,1,1178.0,8856,4556,4300,0.03780359028511082,0.12672623883021938,45,88.67935696800375,1178.0,3,2,False,{},{},{},{},0.0,0.0,56.0,28.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
46,13,5,1089.0,2172.0,496086.38691231207,910908.5376811151,0.5013812154696132,0.5446061447345647,30,79,0,1186.1816006246763,8856,4556,4300,0.03780359028511082,0.12672623883021938,40,139.18160062467638,1047.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,80,1,1204.0,8676,4533,4143,0.04266103484688488,0.1586108854589764,46,568.9393153175097,1204.0,3,2,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(30), np.int64(2): np.int64(61)}","{(0, 1): [(np.int64(14), 30)], (1, 2): [(np.int64(30), 14), (14, 29), (29, np.int64(61))]}","{(np.int64(0), np.int64(14)): {'cpu': 16}, (np.int64(1), np.int64(30)): {'cpu': 7}, (np.int64(2), np.int64(61)): {'cpu': 0}}","{((0, 1), (np.int64(14), 30)): {'bw': 10}, ((1, 2), (np.int64(30), 14)): {'bw': 49}, ((1, 2), (14, 29)): {'bw': 49}, ((1, 2), (29, np.int64(61))): {'bw': 49}}",180.0,82.0,345.0,23.0,59.0,23.0,59.0,23.0,157.0,98.0,0.45555555555555555,102409.07675715175,46653.0238560358,259.1834658668655,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -89}, (1, 2): {'bw': -3}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
48,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,81,1,1222.0,8676,4533,4143,0.04266103484688488,0.1586108854589764,47,792.8718921955302,1222.0,7,11,False,{},{},{},{},0.0,0.0,116.0,58.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
48,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,82,0,1255.7086676276142,8676,4533,4143,0.04266103484688488,0.1586108854589764,31,437.70866762761415,818.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,83,1,1256.0,8676,4533,4143,0.04266103484688488,0.1586108854589764,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,114.0,57.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
49,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,84,0,1266.6793569680037,8676,4533,4143,0.04266103484688488,0.1586108854589764,45,88.67935696800375,1178.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,85,1,1279.0,8676,4533,4143,0.04266103484688488,0.1586108854589764,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,178.0,89.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,86,1,1312.0,8676,4533,4143,0.04266103484688488,0.1586108854589764,50,247.93403698341325,1312.0,6,6,False,{},{},{},{},0.0,0.0,94.0,47.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,14,6,1171.0,2352.0,542739.4107683479,1013317.6144382668,0.49787414965986393,0.5356064110947245,32,87,0,1325.4670493957474,8676,4533,4143,0.04266103484688488,0.1586108854589764,32,484.4670493957473,841.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,15,7,1268.0,2573.0,545038.4146098526,1018555.5510256125,0.49280994947532064,0.5351091691180102,36,88,1,1345.0,8455,4473,3982,0.055332629355860585,0.1913078797725426,51,23.70107053097601,1345.0,5,4,True,"{np.int64(0): np.int64(53), np.int64(1): np.int64(20), np.int64(2): np.int64(35), np.int64(3): np.int64(6), np.int64(4): np.int64(62)}","{(0, 1): [(np.int64(53), 21), (21, 10), (10, 4), (4, 9), (9, np.int64(20))], (0, 4): [(np.int64(53), 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30), (30, np.int64(62))], (2, 4): [(np.int64(35), 19), (19, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30), (30, np.int64(62))], (3, 4): [(np.int64(6), 14), (14, 30), (30, np.int64(62))]}","{(np.int64(0), np.int64(53)): {'cpu': 11}, (np.int64(1), np.int64(20)): {'cpu': 15}, (np.int64(2), np.int64(35)): {'cpu': 19}, (np.int64(3), np.int64(6)): {'cpu': 8}, (np.int64(4), np.int64(62)): {'cpu': 7}}","{((0, 1), (np.int64(53), 21)): {'bw': 4}, ((0, 1), (21, 10)): {'bw': 4}, ((0, 1), (10, 4)): {'bw': 4}, ((0, 1), (4, 9)): {'bw': 4}, ((0, 1), (9, np.int64(20))): {'bw': 4}, ((0, 4), (np.int64(53), 21)): {'bw': 3}, ((0, 4), (21, 10)): {'bw': 3}, ((0, 4), (10, 4)): {'bw': 3}, ((0, 4), (4, 1)): {'bw': 3}, ((0, 4), (1, 0)): {'bw': 3}, ((0, 4), (0, 2)): {'bw': 3}, ((0, 4), (2, 6)): {'bw': 3}, ((0, 4), (6, 14)): {'bw': 3}, ((0, 4), (14, 30)): {'bw': 3}, ((0, 4), (30, np.int64(62))): {'bw': 3}, ((2, 4), (np.int64(35), 19)): {'bw': 3}, ((2, 4), (19, 9)): {'bw': 3}, ((2, 4), (9, 4)): {'bw': 3}, ((2, 4), (4, 1)): {'bw': 3}, ((2, 4), (1, 0)): {'bw': 3}, ((2, 4), (0, 2)): {'bw': 3}, ((2, 4), (2, 6)): {'bw': 3}, ((2, 4), (6, 14)): {'bw': 3}, ((2, 4), (14, 30)): {'bw': 3}, ((2, 4), (30, np.int64(62))): {'bw': 3}, ((3, 4), (np.int64(6), 14)): {'bw': 27}, ((3, 4), (14, 30)): {'bw': 27}, ((3, 4), (30, np.int64(62))): {'bw': 27}}",221.0,97.0,780.0,60.0,37.0,60.0,37.0,60.0,161.0,124.0,0.43891402714932126,5237.936587345698,2299.003841504673,10.402732314500783,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -85}, np.int64(1): {'cpu': -52}, np.int64(2): {'cpu': -74}, np.int64(3): {'cpu': -61}, np.int64(4): {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -39}, (0, 4): {'bw': -4}, (2, 4): {'bw': -1}, (3, 4): {'bw': -7}}, 'path_level': {(0, 1): {}, (0, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
52,15,6,1268.0,2573.0,545038.4146098526,1018555.5510256125,0.49280994947532064,0.5351091691180102,36,89,0,1359.0490146845523,8595,4519,4076,0.045617740232312576,0.17221770917952883,18,883.0490146845523,476.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,15,5,1268.0,2573.0,545038.4146098526,1018555.5510256125,0.49280994947532064,0.5351091691180102,36,90,0,1368.701070530976,8816,4579,4237,0.03294614572333687,0.13952071486596263,51,23.70107053097601,1345.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,16,6,1283.0,2594.0,549379.3099920524,1024632.8045606922,0.4946029298380879,0.5361718925518854,36,91,1,1370.0,8795,4566,4229,0.03569165786694828,0.1411454102355808,52,289.3930254799823,1370.0,2,1,True,"{np.int64(0): np.int64(38), np.int64(1): np.int64(53)}","{(0, 1): [(np.int64(38), 22), (22, 10), (10, 21), (21, np.int64(53))]}","{(np.int64(0), np.int64(38)): {'cpu': 8}, (np.int64(1), np.int64(53)): {'cpu': 5}}","{((0, 1), (np.int64(38), 22)): {'bw': 2}, ((0, 1), (22, 10)): {'bw': 2}, ((0, 1), (10, 21)): {'bw': 2}, ((0, 1), (21, np.int64(53))): {'bw': 2}}",21.0,15.0,104.0,13.0,2.0,13.0,2.0,13.0,8.0,6.0,0.7142857142857143,6077.253535079629,4340.895382199735,206.7093039142731,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -90}, np.int64(1): {'cpu': -91}}, 'link_level': {(0, 1): {'bw': -60}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
53,16,6,1283.0,2594.0,549379.3099920524,1024632.8045606922,0.4946029298380879,0.5361718925518854,36,92,0,1377.1323797488303,8795,4566,4229,0.03569165786694828,0.1411454102355808,34,482.1323797488302,895.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,17,7,1305.0,2616.0,554496.3313852765,1029749.8259539162,0.4988532110091743,0.5384767420296622,37,93,1,1389.0,8773,4555,4218,0.03801478352692711,0.14337936636880588,53,232.59188151018515,1389.0,2,1,True,"{np.int64(0): np.int64(59), np.int64(1): np.int64(27)}","{(0, 1): [(np.int64(59), 27)]}","{(np.int64(0), np.int64(59)): {'cpu': 1}, (np.int64(1), np.int64(27)): {'cpu': 10}}","{((0, 1), (np.int64(59), 27)): {'bw': 11}}",22.0,22.0,99.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,1.0,5117.021393224073,5117.021393224073,232.59188151018515,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -92}, np.int64(1): {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -84}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
54,17,7,1305.0,2616.0,554496.3313852765,1029749.8259539162,0.4988532110091743,0.5384767420296622,37,94,0,1396.489712633899,8773,4555,4218,0.03801478352692711,0.14337936636880588,41,326.48971263389893,1070.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
55,18,8,1343.0,2654.0,571764.0398676451,1047017.5344362848,0.5060286360211003,0.5460883137697244,38,95,1,1404.0,8735,4532,4203,0.04287222808870117,0.14642567018683994,54,454.413381114963,1404.0,2,1,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(12)}","{(0, 1): [(np.int64(25), 12)]}","{(np.int64(0), np.int64(25)): {'cpu': 17}, (np.int64(1), np.int64(12)): {'cpu': 6}}","{((0, 1), (np.int64(25), 12)): {'bw': 15}}",38.0,38.0,115.0,23.0,15.0,23.0,15.0,23.0,15.0,0.0,1.0,17267.708482368595,17267.708482368595,454.413381114963,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -69}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
56,19,9,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,96,1,1422.0,8670,4516,4154,0.04625131995776133,0.15637692932575142,55,72.0611651089179,1422.0,2,1,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(25)}","{(0, 1): [(np.int64(12), 25)]}","{(np.int64(0), np.int64(12)): {'cpu': 15}, (np.int64(1), np.int64(25)): {'cpu': 1}}","{((0, 1), (np.int64(12), 25)): {'bw': 49}}",65.0,65.0,160.0,16.0,49.0,16.0,49.0,16.0,49.0,0.0,1.0,4683.975732079663,4683.975732079663,72.0611651089179,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -47}, np.int64(1): {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -20}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
57,19,9,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,97,1,1451.0,8670,4516,4154,0.04625131995776133,0.15637692932575142,56,129.1994513276463,1451.0,4,3,False,{},{},{},{},0.0,0.0,82.0,41.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
57,19,8,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,98,0,1456.5286022427524,8809,4558,4251,0.03738120380147836,0.13667749796913076,44,309.52860224275247,1147.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,19,8,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,99,1,1480.0,8809,4558,4251,0.03738120380147836,0.13667749796913076,57,843.1120090598189,1480.0,4,4,False,{},{},{},{},0.0,0.0,38.0,19.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,19,7,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,100,0,1494.061165108918,8874,4574,4300,0.0340021119324182,0.12672623883021938,55,72.0611651089179,1422.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,19,7,1408.0,2719.0,576448.0155997248,1051701.5101683645,0.5178374402353807,0.5481099057349862,38,101,1,1510.0,8874,4574,4300,0.0340021119324182,0.12672623883021938,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,160.0,80.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
60,20,8,1453.0,2764.0,588331.9668154978,1063585.4613841374,0.5256874095513748,0.5531590908076627,39,102,1,1536.0,8829,4553,4276,0.038437170010559685,0.13160032493907392,59,264.08780479495465,1536.0,2,1,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(11)}","{(0, 1): [(np.int64(5), 11)]}","{(np.int64(0), np.int64(5)): {'cpu': 8}, (np.int64(1), np.int64(11)): {'cpu': 13}}","{((0, 1), (np.int64(5), 11)): {'bw': 24}}",45.0,45.0,105.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,1.0,11883.951215772959,11883.951215772959,264.08780479495465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
60,20,8,1453.0,2764.0,588331.9668154978,1063585.4613841374,0.5256874095513748,0.5531590908076627,39,103,0,1559.9340369834133,8829,4553,4276,0.038437170010559685,0.13160032493907392,50,247.93403698341325,1312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,20,8,1453.0,2764.0,588331.9668154978,1063585.4613841374,0.5256874095513748,0.5531590908076627,39,104,1,1561.0,8829,4553,4276,0.038437170010559685,0.13160032493907392,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,124.0,62.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,20,8,1453.0,2764.0,588331.9668154978,1063585.4613841374,0.5256874095513748,0.5531590908076627,39,105,0,1580.1994513276463,8829,4553,4276,0.038437170010559685,0.13160032493907392,56,129.1994513276463,1451.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,21,9,1507.0,2865.0,597035.3069949021,1079863.930978949,0.5260034904013962,0.5528801267152804,40,106,1,1586.0,8728,4546,4182,0.039915522703273476,0.1506904955320877,61,161.1729662852628,1586.0,2,1,True,"{np.int64(0): np.int64(41), np.int64(1): np.int64(12)}","{(0, 1): [(np.int64(41), 25), (25, 12)]}","{(np.int64(0), np.int64(41)): {'cpu': 6}, (np.int64(1), np.int64(12)): {'cpu': 1}}","{((0, 1), (np.int64(41), 25)): {'bw': 47}, ((0, 1), (25, 12)): {'bw': 47}}",101.0,54.0,21.0,7.0,47.0,7.0,47.0,7.0,94.0,47.0,0.5346534653465347,16278.469594811542,8703.340179404191,86.17168494459595,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -22}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,21,9,1507.0,2865.0,597035.3069949021,1079863.930978949,0.5260034904013962,0.5528801267152804,40,107,1,1607.0,8728,4546,4182,0.039915522703273476,0.1506904955320877,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,64.0,32.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
