v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
117,39,10,3394.0,3653.0,2229010.36770375,2395138.2400117638,0.9290993703805092,0.9306395474245369,23,212,1,2837.0,8397.0,4555,3842.0,0.06544932293803862,0.17019438444924406,116,373.9478754592252,2837.0,2,1,True,"{1: 3, 0: 7}","{(0, 1): [(7, 3)]}","{(1, 3): {'cpu': 12}, (0, 7): {'cpu': 17}}","{((0, 1), (7, 3)): {'bw': 45.0}}",74.0,74.0,58.0,29.0,45.0,29.0,45.0,29.0,45.0,0.0,1.0,27672.142783982665,27672.142783982665,373.9478754592252,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
117,39,10,3394.0,3653.0,2229010.36770375,2395138.2400117638,0.9290993703805092,0.9306395474245369,23,213,0,2847.5757663510403,8397.0,4555,3842.0,0.06544932293803862,0.17019438444924406,60,1380.5757663510403,1467.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,39,9,3394.0,3653.0,2229010.36770375,2395138.2400117638,0.9290993703805092,0.9306395474245369,23,214,0,2850.029233691404,8479.0,4587,3892.0,0.0588838736151005,0.15939524838012964,113,90.02923369140416,2760.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
118,40,10,3481.0,3740.0,2256093.212718031,2422221.085026045,0.9307486631016043,0.9314150663888603,23,215,1,2857.0,8392.0,4541,3851.0,0.06832170701682394,0.1682505399568035,117,311.2970691296686,2857.0,3,2,True,"{1: 5, 2: 11, 0: 23}","{(0, 2): [(23, 11)], (1, 2): [(5, 11)]}","{(1, 5): {'cpu': 16}, (2, 11): {'cpu': 12}, (0, 23): {'cpu': 18}}","{((0, 2), (23, 11)): {'bw': 33.0}, ((1, 2), (5, 11)): {'bw': 8.0}}",87.0,87.0,92.0,46.0,41.0,46.0,41.0,46.0,41.0,0.0,1.0,27082.84501428117,27082.84501428117,311.2970691296686,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
119,40,10,3481.0,3740.0,2256093.212718031,2422221.085026045,0.9307486631016043,0.9314150663888603,23,216,1,2875.0,8392.0,4541,3851.0,0.06832170701682394,0.1682505399568035,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,140.0,70.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,40,9,3481.0,3740.0,2256093.212718031,2422221.085026045,0.9307486631016043,0.9314150663888603,23,217,0,2876.4345438628334,8494.0,4579,3915.0,0.06052523594583503,0.1544276457883369,98,469.4345438628334,2407.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
120,41,10,3597.0,3869.0,2273613.769550451,2441705.1525379606,0.929697596278108,0.9311581978631647,25,218,1,2897.0,8365.0,4524,3841.0,0.07180960196963482,0.1704103671706263,119,151.03928303810676,2897.0,4,4,True,"{0: 3, 3: 7, 2: 16, 1: 48}","{(0, 2): [(3, 7), (7, 16)], (1, 2): [(48, 16)], (1, 3): [(16, 7), (48, 16)], (2, 3): [(16, 7)]}","{(0, 3): {'cpu': 10}, (3, 7): {'cpu': 17}, (2, 16): {'cpu': 17}, (1, 48): {'cpu': 11}}","{((0, 2), (3, 7)): {'bw': 1.0}, ((0, 2), (7, 16)): {'bw': 1.0}, ((1, 2), (48, 16)): {'bw': 33.0}, ((1, 3), (16, 7)): {'bw': 12.0}, ((1, 3), (48, 16)): {'bw': 12.0}, ((2, 3), (16, 7)): {'bw': 15.0}}",129.0,116.0,110.0,55.0,61.0,55.0,61.0,55.0,74.0,13.0,0.8992248062015504,19484.06751191577,17520.556832420385,135.81827001876266,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
121,42,11,3669.0,3941.0,2292162.1163491104,2460253.49933662,0.9309819842679523,0.931677210079029,25,219,1,2928.0,8293.0,4486,3807.0,0.07960607304062373,0.17775377969762418,120,257.6159277591568,2928.0,2,1,True,"{1: 1, 0: 4}","{(0, 1): [(4, 1)]}","{(1, 1): {'cpu': 19}, (0, 4): {'cpu': 19}}","{((0, 1), (4, 1)): {'bw': 34.0}}",72.0,72.0,76.0,38.0,34.0,38.0,34.0,38.0,34.0,0.0,1.0,18548.34679865929,18548.34679865929,257.6159277591568,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
122,43,12,3717.0,3989.0,2305935.463470875,2474026.8464583843,0.9318124843319128,0.9320575751923891,25,220,1,2952.0,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,121,286.9447317034216,2952.0,2,1,True,"{0: 2, 1: 6}","{(0, 1): [(2, 6)]}","{(0, 2): {'cpu': 4}, (1, 6): {'cpu': 18}}","{((0, 1), (2, 6)): {'bw': 26.0}}",48.0,48.0,44.0,22.0,26.0,22.0,26.0,22.0,26.0,0.0,1.0,13773.347121764236,13773.347121764236,286.9447317034216,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
122,43,12,3717.0,3989.0,2305935.463470875,2474026.8464583843,0.9318124843319128,0.9320575751923891,25,221,0,2960.8698146119973,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,112,217.8698146119972,2743.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
123,43,12,3717.0,3989.0,2305935.463470875,2474026.8464583843,0.9318124843319128,0.9320575751923891,25,222,1,2973.0,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,122,7.585314259313696,2973.0,6,7,False,{},{},{},{},0.0,0.0,80.0,40.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,43,12,3717.0,3989.0,2305935.463470875,2474026.8464583843,0.9318124843319128,0.9320575751923891,25,223,0,2980.5853142593137,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,122,7.585314259313696,2973.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,43,12,3717.0,3989.0,2305935.463470875,2474026.8464583843,0.9318124843319128,0.9320575751923891,25,224,1,2998.0,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,123,1117.023616872072,2998.0,8,15,False,{},{},{},{},0.0,0.0,186.0,93.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
125,44,13,3882.0,4169.0,2308376.0279632555,2476689.280450072,0.9311585512113216,0.9320410300091297,27,225,1,3021.0,8065.0,4400,3665.0,0.0972507180960197,0.20842332613390924,124,14.79129995382185,3021.0,5,4,True,"{3: 7, 2: 9, 4: 15, 0: 16, 1: 20}","{(0, 3): [(16, 7)], (1, 2): [(20, 9)], (2, 3): [(1, 3), (3, 7), (4, 1), (9, 4)], (3, 4): [(7, 15)]}","{(3, 7): {'cpu': 17}, (2, 9): {'cpu': 0}, (4, 15): {'cpu': 20}, (0, 16): {'cpu': 13}, (1, 20): {'cpu': 14}}","{((0, 3), (16, 7)): {'bw': 13.0}, ((1, 2), (20, 9)): {'bw': 50.0}, ((2, 3), (1, 3)): {'bw': 5.0}, ((2, 3), (3, 7)): {'bw': 5.0}, ((2, 3), (4, 1)): {'bw': 5.0}, ((2, 3), (9, 4)): {'bw': 5.0}, ((3, 4), (7, 15)): {'bw': 33.0}}",180.0,165.0,128.0,64.0,101.0,64.0,101.0,64.0,116.0,15.0,0.9166666666666666,2662.433991687933,2440.5644923806053,13.558691624336696,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
125,44,12,3882.0,4169.0,2308376.0279632555,2476689.280450072,0.9311585512113216,0.9320410300091297,27,226,0,3035.7912999538216,8245.0,4464,3781.0,0.08411981945014357,0.18336933045356374,124,14.79129995382185,3021.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,44,11,3882.0,4169.0,2308376.0279632555,2476689.280450072,0.9311585512113216,0.9320410300091297,27,227,0,3048.039283038107,8374.0,4519,3855.0,0.0728354534263439,0.16738660907127434,119,151.03928303810676,2897.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
126,45,12,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,228,1,3054.0,8266.0,4507,3759.0,0.07529749692244558,0.18812095032397413,125,233.31895702187518,3054.0,3,2,True,"{0: 4, 2: 9, 1: 19}","{(0, 2): [(4, 9)], (1, 2): [(19, 9)]}","{(0, 4): {'cpu': 1}, (2, 9): {'cpu': 10}, (1, 19): {'cpu': 1}}","{((0, 2), (4, 9)): {'bw': 50.0}, ((1, 2), (19, 9)): {'bw': 46.0}}",108.0,108.0,24.0,12.0,96.0,12.0,96.0,12.0,96.0,0.0,1.0,25198.44735836252,25198.44735836252,233.31895702187518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
127,45,12,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,229,1,3082.0,8266.0,4507,3759.0,0.07529749692244558,0.18812095032397413,126,50.39289489713439,3082.0,10,28,False,{},{},{},{},0.0,0.0,218.0,109.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
128,45,12,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,230,1,3104.0,8266.0,4507,3759.0,0.07529749692244558,0.18812095032397413,127,109.67806654177916,3104.0,7,9,False,{},{},{},{},0.0,0.0,170.0,85.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
128,45,12,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,231,0,3132.3928948971343,8266.0,4507,3759.0,0.07529749692244558,0.18812095032397413,126,50.39289489713439,3082.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,45,11,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,232,0,3138.334407895393,8447.0,4527,3920.0,0.07119409109560937,0.1533477321814255,104,592.3344078953928,2546.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,45,11,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,233,1,3139.0,8447.0,4527,3920.0,0.07119409109560937,0.1533477321814255,128,1427.2953147212122,3139.0,7,10,False,{},{},{},{},0.0,0.0,88.0,44.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
130,45,11,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,234,1,3162.0,8447.0,4527,3920.0,0.07119409109560937,0.1533477321814255,129,232.02761538398053,3162.0,6,11,False,{},{},{},{},0.0,0.0,130.0,65.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
130,45,10,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,235,0,3168.2970691296687,8534.0,4573,3961.0,0.06175625769388593,0.14449244060475164,117,311.2970691296686,2857.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,45,9,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,236,0,3176.130992631478,8573.0,4605,3968.0,0.05519080837094792,0.14298056155507555,109,512.1309926314782,2664.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,45,8,3990.0,4277.0,2333574.475321618,2501887.7278084345,0.9328968903436988,0.9327254973850273,27,237,0,3185.615927759157,8645.0,4643,4002.0,0.04739433729995901,0.13563714902807777,120,257.6159277591568,2928.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,46,9,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,238,1,3190.0,8482.0,4590,3892.0,0.05826836274107505,0.15939524838012964,130,652.8197084288254,3190.0,4,4,True,"{0: 1, 3: 3, 1: 4, 2: 8}","{(0, 1): [(1, 4)], (0, 2): [(1, 3), (3, 8)], (0, 3): [(1, 3)], (2, 3): [(8, 3)]}","{(0, 1): {'cpu': 14}, (3, 3): {'cpu': 12}, (1, 4): {'cpu': 17}, (2, 8): {'cpu': 10}}","{((0, 1), (1, 4)): {'bw': 38.0}, ((0, 2), (1, 3)): {'bw': 9.0}, ((0, 2), (3, 8)): {'bw': 9.0}, ((0, 3), (1, 3)): {'bw': 21.0}, ((2, 3), (8, 3)): {'bw': 33.0}}",163.0,154.0,106.0,53.0,101.0,53.0,101.0,53.0,110.0,9.0,0.9447852760736196,106409.61247389854,100534.2350980391,616.7744484542277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
131,46,9,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,239,0,3208.2655374417354,8482.0,4590,3892.0,0.05826836274107505,0.15939524838012964,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,240,0,3210.947875459225,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,116,373.9478754592252,2837.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,241,0,3210.9877338046163,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
132,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,242,1,3211.0,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,131,67.42905537955637,3211.0,9,17,False,{},{},{},{},0.0,0.0,200.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
132,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,243,0,3213.678066541779,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,127,109.67806654177916,3104.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,244,1,3233.0,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,132,144.6970497051178,3233.0,10,20,False,{},{},{},{},0.0,0.0,216.0,108.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
133,46,8,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,245,0,3236.5091897568527,8556.0,4619,3937.0,0.05231842429216249,0.14967602591792661,105,661.509189756853,2575.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,46,7,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,246,0,3238.9447317034214,8604.0,4641,3963.0,0.04780467788264264,0.14406047516198706,121,286.9447317034216,2952.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
134,46,7,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,247,1,3255.0,8604.0,4641,3963.0,0.04780467788264264,0.14406047516198706,133,1065.3055150078635,3255.0,9,28,False,{},{},{},{},0.0,0.0,204.0,102.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
134,46,7,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,248,0,3278.4290553795563,8604.0,4641,3963.0,0.04780467788264264,0.14406047516198706,131,67.42905537955637,3211.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
135,46,7,4144.0,4440.0,2434108.710419657,2608297.340282333,0.9333333333333333,0.9332174951174006,27,249,1,3283.0,8604.0,4641,3963.0,0.04780467788264264,0.14406047516198706,134,1168.051034257492,3283.0,5,6,False,{},{},{},{},0.0,0.0,114.0,57.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
