v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
9,6,5,873.0,1059.0,331561.5962513146,397368.6538527972,0.8243626062322946,0.8343929321967596,9,10,1,241.0,15529.0,2425,13104.0,0.07016871165644167,0.041755027422303526,8,722.4738821356901,241.0,4,3,True,"{0: 0, 1: 1, 3: 3, 2: 4}","{(0, 2): [(0, 4)], (1, 2): [], (1, 3): [(1, 12), (12, 14), (13, 3), (14, 13)]}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 7}, (3, 3): {'cpu': 1}, (2, 4): {'cpu': 3}}","{((0, 2), (0, 4)): {'bw': 42.0}, ((1, 3), (1, 12)): {'bw': 5.0}, ((1, 3), (12, 14)): {'bw': 5.0}, ((1, 3), (13, 3)): {'bw': 5.0}, ((1, 3), (14, 13)): {'bw': 5.0}}",87.0,72.0,50.0,25.0,47.0,25.0,47.0,25.0,62.0,15.0,0.8275862068965517,62855.227745805045,52018.11951376969,597.9094196985021,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
9,6,4,873.0,1059.0,331561.5962513146,397368.6538527972,0.8243626062322946,0.8343929321967596,9,11,0,256.45014390722343,15592.0,2443,13149.0,0.06326687116564422,0.03846435100548451,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
10,7,5,1103.0,1531.0,359068.29811202793,453817.1898452175,0.720444154147616,0.7912179312434036,10,12,1,273.0,15120.0,2366,12754.0,0.09279141104294475,0.06734917733089585,9,119.59435591614479,273.0,6,7,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 12}","{(0, 2): [(0, 28), (28, 30), (29, 2), (30, 29)], (0, 4): [(0, 4)], (1, 3): [(1, 20), (20, 22), (21, 3), (22, 21)], (1, 4): [(1, 4)], (1, 5): [(1, 12)], (2, 4): [(2, 5), (5, 7), (7, 4)], (4, 5): [(0, 12), (4, 0)]}","{(0, 0): {'cpu': 12}, (1, 1): {'cpu': 17}, (2, 2): {'cpu': 10}, (3, 3): {'cpu': 20}, (4, 4): {'cpu': 14}, (5, 12): {'cpu': 4}}","{((0, 2), (0, 28)): {'bw': 18.0}, ((0, 2), (28, 30)): {'bw': 18.0}, ((0, 2), (29, 2)): {'bw': 18.0}, ((0, 2), (30, 29)): {'bw': 18.0}, ((0, 4), (0, 4)): {'bw': 28.0}, ((1, 3), (1, 20)): {'bw': 49.0}, ((1, 3), (20, 22)): {'bw': 49.0}, ((1, 3), (21, 3)): {'bw': 49.0}, ((1, 3), (22, 21)): {'bw': 49.0}, ((1, 4), (1, 4)): {'bw': 19.0}, ((1, 5), (1, 12)): {'bw': 15.0}, ((2, 4), (2, 5)): {'bw': 17.0}, ((2, 4), (5, 7)): {'bw': 17.0}, ((2, 4), (7, 4)): {'bw': 17.0}, ((4, 5), (0, 12)): {'bw': 7.0}, ((4, 5), (4, 0)): {'bw': 7.0}}",472.0,230.0,154.0,77.0,153.0,77.0,153.0,77.0,395.0,242.0,0.4872881355932203,56448.535992420344,27506.701860713303,58.276910721850214,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
10,7,5,1103.0,1531.0,359068.29811202793,453817.1898452175,0.720444154147616,0.7912179312434036,10,13,0,277.9357658099368,15120.0,2366,12754.0,0.09279141104294475,0.06734917733089585,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,7,5,1103.0,1531.0,359068.29811202793,453817.1898452175,0.720444154147616,0.7912179312434036,10,14,1,301.0,15120.0,2366,12754.0,0.09279141104294475,0.06734917733089585,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
12,8,6,1203.0,1631.0,364082.4831483328,458831.3748815224,0.7375843041079092,0.7934995361691313,11,15,1,326.0,15020.0,2341,12679.0,0.10237730061349692,0.07283363802559417,11,50.14185036304853,326.0,4,3,True,"{2: 2, 0: 3, 1: 5, 3: 21}","{(0, 1): [(3, 5)], (1, 2): [(5, 2)], (2, 3): [(2, 21)]}","{(2, 2): {'cpu': 1}, (0, 3): {'cpu': 19}, (1, 5): {'cpu': 5}, (3, 21): {'cpu': 0}}","{((0, 1), (3, 5)): {'bw': 9.0}, ((1, 2), (5, 2)): {'bw': 31.0}, ((2, 3), (2, 21)): {'bw': 35.0}}",100.0,100.0,50.0,25.0,75.0,25.0,75.0,25.0,75.0,0.0,1.0,5014.185036304853,5014.185036304853,50.14185036304853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
12,8,6,1203.0,1631.0,364082.4831483328,458831.3748815224,0.7375843041079092,0.7934995361691313,11,16,0,339.5800844937974,15020.0,2341,12679.0,0.10237730061349692,0.07283363802559417,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
13,9,7,1444.0,2118.0,385408.8680891836,501926.60088232876,0.6817752596789424,0.7678590204457774,11,17,1,343.0,14533.0,2278,12255.0,0.12653374233128833,0.10383912248628879,12,88.49122382095761,343.0,6,6,True,"{0: 0, 1: 1, 2: 2, 3: 4, 4: 5, 5: 6}","{(0, 2): [(0, 28), (28, 30), (29, 2), (30, 29)], (0, 3): [(0, 4)], (0, 5): [(0, 4), (4, 6)], (1, 5): [(1, 4), (4, 6)], (2, 3): [(2, 5), (5, 6), (6, 4)], (2, 4): [(2, 5)]}","{(0, 0): {'cpu': 6}, (1, 1): {'cpu': 11}, (2, 2): {'cpu': 12}, (3, 4): {'cpu': 11}, (4, 5): {'cpu': 7}, (5, 6): {'cpu': 16}}","{((0, 2), (0, 28)): {'bw': 32.0}, ((0, 2), (28, 30)): {'bw': 32.0}, ((0, 2), (29, 2)): {'bw': 32.0}, ((0, 2), (30, 29)): {'bw': 32.0}, ((0, 3), (0, 4)): {'bw': 29.0}, ((0, 5), (0, 4)): {'bw': 40.0}, ((0, 5), (4, 6)): {'bw': 40.0}, ((1, 5), (1, 4)): {'bw': 24.0}, ((1, 5), (4, 6)): {'bw': 24.0}, ((2, 3), (2, 5)): {'bw': 43.0}, ((2, 3), (5, 6)): {'bw': 43.0}, ((2, 3), (6, 4)): {'bw': 43.0}, ((2, 4), (2, 5)): {'bw': 10.0}}",487.0,241.0,126.0,63.0,178.0,63.0,178.0,63.0,424.0,246.0,0.4948665297741273,43095.22600080636,21326.384940850785,43.791344847742884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
14,10,8,1536.0,2260.0,405684.60145911336,533221.754562003,0.679646017699115,0.7608177985767841,11,18,1,368.0,14391.0,2226,12165.0,0.1464723926380368,0.11042047531992683,13,220.3884061948887,368.0,4,4,True,"{3: 1, 1: 2, 2: 5, 0: 13}","{(0, 1): [(13, 2)], (0, 3): [(12, 1), (13, 15), (15, 12)], (1, 2): [(2, 5)], (1, 3): [(2, 5), (4, 1), (5, 6), (6, 4)]}","{(3, 1): {'cpu': 7}, (1, 2): {'cpu': 18}, (2, 5): {'cpu': 10}, (0, 13): {'cpu': 17}}","{((0, 1), (13, 2)): {'bw': 6.0}, ((0, 3), (12, 1)): {'bw': 7.0}, ((0, 3), (13, 15)): {'bw': 7.0}, ((0, 3), (15, 12)): {'bw': 7.0}, ((1, 2), (2, 5)): {'bw': 15.0}, ((1, 3), (2, 5)): {'bw': 12.0}, ((1, 3), (4, 1)): {'bw': 12.0}, ((1, 3), (5, 6)): {'bw': 12.0}, ((1, 3), (6, 4)): {'bw': 12.0}}",142.0,92.0,104.0,52.0,40.0,52.0,40.0,52.0,90.0,50.0,0.647887323943662,31295.153679674193,20275.73336992976,142.7868547178152,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
14,10,7,1536.0,2260.0,405684.60145911336,533221.754562003,0.679646017699115,0.7608177985767841,11,19,0,376.14185036304855,14491.0,2251,12240.0,0.13688650306748462,0.1049360146252285,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
14,10,6,1536.0,2260.0,405684.60145911336,533221.754562003,0.679646017699115,0.7608177985767841,11,20,0,392.59435591614476,14963.0,2328,12635.0,0.1073619631901841,0.07605118829981716,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
15,11,7,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,21,1,401.0,14685.0,2269,12416.0,0.12998466257668717,0.09206581352833643,14,50.0802576955217,401.0,6,7,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5}","{(0, 3): [(0, 12), (12, 14), (13, 3), (14, 13)], (1, 2): [(1, 4), (4, 6), (5, 2), (6, 5)], (1, 4): [(1, 4)], (1, 5): [], (2, 3): [(2, 5), (5, 3)], (3, 5): [(3, 5)], (4, 5): [(4, 6), (6, 5)]}","{(0, 0): {'cpu': 19}, (1, 1): {'cpu': 0}, (2, 2): {'cpu': 3}, (3, 3): {'cpu': 19}, (4, 4): {'cpu': 15}, (5, 5): {'cpu': 3}}","{((0, 3), (0, 12)): {'bw': 17.0}, ((0, 3), (12, 14)): {'bw': 17.0}, ((0, 3), (13, 3)): {'bw': 17.0}, ((0, 3), (14, 13)): {'bw': 17.0}, ((1, 2), (1, 4)): {'bw': 2.0}, ((1, 2), (4, 6)): {'bw': 2.0}, ((1, 2), (5, 2)): {'bw': 2.0}, ((1, 2), (6, 5)): {'bw': 2.0}, ((1, 4), (1, 4)): {'bw': 15.0}, ((2, 3), (2, 5)): {'bw': 19.0}, ((2, 3), (5, 3)): {'bw': 19.0}, ((3, 5), (3, 5)): {'bw': 44.0}, ((4, 5), (4, 6)): {'bw': 23.0}, ((4, 5), (6, 5)): {'bw': 23.0}}",278.0,179.0,118.0,59.0,120.0,59.0,120.0,59.0,219.0,99.0,0.6438848920863309,13922.311639355034,8964.366127498384,32.245921321936635,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
15,11,6,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,22,0,411.4581106632087,15145.0,2361,12784.0,0.09470858895705525,0.06515539305301643,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
16,11,6,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,23,1,430.0,15145.0,2361,12784.0,0.09470858895705525,0.06515539305301643,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
16,11,5,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,24,0,431.4912238209576,15632.0,2424,13208.0,0.07055214723926384,0.03414990859232181,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
16,11,4,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,25,0,451.0802576955217,15910.0,2483,13427.0,0.047929447852760765,0.018135283363802546,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
17,11,4,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,26,1,456.0,15910.0,2483,13427.0,0.047929447852760765,0.018135283363802546,16,1336.9181151813561,456.0,9,20,False,{},{},{},{},0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
17,11,3,1715.0,2538.0,414648.96758661175,547144.066201358,0.6757289204097715,0.7578423914297082,11,27,0,465.44048823708476,15967.0,2498,13469.0,0.04217791411042948,0.015063985374771494,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
