v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
9,4,4,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,10,1,225.0,15508.0,2612,12896.0,0.07637906647807635,0.1208071993455141,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,194.0,97.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,4,4,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,11,1,256.0,15508.0,2612,12896.0,0.07637906647807635,0.1208071993455141,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,202.0,101.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,4,4,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,12,0,279.2355836360514,15508.0,2612,12896.0,0.07637906647807635,0.1208071993455141,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,4,4,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,13,1,286.0,15508.0,2612,12896.0,0.07637906647807635,0.1208071993455141,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,172.0,86.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
11,4,4,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,14,0,305.4024943347043,15508.0,2612,12896.0,0.07637906647807635,0.1208071993455141,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,4,3,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,15,0,308.7764327387954,16203.0,2682,13521.0,0.05162659123055158,0.078197436596673,1,259.7764327387954,49.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,4,3,965.0,1988.0,503481.6134582426,861566.489609479,0.48541247484909456,0.5843792899680383,13,16,0,309.9773938487999,16203.0,2682,13521.0,0.05162659123055158,0.078197436596673,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
12,5,4,1175.0,2251.0,526250.6553216713,890082.0039432016,0.5219902265659707,0.5912383948785607,13,17,1,312.0,15940.0,2635,13305.0,0.06824611032531824,0.09292337060267253,11,108.42400887346996,312.0,6,6,True,"{3: 0, 5: 1, 0: 2, 1: 3, 2: 4, 4: 5}","{(0, 2): [(2, 5), (5, 7), (7, 4)], (0, 4): [(2, 5)], (0, 5): [(2, 29), (28, 1), (29, 30), (30, 28)], (1, 4): [(3, 5)], (2, 3): [(4, 0)], (2, 5): [(4, 1)]}","{(3, 0): {'cpu': 13}, (5, 1): {'cpu': 0}, (0, 2): {'cpu': 18}, (1, 3): {'cpu': 10}, (2, 4): {'cpu': 4}, (4, 5): {'cpu': 2}}","{((0, 2), (2, 5)): {'bw': 25.0}, ((0, 2), (5, 7)): {'bw': 25.0}, ((0, 2), (7, 4)): {'bw': 25.0}, ((0, 4), (2, 5)): {'bw': 22.0}, ((0, 5), (2, 29)): {'bw': 1.0}, ((0, 5), (28, 1)): {'bw': 1.0}, ((0, 5), (29, 30)): {'bw': 1.0}, ((0, 5), (30, 28)): {'bw': 1.0}, ((1, 4), (3, 5)): {'bw': 40.0}, ((2, 3), (4, 0)): {'bw': 27.0}, ((2, 5), (4, 1)): {'bw': 48.0}}",263.0,210.0,94.0,47.0,163.0,47.0,163.0,47.0,216.0,53.0,0.7984790874524715,28515.5143337226,22769.04186342869,86.57430366322697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
13,6,5,1283.0,2359.0,553310.0715276243,917141.4201491546,0.5438745231030098,0.6032985310353114,13,18,1,329.0,15832.0,2600,13232.0,0.08062234794908063,0.09790019089173707,12,250.55015005512072,329.0,4,3,True,"{3: 2, 0: 5, 2: 7, 1: 21}","{(0, 2): [(5, 7)], (0, 3): [(5, 2)], (1, 3): [(21, 2)]}","{(3, 2): {'cpu': 13}, (0, 5): {'cpu': 10}, (2, 7): {'cpu': 0}, (1, 21): {'cpu': 12}}","{((0, 2), (5, 7)): {'bw': 36.0}, ((0, 3), (5, 2)): {'bw': 5.0}, ((1, 3), (21, 2)): {'bw': 32.0}}",108.0,108.0,70.0,35.0,73.0,35.0,73.0,35.0,73.0,0.0,1.0,27059.41620595304,27059.41620595304,250.55015005512072,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
14,6,5,1283.0,2359.0,553310.0715276243,917141.4201491546,0.5438745231030098,0.6032985310353114,13,19,1,355.0,15832.0,2600,13232.0,0.08062234794908063,0.09790019089173707,13,779.0220261466006,355.0,8,13,False,{},{},{},{},0.0,0.0,130.0,65.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
14,6,4,1283.0,2359.0,553310.0715276243,917141.4201491546,0.5438745231030098,0.6032985310353114,13,20,0,356.2160171223706,16850.0,2685,14165.0,0.05056577086280056,0.03429233706026724,0,331.2160171223706,25.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
15,7,5,1565.0,2914.0,566315.4219739697,942737.0566658981,0.5370624571036376,0.600714078193565,13,21,1,381.0,16295.0,2623,13672.0,0.07248939179632252,0.06790291791655301,14,46.11826399413245,381.0,6,6,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5}","{(0, 1): [(0, 4), (4, 1)], (0, 5): [(0, 4), (4, 6), (6, 5)], (1, 5): [(1, 4), (4, 6), (6, 5)], (2, 3): [(2, 5), (5, 3)], (2, 4): [(2, 5), (5, 6), (6, 4)], (3, 5): [(3, 5)]}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 7}, (2, 2): {'cpu': 20}, (3, 3): {'cpu': 14}, (4, 4): {'cpu': 9}, (5, 5): {'cpu': 2}}","{((0, 1), (0, 4)): {'bw': 40.0}, ((0, 1), (4, 1)): {'bw': 40.0}, ((0, 5), (0, 4)): {'bw': 35.0}, ((0, 5), (4, 6)): {'bw': 35.0}, ((0, 5), (6, 5)): {'bw': 35.0}, ((1, 5), (1, 4)): {'bw': 20.0}, ((1, 5), (4, 6)): {'bw': 20.0}, ((1, 5), (6, 5)): {'bw': 20.0}, ((2, 3), (2, 5)): {'bw': 43.0}, ((2, 3), (5, 3)): {'bw': 43.0}, ((2, 4), (2, 5)): {'bw': 40.0}, ((2, 4), (5, 6)): {'bw': 40.0}, ((2, 4), (6, 4)): {'bw': 40.0}, ((3, 5), (3, 5)): {'bw': 42.0}}",555.0,282.0,124.0,62.0,220.0,62.0,220.0,62.0,493.0,273.0,0.5081081081081081,25595.636516743507,13005.35044634535,23.433063867288922,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
16,8,6,1722.0,3133.0,603568.8566791757,994702.0388343064,0.5496329396744335,0.6067835724821671,13,22,1,396.0,16076.0,2580,13496.0,0.08769448373408772,0.07990182710662663,15,237.28302360003832,396.0,5,6,True,"{3: 1, 2: 4, 1: 5, 0: 6, 4: 8}","{(0, 1): [(6, 5)], (0, 4): [(6, 8)], (1, 3): [(4, 1), (5, 6), (6, 4)], (2, 3): [(4, 1)], (2, 4): [(4, 6), (6, 8)], (3, 4): [(1, 4), (4, 6), (6, 8)]}","{(3, 1): {'cpu': 9}, (2, 4): {'cpu': 1}, (1, 5): {'cpu': 7}, (0, 6): {'cpu': 10}, (4, 8): {'cpu': 16}}","{((0, 1), (6, 5)): {'bw': 19.0}, ((0, 4), (6, 8)): {'bw': 49.0}, ((1, 3), (4, 1)): {'bw': 7.0}, ((1, 3), (5, 6)): {'bw': 7.0}, ((1, 3), (6, 4)): {'bw': 7.0}, ((2, 3), (4, 1)): {'bw': 1.0}, ((2, 4), (4, 6)): {'bw': 28.0}, ((2, 4), (6, 8)): {'bw': 28.0}, ((3, 4), (1, 4)): {'bw': 10.0}, ((3, 4), (4, 6)): {'bw': 10.0}, ((3, 4), (6, 8)): {'bw': 10.0}}",219.0,157.0,86.0,43.0,114.0,43.0,114.0,43.0,176.0,62.0,0.7168949771689498,51964.982168408395,37253.43470520602,170.10700778632884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
17,9,7,1765.0,3176.0,614255.1003528966,1005388.2825080273,0.5557304785894207,0.6109630587901668,13,23,1,417.0,16033.0,2552,13481.0,0.09759547383309763,0.0809244614125989,16,248.5172947376951,417.0,2,1,True,"{1: 1, 0: 4}","{(0, 1): [(4, 1)]}","{(1, 1): {'cpu': 18}, (0, 4): {'cpu': 10}}","{((0, 1), (4, 1)): {'bw': 15.0}}",43.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,15.0,0.0,1.0,10686.24367372089,10686.24367372089,248.5172947376951,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
