v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
42,25,13,5831.0,11982.0,3200933.937523025,6214720.151870869,0.48664663662159907,0.5150568101701927,22,64,1,1004.0,11328.0,2172,9156.0,0.21446654611211569,0.36328233657858133,41,214.6240785142239,1004.0,5,6,True,"{4: 3, 1: 5, 0: 7, 2: 13, 3: 21}","{(0, 1): [(7, 5)], (0, 2): [(3, 13), (5, 3), (7, 5)], (0, 4): [(5, 3), (7, 5)], (1, 4): [(5, 3)], (2, 4): [(13, 3)], (3, 4): [(21, 3)]}","{(4, 3): {'cpu': 15}, (1, 5): {'cpu': 15}, (0, 7): {'cpu': 7}, (2, 13): {'cpu': 2}, (3, 21): {'cpu': 8}}","{((0, 1), (7, 5)): {'bw': 45.0}, ((0, 2), (3, 13)): {'bw': 17.0}, ((0, 2), (5, 3)): {'bw': 17.0}, ((0, 2), (7, 5)): {'bw': 17.0}, ((0, 4), (5, 3)): {'bw': 6.0}, ((0, 4), (7, 5)): {'bw': 6.0}, ((1, 4), (5, 3)): {'bw': 40.0}, ((2, 4), (13, 3)): {'bw': 32.0}, ((3, 4), (21, 3)): {'bw': 48.0}}",275.0,235.0,94.0,47.0,188.0,47.0,188.0,47.0,228.0,40.0,0.8545454545454545,59021.621591411575,50436.65845084262,183.40603073033677,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
43,26,14,5888.0,12039.0,3224930.1766443197,6238716.390992164,0.48907716587756456,0.5169220677030084,23,65,1,1028.0,11271.0,2143,9128.0,0.22495479204339963,0.3652294853963839,42,420.9866512507837,1028.0,2,1,True,"{0: 2, 1: 29}","{(0, 1): [(2, 29)]}","{(0, 2): {'cpu': 11}, (1, 29): {'cpu': 18}}","{((0, 1), (2, 29)): {'bw': 28.0}}",57.0,57.0,58.0,29.0,28.0,29.0,28.0,29.0,28.0,0.0,1.0,23996.23912129467,23996.23912129467,420.9866512507837,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
43,26,13,5888.0,12039.0,3224930.1766443197,6238716.390992164,0.48907716587756456,0.5169220677030084,23,66,0,1044.9142756545739,12841.0,2235,10606.0,0.1916817359855335,0.26244784422809453,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,27,14,5943.0,12094.0,3269904.5157643007,6283690.730112145,0.4914006945592856,0.5203796074963642,23,67,1,1055.0,12786.0,2218,10568.0,0.19783001808318268,0.2650904033379694,43,817.7152567269313,1055.0,2,1,True,"{0: 0, 1: 4}","{(0, 1): [(0, 4)]}","{(0, 0): {'cpu': 5}, (1, 4): {'cpu': 12}}","{((0, 1), (0, 4)): {'bw': 38.0}}",55.0,55.0,34.0,17.0,38.0,17.0,38.0,17.0,38.0,0.0,1.0,44974.339119981225,44974.339119981225,817.7152567269313,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
45,28,15,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,68,1,1081.0,12617.0,2175,10442.0,0.21338155515370705,0.27385257301808064,44,895.363735163005,1081.0,4,5,True,"{0: 12, 2: 13, 3: 14, 1: 16}","{(0, 1): [], (0, 2): [(12, 15), (15, 13)], (0, 3): [(12, 14)], (1, 3): [(16, 14)], (2, 3): [(13, 14)]}","{(0, 12): {'cpu': 12}, (2, 13): {'cpu': 11}, (3, 14): {'cpu': 19}, (1, 16): {'cpu': 1}}","{((0, 2), (12, 15)): {'bw': 19.0}, ((0, 2), (15, 13)): {'bw': 19.0}, ((0, 3), (12, 14)): {'bw': 44.0}, ((1, 3), (16, 14)): {'bw': 18.0}, ((2, 3), (13, 14)): {'bw': 26.0}}",169.0,150.0,86.0,43.0,107.0,43.0,107.0,43.0,126.0,19.0,0.8875739644970414,151316.47124254785,134304.56027445075,794.7015400855074,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
46,28,15,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,69,1,1107.0,12617.0,2175,10442.0,0.21338155515370705,0.27385257301808064,45,115.20599939157536,1107.0,10,18,False,{},{},{},{},0.0,0.0,192.0,96.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
46,28,14,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,70,0,1125.8058587472522,12693.0,2222,10471.0,0.19638336347197105,0.2718358831710709,37,212.80585874725213,913.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,28,14,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,71,1,1133.0,12693.0,2222,10471.0,0.19638336347197105,0.2718358831710709,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,176.0,88.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
47,28,13,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,72,0,1133.3415594310882,12877.0,2244,10633.0,0.18842676311030737,0.2605702364394993,29,414.3415594310883,719.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,28,12,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,73,0,1154.3993538436498,12962.0,2247,10715.0,0.18734177215189873,0.2548678720445062,7,975.3993538436497,179.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,28,11,6093.0,12263.0,3404209.0760387513,6435007.201354693,0.4968604745983854,0.5290140274158668,24,74,0,1160.7744500002177,13365.0,2309,11056.0,0.16491862567811932,0.2311543810848401,23,605.7744500002178,555.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,29,12,6284.0,12489.0,3559554.735444932,6618819.342851011,0.5031627832492593,0.5377930037159283,24,75,1,1162.0,13139.0,2267,10872.0,0.1801084990958408,0.24394993045897084,47,813.3280597182231,1162.0,4,6,True,"{3: 4, 0: 5, 2: 6, 1: 7}","{(0, 1): [(5, 7)], (0, 2): [(5, 6)], (0, 3): [(5, 7), (7, 4)], (1, 2): [(4, 6), (7, 4)], (1, 3): [(7, 4)], (2, 3): [(6, 4)]}","{(3, 4): {'cpu': 9}, (0, 5): {'cpu': 19}, (2, 6): {'cpu': 5}, (1, 7): {'cpu': 9}}","{((0, 1), (5, 7)): {'bw': 47.0}, ((0, 2), (5, 6)): {'bw': 29.0}, ((0, 3), (5, 7)): {'bw': 15.0}, ((0, 3), (7, 4)): {'bw': 15.0}, ((1, 2), (4, 6)): {'bw': 20.0}, ((1, 2), (7, 4)): {'bw': 20.0}, ((1, 3), (7, 4)): {'bw': 26.0}, ((2, 3), (6, 4)): {'bw': 12.0}}",226.0,191.0,84.0,42.0,149.0,42.0,149.0,42.0,184.0,35.0,0.8451327433628318,183812.14149631842,155345.6594061806,687.370174363631,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,6.0
48,29,11,6284.0,12489.0,3559554.735444932,6618819.342851011,0.5031627832492593,0.5377930037159283,24,76,0,1176.194156125509,13887.0,2308,11579.0,0.1652802893309222,0.19478442280945762,9,944.1941561255088,232.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,30,12,6731.0,13265.0,3569408.119788828,6635924.994418939,0.5074255559743687,0.5378915709250532,24,77,1,1195.0,13111.0,2195,10916.0,0.20614828209764924,0.24089012517385255,48,22.043365422586767,1195.0,8,19,True,"{0: 0, 6: 1, 4: 2, 2: 3, 3: 4, 5: 5, 1: 6, 7: 7}","{(0, 3): [(0, 4)], (0, 5): [(0, 4), (0, 12), (1, 4), (4, 6), (6, 5), (12, 1)], (0, 6): [(0, 12), (12, 1)], (0, 7): [(0, 4), (4, 7)], (1, 5): [(6, 5)], (1, 6): [(4, 1), (6, 4)], (1, 7): [(4, 7), (6, 4)], (2, 3): [(3, 5), (5, 7), (7, 4)], (2, 4): [], (2, 5): [(3, 5)], (2, 6): [(3, 5), (4, 1), (5, 7), (7, 4)], (3, 5): [(4, 7), (7, 5)], (3, 6): [(4, 1)], (4, 5): [(2, 5)], (4, 6): [(2, 5), (4, 1), (5, 7), (7, 4)], (4, 7): [(2, 5), (5, 7)], (5, 6): [(4, 1), (5, 7), (7, 4)], (5, 7): [(5, 7)], (6, 7): [(1, 4), (4, 7)]}","{(0, 0): {'cpu': 9}, (6, 1): {'cpu': 12}, (4, 2): {'cpu': 2}, (2, 3): {'cpu': 17}, (3, 4): {'cpu': 17}, (5, 5): {'cpu': 20}, (1, 6): {'cpu': 19}, (7, 7): {'cpu': 17}}","{((0, 3), (0, 4)): {'bw': 47.0}, ((0, 5), (0, 4)): {'bw': 9.0}, ((0, 5), (0, 12)): {'bw': 13.0}, ((0, 5), (1, 4)): {'bw': 13.0}, ((0, 5), (4, 6)): {'bw': 22.0}, ((0, 5), (6, 5)): {'bw': 22.0}, ((0, 5), (12, 1)): {'bw': 13.0}, ((0, 6), (0, 12)): {'bw': 41.0}, ((0, 6), (12, 1)): {'bw': 41.0}, ((0, 7), (0, 4)): {'bw': 6.0}, ((0, 7), (4, 7)): {'bw': 6.0}, ((1, 5), (6, 5)): {'bw': 22.0}, ((1, 6), (4, 1)): {'bw': 7.0}, ((1, 6), (6, 4)): {'bw': 7.0}, ((1, 7), (4, 7)): {'bw': 27.0}, ((1, 7), (6, 4)): {'bw': 27.0}, ((2, 3), (3, 5)): {'bw': 43.0}, ((2, 3), (5, 7)): {'bw': 43.0}, ((2, 3), (7, 4)): {'bw': 43.0}, ((2, 5), (3, 5)): {'bw': 12.0}, ((2, 6), (3, 5)): {'bw': 8.0}, ((2, 6), (4, 1)): {'bw': 8.0}, ((2, 6), (5, 7)): {'bw': 8.0}, ((2, 6), (7, 4)): {'bw': 8.0}, ((3, 5), (4, 7)): {'bw': 7.0}, ((3, 5), (7, 5)): {'bw': 7.0}, ((3, 6), (4, 1)): {'bw': 26.0}, ((4, 5), (2, 5)): {'bw': 28.0}, ((4, 6), (2, 5)): {'bw': 5.0}, ((4, 6), (4, 1)): {'bw': 5.0}, ((4, 6), (5, 7)): {'bw': 5.0}, ((4, 6), (7, 4)): {'bw': 5.0}, ((4, 7), (2, 5)): {'bw': 8.0}, ((4, 7), (5, 7)): {'bw': 8.0}, ((5, 6), (4, 1)): {'bw': 18.0}, ((5, 6), (5, 7)): {'bw': 18.0}, ((5, 6), (7, 4)): {'bw': 18.0}, ((5, 7), (5, 7)): {'bw': 5.0}, ((6, 7), (1, 4)): {'bw': 2.0}, ((6, 7), (4, 7)): {'bw': 2.0}}",776.0,447.0,226.0,113.0,334.0,113.0,334.0,113.0,663.0,329.0,0.5760309278350515,17105.651567927333,9853.384343896285,12.697660236979747,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,19.0
49,30,11,6731.0,13265.0,3569408.119788828,6635924.994418939,0.5074255559743687,0.5378915709250532,24,78,0,1217.0433654225867,13887.0,2308,11579.0,0.1652802893309222,0.19478442280945762,48,22.043365422586767,1195.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,30,10,6731.0,13265.0,3569408.119788828,6635924.994418939,0.5074255559743687,0.5378915709250532,24,79,0,1218.6240785142238,14162.0,2355,11807.0,0.1482820976491862,0.1789290681502086,41,214.6240785142239,1004.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,30,10,6731.0,13265.0,3569408.119788828,6635924.994418939,0.5074255559743687,0.5378915709250532,24,80,0,1222.2059993915755,14162.0,2355,11807.0,0.1482820976491862,0.1789290681502086,45,115.20599939157536,1107.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,31,11,7134.0,14040.0,3592253.903515976,6679859.193894223,0.5081196581196581,0.5377738960125841,24,81,1,1223.0,13387.0,2242,11145.0,0.18915009041591324,0.22496522948539643,49,56.6892896455284,1223.0,7,10,True,"{1: 0, 6: 1, 0: 2, 2: 3, 3: 4, 4: 5, 5: 6}","{(0, 1): [(2, 5), (4, 0), (5, 7), (7, 4)], (0, 4): [(2, 5)], (0, 5): [(2, 5), (5, 6)], (0, 6): [(2, 5), (4, 1), (5, 7), (7, 4)], (1, 5): [(0, 4), (4, 6)], (2, 3): [(3, 5), (5, 7), (7, 4)], (3, 4): [(4, 7), (7, 5)], (3, 5): [(4, 6)], (3, 6): [(4, 1)], (5, 6): [(4, 1), (6, 4)]}","{(1, 0): {'cpu': 12}, (6, 1): {'cpu': 6}, (0, 2): {'cpu': 19}, (2, 3): {'cpu': 19}, (3, 4): {'cpu': 19}, (4, 5): {'cpu': 19}, (5, 6): {'cpu': 19}}","{((0, 1), (2, 5)): {'bw': 18.0}, ((0, 1), (4, 0)): {'bw': 18.0}, ((0, 1), (5, 7)): {'bw': 18.0}, ((0, 1), (7, 4)): {'bw': 18.0}, ((0, 4), (2, 5)): {'bw': 32.0}, ((0, 5), (2, 5)): {'bw': 29.0}, ((0, 5), (5, 6)): {'bw': 29.0}, ((0, 6), (2, 5)): {'bw': 43.0}, ((0, 6), (4, 1)): {'bw': 43.0}, ((0, 6), (5, 7)): {'bw': 43.0}, ((0, 6), (7, 4)): {'bw': 43.0}, ((1, 5), (0, 4)): {'bw': 21.0}, ((1, 5), (4, 6)): {'bw': 21.0}, ((2, 3), (3, 5)): {'bw': 36.0}, ((2, 3), (5, 7)): {'bw': 36.0}, ((2, 3), (7, 4)): {'bw': 36.0}, ((3, 4), (4, 7)): {'bw': 39.0}, ((3, 4), (7, 5)): {'bw': 39.0}, ((3, 5), (4, 6)): {'bw': 14.0}, ((3, 6), (4, 1)): {'bw': 30.0}, ((5, 6), (4, 1)): {'bw': 28.0}, ((5, 6), (6, 4)): {'bw': 28.0}}",775.0,403.0,226.0,113.0,290.0,113.0,290.0,113.0,662.0,372.0,0.52,43934.199475284506,22845.783727147944,29.478430615674768,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,10.0
51,32,12,7420.0,14633.0,3673918.00198108,6849183.705746694,0.5070730540559011,0.5364023159283259,24,82,1,1246.0,12794.0,2163,10631.0,0.21772151898734182,0.2607093184979138,50,285.53880582204164,1246.0,8,10,True,"{5: 0, 3: 1, 2: 2, 1: 3, 4: 4, 0: 7, 7: 10, 6: 12}","{(0, 1): [(5, 3), (7, 5)], (0, 4): [(7, 4)], (0, 6): [(0, 12), (2, 13), (4, 0), (5, 2), (7, 4), (7, 5), (13, 14), (14, 12)], (0, 7): [(7, 10)], (1, 5): [(3, 13), (12, 0), (13, 14), (14, 12)], (2, 5): [(2, 13), (12, 0), (13, 14), (14, 12)], (2, 6): [(2, 13), (13, 14), (14, 12)], (3, 4): [(0, 4), (1, 4), (1, 12), (12, 0)], (4, 5): [(4, 0)], (4, 7): [(4, 7), (7, 10)]}","{(5, 0): {'cpu': 1}, (3, 1): {'cpu': 15}, (2, 2): {'cpu': 8}, (1, 3): {'cpu': 18}, (4, 4): {'cpu': 4}, (0, 7): {'cpu': 15}, (7, 10): {'cpu': 18}, (6, 12): {'cpu': 0}}","{((0, 1), (5, 3)): {'bw': 13.0}, ((0, 1), (7, 5)): {'bw': 13.0}, ((0, 4), (7, 4)): {'bw': 17.0}, ((0, 6), (0, 12)): {'bw': 8.0}, ((0, 6), (2, 13)): {'bw': 9.0}, ((0, 6), (4, 0)): {'bw': 8.0}, ((0, 6), (5, 2)): {'bw': 9.0}, ((0, 6), (7, 4)): {'bw': 8.0}, ((0, 6), (7, 5)): {'bw': 9.0}, ((0, 6), (13, 14)): {'bw': 9.0}, ((0, 6), (14, 12)): {'bw': 9.0}, ((0, 7), (7, 10)): {'bw': 22.0}, ((1, 5), (3, 13)): {'bw': 18.0}, ((1, 5), (12, 0)): {'bw': 18.0}, ((1, 5), (13, 14)): {'bw': 18.0}, ((1, 5), (14, 12)): {'bw': 18.0}, ((2, 5), (2, 13)): {'bw': 47.0}, ((2, 5), (12, 0)): {'bw': 47.0}, ((2, 5), (13, 14)): {'bw': 47.0}, ((2, 5), (14, 12)): {'bw': 47.0}, ((2, 6), (2, 13)): {'bw': 7.0}, ((2, 6), (13, 14)): {'bw': 7.0}, ((2, 6), (14, 12)): {'bw': 7.0}, ((3, 4), (0, 4)): {'bw': 7.0}, ((3, 4), (1, 4)): {'bw': 32.0}, ((3, 4), (1, 12)): {'bw': 7.0}, ((3, 4), (12, 0)): {'bw': 7.0}, ((4, 5), (4, 0)): {'bw': 8.0}, ((4, 7), (4, 7)): {'bw': 19.0}, ((4, 7), (7, 10)): {'bw': 19.0}}",593.0,286.0,158.0,79.0,207.0,79.0,207.0,79.0,514.0,307.0,0.4822934232715008,169324.5118524707,81664.0984651039,137.7134881367688,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,10.0
52,32,12,7420.0,14633.0,3673918.00198108,6849183.705746694,0.5070730540559011,0.5364023159283259,24,83,1,1267.0,12794.0,2163,10631.0,0.21772151898734182,0.2607093184979138,51,124.79588479393625,1267.0,8,14,False,{},{},{},{},0.0,0.0,184.0,92.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
52,32,11,7420.0,14633.0,3673918.00198108,6849183.705746694,0.5070730540559011,0.5364023159283259,24,84,0,1279.6892896455283,13569.0,2276,11293.0,0.1768535262206148,0.21467315716272606,49,56.6892896455284,1223.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,33,12,7746.0,15146.0,4020368.12931037,7394364.427586956,0.5114221576653902,0.5437070580821183,24,85,1,1289.0,13056.0,2206,10850.0,0.20216998191681734,0.24547983310152988,52,1062.7304519303366,1289.0,8,13,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7}","{(0, 1): [(0, 12), (12, 1)], (0, 4): [(0, 4)], (0, 5): [(0, 4), (4, 6), (6, 5)], (0, 6): [(0, 12), (1, 4), (4, 6), (12, 1)], (0, 7): [(0, 4), (0, 12), (1, 4), (4, 7), (12, 1)], (1, 2): [(1, 4), (4, 6), (5, 2), (6, 5)], (1, 4): [(1, 4)], (1, 6): [(1, 4), (4, 6)], (2, 3): [(2, 5), (5, 3)], (2, 5): [(2, 5)], (3, 5): [(3, 5)], (3, 6): [(3, 5), (5, 6)], (4, 7): [(4, 7)]}","{(0, 0): {'cpu': 4}, (1, 1): {'cpu': 2}, (2, 2): {'cpu': 14}, (3, 3): {'cpu': 8}, (4, 4): {'cpu': 13}, (5, 5): {'cpu': 15}, (6, 6): {'cpu': 6}, (7, 7): {'cpu': 8}}","{((0, 1), (0, 12)): {'bw': 34.0}, ((0, 1), (12, 1)): {'bw': 34.0}, ((0, 4), (0, 4)): {'bw': 18.0}, ((0, 5), (0, 4)): {'bw': 2.0}, ((0, 5), (4, 6)): {'bw': 2.0}, ((0, 5), (6, 5)): {'bw': 2.0}, ((0, 6), (0, 12)): {'bw': 5.0}, ((0, 6), (1, 4)): {'bw': 5.0}, ((0, 6), (4, 6)): {'bw': 5.0}, ((0, 6), (12, 1)): {'bw': 5.0}, ((0, 7), (0, 4)): {'bw': 19.0}, ((0, 7), (0, 12)): {'bw': 9.0}, ((0, 7), (1, 4)): {'bw': 9.0}, ((0, 7), (4, 7)): {'bw': 28.0}, ((0, 7), (12, 1)): {'bw': 9.0}, ((1, 2), (1, 4)): {'bw': 5.0}, ((1, 2), (4, 6)): {'bw': 5.0}, ((1, 2), (5, 2)): {'bw': 5.0}, ((1, 2), (6, 5)): {'bw': 5.0}, ((1, 4), (1, 4)): {'bw': 45.0}, ((1, 6), (1, 4)): {'bw': 15.0}, ((1, 6), (4, 6)): {'bw': 15.0}, ((2, 3), (2, 5)): {'bw': 23.0}, ((2, 3), (5, 3)): {'bw': 23.0}, ((2, 5), (2, 5)): {'bw': 6.0}, ((3, 5), (3, 5)): {'bw': 25.0}, ((3, 6), (3, 5)): {'bw': 35.0}, ((3, 6), (5, 6)): {'bw': 35.0}, ((4, 7), (4, 7)): {'bw': 15.0}}",513.0,326.0,140.0,70.0,256.0,70.0,256.0,70.0,443.0,187.0,0.6354775828460039,545180.7218402626,346450.12732928974,675.3413788095316,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,13.0
