v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
63,25,10,3215.0,3636.0,1631602.4228683477,1803150.7697027978,0.8842134213421342,0.9048618952353467,38,98,1,1524.0,8277.0,4536,3741.0,0.06934755847353302,0.19200863930885526,62,244.613891842895,1524.0,3,2,True,"{0: 0, 1: 1, 2: 2}","{(0, 1): [(0, 1)], (0, 2): [(0, 2)]}","{(0, 0): {'cpu': 16}, (1, 1): {'cpu': 11}, (2, 2): {'cpu': 0}}","{((0, 1), (0, 1)): {'bw': 31.0}, ((0, 2), (0, 2)): {'bw': 23.0}}",81.0,81.0,54.0,27.0,54.0,27.0,54.0,27.0,54.0,0.0,1.0,19813.725239274492,19813.725239274492,244.613891842895,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
63,25,10,3215.0,3636.0,1631602.4228683477,1803150.7697027978,0.8842134213421342,0.9048618952353467,38,99,0,1529.7807616009081,8277.0,4536,3741.0,0.06934755847353302,0.19200863930885526,57,129.78076160090816,1400.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,25,10,3215.0,3636.0,1631602.4228683477,1803150.7697027978,0.8842134213421342,0.9048618952353467,38,100,0,1531.5388058220417,8277.0,4536,3741.0,0.06934755847353302,0.19200863930885526,50,285.53880582204164,1246.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,26,11,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,101,1,1545.0,8105.0,4470,3635.0,0.08288879770209279,0.21490280777537796,63,965.9235620953574,1545.0,4,4,True,"{3: 2, 1: 6, 2: 13, 0: 27}","{(0, 2): [(27, 13)], (1, 2): [(6, 13)], (1, 3): [(6, 2)], (2, 3): [(6, 2), (13, 6)]}","{(3, 2): {'cpu': 13}, (1, 6): {'cpu': 16}, (2, 13): {'cpu': 19}, (0, 27): {'cpu': 18}}","{((0, 2), (27, 13)): {'bw': 14.0}, ((1, 2), (6, 13)): {'bw': 25.0}, ((1, 3), (6, 2)): {'bw': 27.0}, ((2, 3), (6, 2)): {'bw': 20.0}, ((2, 3), (13, 6)): {'bw': 20.0}}",172.0,152.0,132.0,66.0,86.0,66.0,86.0,66.0,106.0,20.0,0.8837209302325582,166138.85268040147,146820.3814384943,853.6068688284554,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
65,26,11,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,102,1,1570.0,8105.0,4470,3635.0,0.08288879770209279,0.21490280777537796,64,239.65748978791973,1570.0,6,10,False,{},{},{},{},0.0,0.0,154.0,77.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,26,10,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,103,0,1576.7965765321615,8167.0,4499,3668.0,0.07693885925318011,0.20777537796976242,56,200.79657653216137,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,26,10,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,104,1,1604.0,8167.0,4499,3668.0,0.07693885925318011,0.20777537796976242,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,162.0,81.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,26,10,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,105,1,1621.0,8167.0,4499,3668.0,0.07693885925318011,0.20777537796976242,66,760.8495838383803,1621.0,8,13,False,{},{},{},{},0.0,0.0,178.0,89.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,26,10,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,106,1,1643.0,8167.0,4499,3668.0,0.07693885925318011,0.20777537796976242,67,319.5270626266553,1643.0,6,9,False,{},{},{},{},0.0,0.0,136.0,68.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,107,0,1652.3512005386167,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,3,1570.3512005386167,82.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,108,1,1666.0,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,68,150.2015914849124,1666.0,7,9,False,{},{},{},{},0.0,0.0,74.0,37.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,109,1,1691.0,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,69,589.4762948660839,1691.0,10,23,False,{},{},{},{},0.0,0.0,216.0,108.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,110,0,1696.4618066680757,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,35,846.4618066680757,850.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,111,0,1702.1959372077793,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,26,9,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,112,0,1707.6351787030455,8227.0,4534,3693.0,0.06975789905621665,0.2023758099352052,32,923.6351787030455,784.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,26,8,3367.0,3808.0,1778422.804306842,1969289.6223831992,0.8841911764705882,0.9030783405818319,38,113,0,1713.6268279833569,8347.0,4566,3781.0,0.06319244973327864,0.18336933045356374,59,267.62682798335686,1446.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,27,9,3569.0,4074.0,2176016.9728796287,2492854.2206028095,0.8760432007854688,0.8729018146730759,40,114,1,1721.0,8081.0,4518,3563.0,0.07304062371768572,0.23045356371490278,70,1968.2879632316167,1721.0,5,7,True,"{0: 7, 2: 15, 1: 16, 4: 31, 3: 47}","{(0, 1): [(7, 16)], (0, 2): [(7, 15)], (1, 3): [(7, 15), (15, 47), (16, 7)], (1, 4): [(7, 15), (15, 31), (16, 7)], (2, 3): [(15, 47)], (2, 4): [(15, 31)], (3, 4): [(15, 31), (47, 15)]}","{(0, 7): {'cpu': 17}, (2, 15): {'cpu': 1}, (1, 16): {'cpu': 17}, (4, 31): {'cpu': 6}, (3, 47): {'cpu': 7}}","{((0, 1), (7, 16)): {'bw': 26.0}, ((0, 2), (7, 15)): {'bw': 40.0}, ((1, 3), (7, 15)): {'bw': 1.0}, ((1, 3), (15, 47)): {'bw': 1.0}, ((1, 3), (16, 7)): {'bw': 1.0}, ((1, 4), (7, 15)): {'bw': 14.0}, ((1, 4), (15, 31)): {'bw': 14.0}, ((1, 4), (16, 7)): {'bw': 14.0}, ((2, 3), (15, 47)): {'bw': 29.0}, ((2, 4), (15, 31)): {'bw': 10.0}, ((3, 4), (15, 31)): {'bw': 34.0}, ((3, 4), (47, 15)): {'bw': 34.0}}",266.0,202.0,96.0,48.0,154.0,48.0,154.0,48.0,218.0,64.0,0.7593984962406015,523564.59821961005,397594.16857278656,1494.714919446566,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
72,28,10,3606.0,4111.0,2181246.9097896772,2498084.157512858,0.8771588421308684,0.8731679047840285,40,115,1,1749.0,8044.0,4508,3536.0,0.07509232663110377,0.23628509719222457,71,141.34964621752465,1749.0,2,1,True,"{0: 1, 1: 3}","{(0, 1): [(1, 3)]}","{(0, 1): {'cpu': 7}, (1, 3): {'cpu': 3}}","{((0, 1), (1, 3)): {'bw': 27.0}}",37.0,37.0,20.0,10.0,27.0,10.0,27.0,10.0,27.0,0.0,1.0,5229.936910048412,5229.936910048412,141.34964621752465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,28,10,3606.0,4111.0,2181246.9097896772,2498084.157512858,0.8771588421308684,0.8731679047840285,40,116,0,1752.4736355378006,8044.0,4508,3536.0,0.07509232663110377,0.23628509719222457,14,1410.4736355378006,342.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,28,10,3606.0,4111.0,2181246.9097896772,2498084.157512858,0.8771588421308684,0.8731679047840285,40,117,0,1763.9030268301262,8044.0,4508,3536.0,0.07509232663110377,0.23628509719222457,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,28,9,3606.0,4111.0,2181246.9097896772,2498084.157512858,0.8771588421308684,0.8731679047840285,40,118,0,1768.613891842895,8125.0,4535,3590.0,0.06955272876487484,0.22462203023758098,62,244.613891842895,1524.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,28,9,3606.0,4111.0,2181246.9097896772,2498084.157512858,0.8771588421308684,0.8731679047840285,40,119,0,1770.741079428085,8125.0,4535,3590.0,0.06955272876487484,0.22462203023758098,22,1242.741079428085,528.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,120,1,1772.0,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,72,780.904693719913,1772.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 16}, (1, 1): {'cpu': 18}}","{((0, 1), (0, 1)): {'bw': 13.0}}",47.0,47.0,68.0,34.0,13.0,34.0,13.0,34.0,13.0,0.0,1.0,36702.52060483591,36702.52060483591,780.904693719913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
73,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,121,0,1777.1806461180379,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,20,1301.1806461180379,476.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,122,0,1787.0076036646353,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,30,1046.0076036646353,741.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,123,0,1788.9278799349254,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,124,1,1791.0,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,73,718.4470937408524,1791.0,7,13,False,{},{},{},{},0.0,0.0,126.0,63.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,125,1,1808.0,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,74,63.93929545784591,1808.0,9,16,False,{},{},{},{},0.0,0.0,192.0,96.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,126,0,1809.6574897879198,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,64,239.65748978791973,1570.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,127,0,1816.2015914849123,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,68,150.2015914849124,1666.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,29,10,3653.0,4158.0,2217949.430394513,2534786.678117694,0.8785473785473785,0.8750043739544738,40,128,1,1839.0,8078.0,4501,3577.0,0.07652851867049648,0.2274298056155507,75,912.873047099461,1839.0,7,8,False,{},{},{},{},0.0,0.0,154.0,77.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
77,30,11,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,129,1,1864.0,8057.0,4482,3575.0,0.08042675420599099,0.2278617710583153,76,309.70576469989254,1864.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 6}, (1, 1): {'cpu': 13}}","{((0, 1), (0, 1)): {'bw': 2.0}}",21.0,21.0,38.0,19.0,2.0,19.0,2.0,19.0,2.0,0.0,1.0,6503.821058697743,6503.821058697743,309.70576469989254,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
77,30,11,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,130,0,1871.939295457846,8057.0,4482,3575.0,0.08042675420599099,0.2278617710583153,74,63.93929545784591,1808.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,30,10,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,131,0,1872.7152567269313,8112.0,4499,3613.0,0.07693885925318011,0.21965442764578835,43,817.7152567269313,1055.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,30,9,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,132,0,1890.3496462175247,8149.0,4509,3640.0,0.07488715633976195,0.21382289416846656,71,141.34964621752465,1749.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
78,30,9,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,133,1,1899.0,8149.0,4509,3640.0,0.07488715633976195,0.21382289416846656,77,67.2124001131856,1899.0,10,23,False,{},{},{},{},0.0,0.0,200.0,100.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
78,30,9,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,134,0,1914.2097908690325,8149.0,4509,3640.0,0.07488715633976195,0.21382289416846656,58,492.2097908690325,1422.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
79,30,9,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,135,1,1919.0,8149.0,4509,3640.0,0.07488715633976195,0.21382289416846656,78,384.3056223065453,1919.0,8,16,False,{},{},{},{},0.0,0.0,164.0,82.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
80,30,9,3674.0,4179.0,2224453.2514532106,2541290.4991763914,0.8791576932280449,0.8753242701588564,40,136,1,1941.0,8149.0,4509,3640.0,0.07488715633976195,0.21382289416846656,79,175.85276369443173,1941.0,7,16,False,{},{},{},{},0.0,0.0,128.0,64.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
