v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,18,4,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,86,0,1332.924859280714,8462.0,4353,4109.0,0.030512249443207073,0.0701516180131252,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,18,4,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,87,1,1340.0,8462.0,4353,4109.0,0.030512249443207073,0.0701516180131252,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
53,18,4,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,88,1,1359.0,8462.0,4353,4109.0,0.030512249443207073,0.0701516180131252,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
53,18,3,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,89,0,1371.6844044195245,8690.0,4387,4303.0,0.02293986636971046,0.026250282869427433,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,18,3,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,90,1,1378.0,8690.0,4387,4303.0,0.02293986636971046,0.026250282869427433,53,382.1898566840906,1378.0,6,9,False,{},{},{},{},0.0,0.0,90.0,45.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
54,18,3,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,91,0,1387.0022854914,8690.0,4387,4303.0,0.02293986636971046,0.026250282869427433,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,92,0,1402.1173299335453,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
55,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,93,1,1403.0,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,116.0,58.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,94,0,1419.1832524739898,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,95,1,1424.0,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,88.0,44.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
57,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,96,1,1443.0,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,56,1133.0313669311772,1443.0,8,17,False,{},{},{},{},0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,97,1,1463.0,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,98,0,1466.3718779247286,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,18,2,1469.0,1648.0,546406.2876223851,562979.9045334631,0.8913834951456311,0.9705609085197945,13,99,0,1468.9812787583965,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,19,3,1514.0,1693.0,546950.2013631166,563523.8182741946,0.8942705256940343,0.9705893231596934,13,100,1,1497.0,8732.0,4405,4327.0,0.018930957683741645,0.02081918986195974,58,12.086972016255492,1497.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 5}}","{((0, 1), (0, 1)): {'bw': 30.0}}",45.0,45.0,30.0,15.0,30.0,15.0,30.0,15.0,30.0,0.0,1.0,543.9137407314971,543.9137407314971,12.086972016255492,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
59,19,2,1514.0,1693.0,546950.2013631166,563523.8182741946,0.8942705256940343,0.9705893231596934,13,101,0,1509.0869720162555,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,19,2,1514.0,1693.0,546950.2013631166,563523.8182741946,0.8942705256940343,0.9705893231596934,13,102,0,1519.672213661065,8777.0,4420,4357.0,0.015590200445434244,0.014030323602625017,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,20,3,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,103,1,1521.0,8690.0,4375,4315.0,0.025612472160356337,0.023534736365693587,59,1686.6958394840692,1521.0,4,3,True,"{0: 1, 2: 3, 3: 7, 1: 8}","{(0, 2): [(1, 3)], (1, 2): [(8, 3)], (2, 3): [(3, 7)]}","{(0, 1): {'cpu': 7}, (2, 3): {'cpu': 10}, (3, 7): {'cpu': 14}, (1, 8): {'cpu': 14}}","{((0, 2), (1, 3)): {'bw': 5.0}, ((1, 2), (8, 3)): {'bw': 12.0}, ((2, 3), (3, 7)): {'bw': 25.0}}",87.0,87.0,90.0,45.0,42.0,45.0,42.0,45.0,42.0,0.0,1.0,146742.53803511403,146742.53803511403,1686.6958394840692,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
60,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,104,0,1527.7886215719568,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,105,1,1543.0,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,60,281.03130129138816,1543.0,9,18,False,{},{},{},{},0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,106,0,1568.2786181862825,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,107,1,1570.0,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,142.0,71.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
63,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,108,1,1590.0,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,62,430.2714980042148,1590.0,9,15,False,{},{},{},{},0.0,0.0,204.0,102.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
63,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,109,0,1601.1990819559712,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,110,0,1608.4085009190426,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,111,1,1622.0,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,63,67.63854815683851,1622.0,5,8,False,{},{},{},{},0.0,0.0,86.0,43.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
64,20,2,1601.0,1780.0,693692.7393982307,710266.3563093087,0.8994382022471911,0.9766656314721172,14,112,0,1642.9306395767942,8716.0,4393,4323.0,0.02160356347438752,0.021724372029870986,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,113,1,1646.0,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,64,1498.2994266466997,1646.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 4}, (1, 1): {'cpu': 2}}","{((0, 1), (0, 1)): {'bw': 9.0}}",15.0,15.0,12.0,6.0,9.0,6.0,9.0,6.0,9.0,0.0,1.0,22474.491399700495,22474.491399700495,1498.2994266466997,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
66,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,114,1,1665.0,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,65,188.1552541091021,1665.0,10,24,False,{},{},{},{},0.0,0.0,252.0,126.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,115,1,1680.0,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,66,1527.0105023768108,1680.0,9,19,False,{},{},{},{},0.0,0.0,184.0,92.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,116,0,1689.6385481568386,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,63,67.63854815683851,1622.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,117,0,1689.6589965809087,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,21,3,1616.0,1795.0,716167.2307979312,732740.8477090092,0.9002785515320334,0.9773813388964228,14,118,1,1700.0,8701.0,4387,4314.0,0.02293986636971046,0.023761031907671426,67,123.20175967985122,1700.0,9,15,False,{},{},{},{},0.0,0.0,162.0,81.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
69,22,4,1748.0,1942.0,735039.964188229,753758.209893659,0.9001029866117405,0.9751667770118606,14,119,1,1724.0,8554.0,4351,4203.0,0.03095768374164809,0.048879837067209775,68,142.97525295680117,1724.0,3,3,True,"{0: 0, 1: 1, 2: 3}","{(0, 1): [(0, 1)], (0, 2): [(0, 1), (1, 3)], (1, 2): [(1, 3)]}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 2}, (2, 3): {'cpu': 20}}","{((0, 1), (0, 1)): {'bw': 49.0}, ((0, 2), (0, 1)): {'bw': 15.0}, ((0, 2), (1, 3)): {'bw': 15.0}, ((1, 2), (1, 3)): {'bw': 32.0}}",147.0,132.0,72.0,36.0,96.0,36.0,96.0,36.0,111.0,15.0,0.8979591836734694,21017.362184649774,18872.733390297755,128.38594143059697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
70,23,5,1816.0,2010.0,802823.8622846191,821542.1079900493,0.9034825870646767,0.9772157196528545,14,120,1,1746.0,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,69,996.8220308292682,1746.0,3,2,True,"{0: 0, 2: 2, 1: 5}","{(0, 2): [(0, 2)], (1, 2): [(5, 2)]}","{(0, 0): {'cpu': 0}, (2, 2): {'cpu': 3}, (1, 5): {'cpu': 1}}","{((0, 2), (0, 2)): {'bw': 47.0}, ((1, 2), (5, 2)): {'bw': 17.0}}",68.0,68.0,8.0,4.0,64.0,4.0,64.0,4.0,64.0,0.0,1.0,67783.89809639024,67783.89809639024,996.8220308292682,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
70,23,5,1816.0,2010.0,802823.8622846191,821542.1079900493,0.9034825870646767,0.9772157196528545,14,121,0,1748.7554839024208,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,44,590.7554839024208,1158.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,23,5,1816.0,2010.0,802823.8622846191,821542.1079900493,0.9034825870646767,0.9772157196528545,14,122,0,1760.1898566840905,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,53,382.1898566840906,1378.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,23,5,1816.0,2010.0,802823.8622846191,821542.1079900493,0.9034825870646767,0.9772157196528545,14,123,1,1765.0,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,70,134.1151332555991,1765.0,5,6,False,{},{},{},{},0.0,0.0,116.0,58.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,23,5,1816.0,2010.0,802823.8622846191,821542.1079900493,0.9034825870646767,0.9772157196528545,14,124,0,1782.5445901201228,8486.0,4347,4139.0,0.03184855233853001,0.06336275175379047,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,24,6,1884.0,2078.0,860213.8373194499,878932.08302488,0.9066410009624639,0.9787034219515454,14,125,1,1792.0,8418.0,4313,4105.0,0.039420935412026736,0.07105680018103644,71,843.9702211004522,1792.0,2,1,True,"{0: 1, 1: 4}","{(0, 1): [(1, 4)]}","{(0, 1): {'cpu': 18}, (1, 4): {'cpu': 16}}","{((0, 1), (1, 4)): {'bw': 34.0}}",68.0,68.0,68.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,1.0,57389.97503483075,57389.97503483075,843.9702211004522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,24,6,1884.0,2078.0,860213.8373194499,878932.08302488,0.9066410009624639,0.9787034219515454,14,126,0,1792.9181151813561,8418.0,4313,4105.0,0.039420935412026736,0.07105680018103644,16,1336.9181151813561,456.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
