v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
44,7,2,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,71,1,1133.0,8829,4460,4369,0.006681514476614692,0.011314777098891171,43,40.887083247955786,1133.0,2,1,True,"{0: 16, 1: 31}","{(1, 0): [(31, 15), (15, 7), (7, 16)]}","{(0, 16): {'cpu': 7}, (1, 31): {'cpu': 5}}","{((1, 0), (31, 15)): {'bw': 6}, ((1, 0), (15, 7)): {'bw': 6}, ((1, 0), (7, 16)): {'bw': 6}}",30.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,18.0,12.0,0.6,1226.6124974386735,735.9674984632042,24.532249948773472,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -53}, 'path_level': {}}","{'node_level': {0: {'cpu': -93}, 1: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': -53}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-53.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
45,7,2,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,72,1,1158.0,8829,4460,4369,0.006681514476614692,0.011314777098891171,44,590.7554839024208,1158.0,6,9,False,"{0: 13, 1: 59, 2: 54, 3: 46, 4: 58, 5: 31}","{(1, 0): [(59, 27), (27, 13)], (2, 0): [(54, 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13)], (2, 1): [(54, 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 59)], (3, 0): [(46, 30), (30, 14), (14, 6), (6, 13)], (3, 1): [(46, 30), (30, 14), (14, 6), (6, 13), (13, 27), (27, 59)], (3, 2): [(46, 30), (30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 22), (22, 54)], (4, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 6), (6, 13)], (5, 0): []}","{(0, 13): {'cpu': 11}, (1, 59): {'cpu': 1}, (2, 54): {'cpu': 19}, (3, 46): {'cpu': 16}, (4, 58): {'cpu': 13}, (5, 31): {'cpu': 8}}","{((1, 0), (59, 27)): {'bw': 34}, ((1, 0), (27, 13)): {'bw': 34}, ((2, 0), (54, 22)): {'bw': 29}, ((2, 0), (22, 10)): {'bw': 29}, ((2, 0), (10, 4)): {'bw': 29}, ((2, 0), (4, 1)): {'bw': 29}, ((2, 0), (1, 0)): {'bw': 29}, ((2, 0), (0, 2)): {'bw': 29}, ((2, 0), (2, 6)): {'bw': 29}, ((2, 0), (6, 13)): {'bw': 29}, ((2, 1), (54, 22)): {'bw': 4}, ((2, 1), (22, 10)): {'bw': 4}, ((2, 1), (10, 4)): {'bw': 4}, ((2, 1), (4, 1)): {'bw': 4}, ((2, 1), (1, 0)): {'bw': 4}, ((2, 1), (0, 2)): {'bw': 4}, ((2, 1), (2, 6)): {'bw': 4}, ((2, 1), (6, 13)): {'bw': 4}, ((2, 1), (13, 27)): {'bw': 4}, ((2, 1), (27, 59)): {'bw': 4}, ((3, 0), (46, 30)): {'bw': 0}, ((3, 0), (30, 14)): {'bw': 0}, ((3, 0), (14, 6)): {'bw': 0}, ((3, 0), (6, 13)): {'bw': 0}, ((3, 1), (46, 30)): {'bw': 7}, ((3, 1), (30, 14)): {'bw': 7}, ((3, 1), (14, 6)): {'bw': 7}, ((3, 1), (6, 13)): {'bw': 7}, ((3, 1), (13, 27)): {'bw': 7}, ((3, 1), (27, 59)): {'bw': 7}, ((3, 2), (46, 30)): {'bw': 1}, ((3, 2), (30, 14)): {'bw': 1}, ((3, 2), (14, 6)): {'bw': 1}, ((3, 2), (6, 2)): {'bw': 1}, ((3, 2), (2, 0)): {'bw': 1}, ((3, 2), (0, 1)): {'bw': 1}, ((3, 2), (1, 4)): {'bw': 1}, ((3, 2), (4, 10)): {'bw': 1}, ((3, 2), (10, 22)): {'bw': 1}, ((3, 2), (22, 54)): {'bw': 1}, ((4, 0), (58, 26)): {'bw': 15}, ((4, 0), (26, 12)): {'bw': 15}, ((4, 0), (12, 5)): {'bw': 15}, ((4, 0), (5, 2)): {'bw': 15}, ((4, 0), (2, 6)): {'bw': 15}, ((4, 0), (6, 13)): {'bw': 15}}",0.0,0.0,136.0,68.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -92}, 2: {'cpu': -80}, 3: {'cpu': -81}, 4: {'cpu': -86}, 5: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': -29}, (2, 0): {'bw': -25}, (2, 1): {'bw': -21}, (3, 0): {'bw': -42}, (3, 1): {'bw': -18}, (3, 2): {'bw': -20}, (4, 0): {'bw': -5}, (5, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (5, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,8.0
45,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,73,0,1173.8870832479558,8859,4472,4387,0.004008908685968815,0.007241457343290292,43,40.887083247955786,1133.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,74,1,1190.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,45,6.39708121245709,1190.0,4,4,False,"{0: 16, 1: 14, 2: 54, 3: 58}","{(2, 0): [(54, 22), (22, 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 16)], (3, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16)], (3, 1): []}","{(0, 16): {'cpu': 8}, (1, 14): {'cpu': 0}, (2, 54): {'cpu': 6}, (3, 58): {'cpu': 0}}","{((2, 0), (54, 22)): {'bw': 7}, ((2, 0), (22, 10)): {'bw': 7}, ((2, 0), (10, 4)): {'bw': 7}, ((2, 0), (4, 1)): {'bw': 7}, ((2, 0), (1, 3)): {'bw': 7}, ((2, 0), (3, 7)): {'bw': 7}, ((2, 0), (7, 16)): {'bw': 7}, ((3, 0), (58, 26)): {'bw': 38}, ((3, 0), (26, 12)): {'bw': 38}, ((3, 0), (12, 5)): {'bw': 38}, ((3, 0), (5, 2)): {'bw': 38}, ((3, 0), (2, 0)): {'bw': 38}, ((3, 0), (0, 1)): {'bw': 38}, ((3, 0), (1, 3)): {'bw': 38}, ((3, 0), (3, 7)): {'bw': 38}, ((3, 0), (7, 16)): {'bw': 38}}",0.0,0.0,28.0,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -99}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -56}, 2: {'cpu': -93}, 3: {'cpu': -99}}, 'link_level': {(2, 0): {'bw': -52}, (3, 0): {'bw': -4}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
46,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,75,0,1196.3970812124571,8859,4472,4387,0.004008908685968815,0.007241457343290292,45,6.39708121245709,1190.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,76,1,1212.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,46,307.67221366106486,1212.0,9,17,False,"{0: 16, 1: 1, 2: 47, 3: 13, 4: 58}","{(1, 0): [(1, 3), (3, 7), (7, 16)], (2, 0): [(47, 15), (15, 7), (7, 16)], (4, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16)], (4, 2): []}","{(0, 16): {'cpu': 18}, (1, 1): {'cpu': 6}, (2, 47): {'cpu': 3}, (3, 13): {'cpu': 10}, (4, 58): {'cpu': 18}}","{((1, 0), (1, 3)): {'bw': 42}, ((1, 0), (3, 7)): {'bw': 42}, ((1, 0), (7, 16)): {'bw': 42}, ((2, 0), (47, 15)): {'bw': 6}, ((2, 0), (15, 7)): {'bw': 6}, ((2, 0), (7, 16)): {'bw': 6}, ((4, 0), (58, 26)): {'bw': 8}, ((4, 0), (26, 12)): {'bw': 8}, ((4, 0), (12, 5)): {'bw': 8}, ((4, 0), (5, 2)): {'bw': 8}, ((4, 0), (2, 0)): {'bw': 8}, ((4, 0), (0, 1)): {'bw': 8}, ((4, 0), (1, 3)): {'bw': 8}, ((4, 0), (3, 7)): {'bw': 8}, ((4, 0), (7, 16)): {'bw': 8}}",0.0,0.0,226.0,113.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -87}, 2: {'cpu': -89}, 3: {'cpu': -85}, 4: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -17}, (2, 0): {'bw': -11}, (4, 0): {'bw': -3}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,4.0
47,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,77,0,1231.9980101151,8859,4472,4387,0.004008908685968815,0.007241457343290292,21,650.9980101150999,581.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,78,1,1232.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,47,1626.1809157858913,1232.0,9,21,False,"{0: 1, 1: 13, 2: 54, 3: 46, 4: 16, 5: 59, 6: 41}","{(1, 0): [(13, 6), (6, 2), (2, 0), (0, 1)], (2, 0): [(54, 22), (22, 10), (10, 4), (4, 1)], (3, 1): [(46, 30), (30, 14), (14, 6), (6, 13)], (4, 0): [(16, 7), (7, 3), (3, 1)], (4, 3): [(16, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (5, 0): [(59, 27), (27, 13), (13, 6), (6, 2), (2, 0), (0, 1)], (5, 3): [(59, 27), (27, 13), (13, 6), (6, 14), (14, 30), (30, 46)], (6, 0): [(41, 25), (25, 12), (12, 5), (5, 2), (2, 0), (0, 1)], (6, 3): []}","{(0, 1): {'cpu': 0}, (1, 13): {'cpu': 5}, (2, 54): {'cpu': 7}, (3, 46): {'cpu': 5}, (4, 16): {'cpu': 16}, (5, 59): {'cpu': 4}, (6, 41): {'cpu': 0}}","{((1, 0), (13, 6)): {'bw': 32}, ((1, 0), (6, 2)): {'bw': 32}, ((1, 0), (2, 0)): {'bw': 32}, ((1, 0), (0, 1)): {'bw': 32}, ((2, 0), (54, 22)): {'bw': 5}, ((2, 0), (22, 10)): {'bw': 5}, ((2, 0), (10, 4)): {'bw': 5}, ((2, 0), (4, 1)): {'bw': 5}, ((3, 1), (46, 30)): {'bw': 16}, ((3, 1), (30, 14)): {'bw': 16}, ((3, 1), (14, 6)): {'bw': 16}, ((3, 1), (6, 13)): {'bw': 16}, ((4, 0), (16, 7)): {'bw': 15}, ((4, 0), (7, 3)): {'bw': 15}, ((4, 0), (3, 1)): {'bw': 15}, ((4, 3), (16, 7)): {'bw': 12}, ((4, 3), (7, 3)): {'bw': 12}, ((4, 3), (3, 1)): {'bw': 12}, ((4, 3), (1, 0)): {'bw': 12}, ((4, 3), (0, 2)): {'bw': 12}, ((4, 3), (2, 6)): {'bw': 12}, ((4, 3), (6, 14)): {'bw': 12}, ((4, 3), (14, 30)): {'bw': 12}, ((4, 3), (30, 46)): {'bw': 12}, ((5, 0), (59, 27)): {'bw': 5}, ((5, 0), (27, 13)): {'bw': 5}, ((5, 0), (13, 6)): {'bw': 5}, ((5, 0), (6, 2)): {'bw': 5}, ((5, 0), (2, 0)): {'bw': 5}, ((5, 0), (0, 1)): {'bw': 5}, ((5, 3), (59, 27)): {'bw': 21}, ((5, 3), (27, 13)): {'bw': 21}, ((5, 3), (13, 6)): {'bw': 21}, ((5, 3), (6, 14)): {'bw': 21}, ((5, 3), (14, 30)): {'bw': 21}, ((5, 3), (30, 46)): {'bw': 21}, ((6, 0), (41, 25)): {'bw': 33}, ((6, 0), (25, 12)): {'bw': 33}, ((6, 0), (12, 5)): {'bw': 33}, ((6, 0), (5, 2)): {'bw': 33}, ((6, 0), (2, 0)): {'bw': 33}, ((6, 0), (0, 1)): {'bw': 33}}",0.0,0.0,112.0,56.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -93}, 1: {'cpu': -90}, 2: {'cpu': -92}, 3: {'cpu': -92}, 4: {'cpu': -84}, 5: {'cpu': -89}, 6: {'cpu': -50}}, 'link_level': {(1, 0): {'bw': -22}, (2, 0): {'bw': -58}, (3, 1): {'bw': -27}, (4, 0): {'bw': -44}, (4, 3): {'bw': -10}, (5, 0): {'bw': -5}, (5, 3): {'bw': -1}, (6, 0): {'bw': -1}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (6, 0): {}, (6, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (6, 0): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,9.0
49,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,79,1,1263.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,48,203.37187792472858,1263.0,10,23,False,"{0: 1, 1: 59, 2: 58, 3: 47}","{(1, 0): [(59, 27), (27, 13), (13, 6), (6, 2), (2, 0), (0, 1)], (2, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1)], (3, 1): []}","{(0, 1): {'cpu': 7}, (1, 59): {'cpu': 6}, (2, 58): {'cpu': 18}, (3, 47): {'cpu': 0}}","{((1, 0), (59, 27)): {'bw': 24}, ((1, 0), (27, 13)): {'bw': 24}, ((1, 0), (13, 6)): {'bw': 24}, ((1, 0), (6, 2)): {'bw': 24}, ((1, 0), (2, 0)): {'bw': 24}, ((1, 0), (0, 1)): {'bw': 24}, ((2, 0), (58, 26)): {'bw': 34}, ((2, 0), (26, 12)): {'bw': 34}, ((2, 0), (12, 5)): {'bw': 34}, ((2, 0), (5, 2)): {'bw': 34}, ((2, 0), (2, 0)): {'bw': 34}, ((2, 0), (0, 1)): {'bw': 34}}",0.0,0.0,208.0,104.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -87}, 2: {'cpu': -81}, 3: {'cpu': -92}}, 'link_level': {(1, 0): {'bw': -30}, (2, 0): {'bw': -8}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
49,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,80,0,1266.8691717961678,8859,4472,4387,0.004008908685968815,0.007241457343290292,25,580.8691717961678,686.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,81,0,1274.7311753490906,8859,4472,4387,0.004008908685968815,0.007241457343290292,39,229.73117534909056,1045.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,82,1,1289.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,49,319.4085009190427,1289.0,8,14,False,"{0: 16, 1: 13, 2: 58}","{(2, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16)], (2, 1): []}","{(0, 16): {'cpu': 19}, (1, 13): {'cpu': 6}, (2, 58): {'cpu': 13}}","{((2, 0), (58, 26)): {'bw': 42}, ((2, 0), (26, 12)): {'bw': 42}, ((2, 0), (12, 5)): {'bw': 42}, ((2, 0), (5, 2)): {'bw': 42}, ((2, 0), (2, 0)): {'bw': 42}, ((2, 0), (0, 1)): {'bw': 42}, ((2, 0), (1, 3)): {'bw': 42}, ((2, 0), (3, 7)): {'bw': 42}, ((2, 0), (7, 16)): {'bw': 42}}",0.0,0.0,160.0,80.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -89}, 2: {'cpu': -86}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
50,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,83,0,1294.7414634993102,8859,4472,4387,0.004008908685968815,0.007241457343290292,37,300.7414634993102,994.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,84,0,1296.4423218285383,8859,4472,4387,0.004008908685968815,0.007241457343290292,23,667.4423218285383,629.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
51,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,85,1,1316.0,8859,4472,4387,0.004008908685968815,0.007241457343290292,50,55.684404419524625,1316.0,5,5,False,"{0: 46, 1: 31, 2: 54}","{(1, 0): [(31, 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (2, 0): []}","{(0, 46): {'cpu': 1}, (1, 31): {'cpu': 11}, (2, 54): {'cpu': 2}}","{((1, 0), (31, 15)): {'bw': 23}, ((1, 0), (15, 7)): {'bw': 23}, ((1, 0), (7, 3)): {'bw': 23}, ((1, 0), (3, 1)): {'bw': 23}, ((1, 0), (1, 0)): {'bw': 23}, ((1, 0), (0, 2)): {'bw': 23}, ((1, 0), (2, 6)): {'bw': 23}, ((1, 0), (6, 14)): {'bw': 23}, ((1, 0), (14, 30)): {'bw': 23}, ((1, 0), (30, 46)): {'bw': 23}}",0.0,0.0,68.0,34.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -97}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -88}, 2: {'cpu': -97}}, 'link_level': {(1, 0): {'bw': -31}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
51,7,1,338.0,1137.0,88509.67066508924,285675.40895426733,0.297273526824978,0.30982600493715723,7,86,0,1332.924859280714,8859,4472,4387,0.004008908685968815,0.007241457343290292,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
