v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
102,50,13,6227.0,7473.0,3086048.108231899,3474011.346952499,0.833266425799545,0.8883241302418508,49,183,1,2505.0,7132.0,4029,3103.0,0.1214566070649804,0.32777296360485264,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,88.0,44.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
103,51,14,6400.0,7692.0,3367944.7657177304,3830863.1850414993,0.8320332813312532,0.8791608060733304,50,184,1,2533.0,6913.0,3948,2965.0,0.1391190580026167,0.35766897746967075,102,1629.4604478949802,2533.0,5,5,True,"{3: 8, 2: 16, 0: 18, 4: 32, 1: 34}","{(0, 1): [(18, 34)], (0, 3): [(18, 8)], (1, 4): [(3, 7), (7, 16), (8, 3), (16, 32), (18, 8), (34, 18)], (2, 4): [(16, 32)], (3, 4): [(3, 7), (7, 16), (8, 3), (16, 32)]}","{(3, 8): {'cpu': 20}, (2, 16): {'cpu': 20}, (0, 18): {'cpu': 18}, (4, 32): {'cpu': 11}, (1, 34): {'cpu': 12}}","{((0, 1), (18, 34)): {'bw': 44.0}, ((0, 3), (18, 8)): {'bw': 17.0}, ((1, 4), (3, 7)): {'bw': 5.0}, ((1, 4), (7, 16)): {'bw': 5.0}, ((1, 4), (8, 3)): {'bw': 5.0}, ((1, 4), (16, 32)): {'bw': 5.0}, ((1, 4), (18, 8)): {'bw': 5.0}, ((1, 4), (34, 18)): {'bw': 5.0}, ((2, 4), (16, 32)): {'bw': 19.0}, ((3, 4), (3, 7)): {'bw': 7.0}, ((3, 4), (7, 16)): {'bw': 7.0}, ((3, 4), (8, 3)): {'bw': 7.0}, ((3, 4), (16, 32)): {'bw': 7.0}}",219.0,173.0,162.0,81.0,92.0,81.0,92.0,81.0,138.0,46.0,0.7899543378995434,356851.83808900067,281896.6574858316,1287.1993492503725,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
103,51,13,6400.0,7692.0,3367944.7657177304,3830863.1850414993,0.8320332813312532,0.8791608060733304,50,185,0,2533.4549416434866,7378.0,4007,3371.0,0.12625381596162233,0.26971403812824957,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,51,12,6400.0,7692.0,3367944.7657177304,3830863.1850414993,0.8320332813312532,0.8791608060733304,50,186,0,2538.6958796214676,7448.0,4029,3419.0,0.1214566070649804,0.25931542461005197,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
104,52,13,6563.0,7902.0,3389426.3005156494,3858538.7820204133,0.8305492280435333,0.878422245309369,51,187,1,2565.0,7238.0,3997,3241.0,0.1284343654600959,0.29787694974003465,103,131.78855704244657,2565.0,4,4,True,"{3: 13, 0: 28, 2: 44, 1: 60}","{(0, 1): [(28, 60)], (0, 3): [(28, 13)], (1, 2): [(28, 44), (60, 28)], (2, 3): [(28, 13), (44, 28)]}","{(3, 13): {'cpu': 0}, (0, 28): {'cpu': 4}, (2, 44): {'cpu': 18}, (1, 60): {'cpu': 10}}","{((0, 1), (28, 60)): {'bw': 43.0}, ((0, 3), (28, 13)): {'bw': 41.0}, ((1, 2), (28, 44)): {'bw': 18.0}, ((1, 2), (60, 28)): {'bw': 18.0}, ((2, 3), (28, 13)): {'bw': 29.0}, ((2, 3), (44, 28)): {'bw': 29.0}}",210.0,163.0,64.0,32.0,131.0,32.0,131.0,32.0,178.0,47.0,0.7761904761904762,27675.596978913778,21481.53479791879,102.29302284723234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
105,53,14,6747.0,8086.0,3663788.7638225085,4132901.2453272725,0.8344051446945338,0.8864931790869307,51,188,1,2593.0,7054.0,3937,3117.0,0.14151766245093766,0.32474003466204504,104,1491.1003440590173,2593.0,5,4,True,"{3: 0, 1: 1, 0: 2, 2: 5, 4: 11}","{(0, 2): [(2, 5)], (0, 3): [(2, 0)], (1, 3): [(1, 0)], (2, 4): [(5, 11)]}","{(3, 0): {'cpu': 9}, (1, 1): {'cpu': 18}, (0, 2): {'cpu': 13}, (2, 5): {'cpu': 12}, (4, 11): {'cpu': 8}}","{((0, 2), (2, 5)): {'bw': 25.0}, ((0, 3), (2, 0)): {'bw': 33.0}, ((1, 3), (1, 0)): {'bw': 17.0}, ((2, 4), (5, 11)): {'bw': 49.0}}",184.0,184.0,120.0,60.0,124.0,60.0,124.0,60.0,124.0,0.0,1.0,274362.4633068592,274362.4633068592,1491.1003440590173,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
105,53,13,6747.0,8086.0,3663788.7638225085,4132901.2453272725,0.8344051446945338,0.8864931790869307,51,189,0,2603.1075352854423,7175.0,3958,3217.0,0.13693850850414302,0.3030762564991335,86,439.10753528544217,2164.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
106,54,14,6950.0,8363.0,3951707.743005857,4525775.9115035655,0.8310414922874566,0.8731558566480172,52,190,1,2612.0,6898.0,3882,3016.0,0.15351068469254248,0.34662045060658575,105,1418.3200944992527,2612.0,6,6,True,"{3: 11, 5: 23, 4: 24, 1: 27, 0: 40, 2: 59}","{(0, 4): [(40, 24)], (1, 2): [(27, 59)], (1, 4): [(2, 5), (5, 11), (6, 2), (11, 24), (13, 6), (27, 13)], (3, 4): [(11, 24)], (3, 5): [(11, 23)], (4, 5): [(11, 23), (24, 11)]}","{(3, 11): {'cpu': 7}, (5, 23): {'cpu': 5}, (4, 24): {'cpu': 16}, (1, 27): {'cpu': 16}, (0, 40): {'cpu': 15}, (2, 59): {'cpu': 17}}","{((0, 4), (40, 24)): {'bw': 9.0}, ((1, 2), (27, 59)): {'bw': 46.0}, ((1, 4), (2, 5)): {'bw': 12.0}, ((1, 4), (5, 11)): {'bw': 12.0}, ((1, 4), (6, 2)): {'bw': 12.0}, ((1, 4), (11, 24)): {'bw': 12.0}, ((1, 4), (13, 6)): {'bw': 12.0}, ((1, 4), (27, 13)): {'bw': 12.0}, ((3, 4), (11, 24)): {'bw': 24.0}, ((3, 5), (11, 23)): {'bw': 22.0}, ((4, 5), (11, 23)): {'bw': 14.0}, ((4, 5), (24, 11)): {'bw': 14.0}}",277.0,203.0,152.0,76.0,127.0,76.0,127.0,76.0,201.0,74.0,0.7328519855595668,392874.666176293,287918.9791833483,1039.4186974128097,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
107,55,15,6985.0,8398.0,3979803.2715940583,4553871.440091767,0.8317456537270779,0.8739384332540269,52,191,1,2633.0,6863.0,3864,2999.0,0.15743567378979506,0.35030329289428075,106,802.7293882343262,2633.0,3,2,True,"{2: 1, 1: 3, 0: 4}","{(0, 2): [(4, 1)], (1, 2): [(3, 1)]}","{(2, 1): {'cpu': 4}, (1, 3): {'cpu': 1}, (0, 4): {'cpu': 13}}","{((0, 2), (4, 1)): {'bw': 5.0}, ((1, 2), (3, 1)): {'bw': 12.0}}",35.0,35.0,36.0,18.0,17.0,18.0,17.0,18.0,17.0,0.0,1.0,28095.528588201414,28095.528588201414,802.7293882343262,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
108,56,16,7107.0,8520.0,4040526.5540574715,4614594.722555181,0.8341549295774648,0.8755972727806879,52,192,1,2658.0,6741.0,3838,2903.0,0.16310510248582644,0.37110051993067594,107,497.7318234706012,2658.0,4,3,True,"{1: 10, 2: 21, 0: 22, 3: 37}","{(0, 1): [(22, 10)], (1, 2): [(10, 21)], (2, 3): [(21, 37)]}","{(1, 10): {'cpu': 12}, (2, 21): {'cpu': 0}, (0, 22): {'cpu': 9}, (3, 37): {'cpu': 5}}","{((0, 1), (22, 10)): {'bw': 22.0}, ((1, 2), (10, 21)): {'bw': 41.0}, ((2, 3), (21, 37)): {'bw': 33.0}}",122.0,122.0,52.0,26.0,96.0,26.0,96.0,26.0,96.0,0.0,1.0,60723.28246341335,60723.28246341335,497.7318234706012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
109,57,17,7160.0,8573.0,4095481.232139575,4669549.400637284,0.8351802169602239,0.877061335207341,52,193,1,2695.0,6688.0,3801,2887.0,0.17117313563017877,0.37456672443674177,108,1036.8807185302517,2695.0,3,2,True,"{2: 2, 0: 5, 1: 12}","{(0, 1): [(5, 12)], (0, 2): [(5, 2)]}","{(2, 2): {'cpu': 1}, (0, 5): {'cpu': 17}, (1, 12): {'cpu': 19}}","{((0, 1), (5, 12)): {'bw': 10.0}, ((0, 2), (5, 2)): {'bw': 6.0}}",53.0,53.0,74.0,37.0,16.0,37.0,16.0,37.0,16.0,0.0,1.0,54954.67808210334,54954.67808210334,1036.8807185302517,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
109,57,16,7160.0,8573.0,4095481.232139575,4669549.400637284,0.8351802169602239,0.877061335207341,52,194,0,2696.7885570424464,6898.0,3833,3065.0,0.16419537723506328,0.3360051993067591,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,57,15,7160.0,8573.0,4095481.232139575,4669549.400637284,0.8351802169602239,0.877061335207341,52,195,0,2700.0196176603263,7081.0,3909,3172.0,0.1476232010466637,0.3128249566724437,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,57,15,7160.0,8573.0,4095481.232139575,4669549.400637284,0.8351802169602239,0.877061335207341,52,196,0,2711.364930195333,7081.0,3909,3172.0,0.1476232010466637,0.3128249566724437,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,58,16,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,197,1,2713.0,6779.0,3840,2939.0,0.16266899258613166,0.3633015597920277,109,173.3766522279259,2713.0,6,6,True,"{1: 3, 0: 8, 3: 17, 4: 18, 2: 33, 5: 50}","{(0, 1): [(8, 3)], (0, 3): [(8, 17)], (1, 2): [(3, 8), (8, 17), (17, 33)], (2, 3): [(33, 17)], (3, 4): [(8, 18), (17, 8)], (4, 5): [(18, 50)]}","{(1, 3): {'cpu': 7}, (0, 8): {'cpu': 16}, (3, 17): {'cpu': 11}, (4, 18): {'cpu': 20}, (2, 33): {'cpu': 6}, (5, 50): {'cpu': 9}}","{((0, 1), (8, 3)): {'bw': 18.0}, ((0, 3), (8, 17)): {'bw': 42.0}, ((1, 2), (3, 8)): {'bw': 6.0}, ((1, 2), (8, 17)): {'bw': 6.0}, ((1, 2), (17, 33)): {'bw': 6.0}, ((2, 3), (33, 17)): {'bw': 38.0}, ((3, 4), (8, 18)): {'bw': 34.0}, ((3, 4), (17, 8)): {'bw': 34.0}, ((4, 5), (18, 50)): {'bw': 49.0}}",302.0,256.0,138.0,69.0,187.0,69.0,187.0,69.0,233.0,46.0,0.847682119205298,52359.748972833615,44384.42297034903,146.96828798128817,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
111,58,16,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,198,1,2736.0,6779.0,3840,2939.0,0.16266899258613166,0.3633015597920277,110,945.0508530702544,2736.0,8,17,False,{},{},{},{},0.0,0.0,132.0,66.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
111,58,15,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,199,0,2740.481538552607,6951.0,3909,3042.0,0.1476232010466637,0.3409878682842288,82,690.4815385526072,2050.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,58,15,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,200,0,2751.777391142516,6951.0,3909,3042.0,0.1476232010466637,0.3409878682842288,81,724.7773911425162,2027.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,58,15,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,201,1,2755.0,6951.0,3909,3042.0,0.1476232010466637,0.3409878682842288,111,481.0059632177831,2755.0,10,26,False,{},{},{},{},0.0,0.0,218.0,109.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,58,15,7416.0,8875.0,4139865.655109924,4721909.149610117,0.8356056338028169,0.87673555842381,52,202,0,2769.4038771690084,6951.0,3909,3042.0,0.1476232010466637,0.3409878682842288,98,332.40387716900864,2437.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,59,16,7558.0,9035.0,4140811.7475627046,4722975.169275222,0.836524626452684,0.8767379880589431,52,203,1,2782.0,6791.0,3858,2933.0,0.15874400348887918,0.3646013864818024,112,6.662622906906007,2782.0,4,4,True,"{3: 1, 1: 4, 2: 9, 0: 10}","{(0, 1): [(10, 4)], (0, 3): [(4, 1), (10, 4)], (1, 2): [(4, 9)], (1, 3): [(4, 1)]}","{(3, 1): {'cpu': 1}, (1, 4): {'cpu': 15}, (2, 9): {'cpu': 15}, (0, 10): {'cpu': 20}}","{((0, 1), (10, 4)): {'bw': 24.0}, ((0, 3), (4, 1)): {'bw': 18.0}, ((0, 3), (10, 4)): {'bw': 18.0}, ((1, 2), (4, 9)): {'bw': 40.0}, ((1, 3), (4, 1)): {'bw': 9.0}}",160.0,142.0,102.0,51.0,91.0,51.0,91.0,51.0,109.0,18.0,0.8875,1066.0196651049612,946.092452780653,5.9130778298790805,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
113,59,15,7558.0,9035.0,4140811.7475627046,4722975.169275222,0.836524626452684,0.8767379880589431,52,204,0,2788.662622906906,6951.0,3909,3042.0,0.1476232010466637,0.3409878682842288,112,6.662622906906007,2782.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,60,16,7723.0,9208.0,4176000.9528382774,4759870.517836884,0.8387271937445699,0.8773349899307881,52,205,1,2799.0,6778.0,3851,2927.0,0.1602703881378107,0.3659012131715771,113,213.26791076104638,2799.0,5,6,True,"{1: 1, 3: 3, 0: 4, 2: 7, 4: 8}","{(0, 1): [(4, 1)], (0, 2): [(1, 3), (3, 7), (4, 1)], (1, 3): [(1, 3)], (1, 4): [(1, 3), (3, 8)], (2, 3): [(7, 3)], (3, 4): [(3, 8)]}","{(1, 1): {'cpu': 7}, (3, 3): {'cpu': 9}, (0, 4): {'cpu': 8}, (2, 7): {'cpu': 15}, (4, 8): {'cpu': 19}}","{((0, 1), (4, 1)): {'bw': 22.0}, ((0, 2), (1, 3)): {'bw': 3.0}, ((0, 2), (3, 7)): {'bw': 3.0}, ((0, 2), (4, 1)): {'bw': 3.0}, ((1, 3), (1, 3)): {'bw': 14.0}, ((1, 4), (1, 3)): {'bw': 2.0}, ((1, 4), (3, 8)): {'bw': 2.0}, ((2, 3), (7, 3)): {'bw': 23.0}, ((3, 4), (3, 8)): {'bw': 43.0}}",173.0,165.0,116.0,58.0,107.0,58.0,107.0,58.0,115.0,8.0,0.953757225433526,36895.34856166103,35189.205275572655,203.40581084146044,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
115,61,17,7792.0,9277.0,4181532.4791355343,4765402.04413414,0.8399267004419532,0.8774773755517006,52,206,1,2825.0,6709.0,3828,2881.0,0.1652856519843,0.37586655112651646,114,80.1670477863293,2825.0,2,1,True,"{1: 4, 0: 9}","{(0, 1): [(9, 4)]}","{(1, 4): {'cpu': 3}, (0, 9): {'cpu': 20}}","{((0, 1), (9, 4)): {'bw': 46.0}}",69.0,69.0,46.0,23.0,46.0,23.0,46.0,23.0,46.0,0.0,1.0,5531.5262972567225,5531.5262972567225,80.1670477863293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
115,61,16,7792.0,9277.0,4181532.4791355343,4765402.04413414,0.8399267004419532,0.8774773755517006,52,207,0,2834.44026792209,6771.0,3855,2916.0,0.15939816833842124,0.3682842287694974,96,441.4402679220898,2393.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,62,17,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,208,1,2840.0,6727.0,3853,2874.0,0.15983427823811602,0.3773830155979203,115,2003.9749076568264,2840.0,2,1,True,"{1: 5, 0: 12}","{(0, 1): [(12, 5)]}","{(1, 5): {'cpu': 2}, (0, 12): {'cpu': 0}}","{((0, 1), (12, 5)): {'bw': 42.0}}",44.0,44.0,4.0,2.0,42.0,2.0,42.0,2.0,42.0,0.0,1.0,88174.89593690036,88174.89593690036,2003.9749076568264,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
117,62,17,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,209,1,2858.0,6727.0,3853,2874.0,0.15983427823811602,0.3773830155979203,116,325.3986716514084,2858.0,8,10,False,{},{},{},{},0.0,0.0,102.0,51.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
117,62,17,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,210,0,2864.59232147085,6727.0,3853,2874.0,0.15983427823811602,0.3773830155979203,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,62,17,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,211,0,2871.24009965277,6727.0,3853,2874.0,0.15983427823811602,0.3773830155979203,57,1472.24009965277,1399.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,62,16,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,212,0,2885.20488368711,6784.0,3871,2913.0,0.15590928914086355,0.3689341421143848,93,554.2048836871099,2331.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,62,15,7836.0,9321.0,4269707.375072435,4853576.940071041,0.8406823302220792,0.8797032431528612,52,213,0,2886.3766522279257,7086.0,3940,3146.0,0.1408634976013956,0.31845753899480067,109,173.3766522279259,2713.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
