v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
49,34,13,6486.0,11200.0,3497962.9891732433,6549248.303814497,0.5791071428571428,0.5341014459836428,26,82,0,1197.8024500207828,12421.0,2035,10386.0,0.21610169491525422,0.27749565217391303,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,35,14,6933.0,12610.0,3719564.1954101184,7248258.820132156,0.5498017446471055,0.5131665807902677,26,83,1,1217.0,11011.0,1928,9083.0,0.2573189522342064,0.36813913043478264,49,495.75213923238255,1217.0,8,11,True,"{2: 0, 4: 1, 7: 2, 5: 4, 6: 7, 0: 13, 3: 34, 1: 35}","{(0, 1): [(3, 29), (13, 3), (29, 31), (31, 35)], (0, 3): [(3, 29), (13, 3), (29, 31), (31, 34)], (1, 3): [(31, 34), (35, 31)], (1, 6): [(3, 5), (5, 7), (29, 3), (31, 29), (35, 31)], (2, 3): [(0, 28), (28, 31), (31, 34)], (2, 7): [(0, 12), (12, 14), (13, 2), (14, 13)], (3, 5): [(1, 4), (28, 1), (31, 28), (34, 31)], (4, 6): [(1, 28), (3, 5), (5, 7), (28, 30), (29, 3), (30, 29)], (4, 7): [(1, 28), (28, 31), (29, 2), (31, 29)], (5, 6): [(1, 28), (3, 5), (4, 1), (4, 7), (5, 7), (28, 30), (29, 3), (30, 29)], (5, 7): [(1, 28), (4, 1), (28, 30), (29, 2), (30, 29)]}","{(2, 0): {'cpu': 3}, (4, 1): {'cpu': 20}, (7, 2): {'cpu': 5}, (5, 4): {'cpu': 17}, (6, 7): {'cpu': 19}, (0, 13): {'cpu': 13}, (3, 34): {'cpu': 20}, (1, 35): {'cpu': 10}}","{((0, 1), (3, 29)): {'bw': 33.0}, ((0, 1), (13, 3)): {'bw': 33.0}, ((0, 1), (29, 31)): {'bw': 33.0}, ((0, 1), (31, 35)): {'bw': 33.0}, ((0, 3), (3, 29)): {'bw': 44.0}, ((0, 3), (13, 3)): {'bw': 44.0}, ((0, 3), (29, 31)): {'bw': 44.0}, ((0, 3), (31, 34)): {'bw': 44.0}, ((1, 3), (31, 34)): {'bw': 25.0}, ((1, 3), (35, 31)): {'bw': 25.0}, ((1, 6), (3, 5)): {'bw': 7.0}, ((1, 6), (5, 7)): {'bw': 7.0}, ((1, 6), (29, 3)): {'bw': 7.0}, ((1, 6), (31, 29)): {'bw': 7.0}, ((1, 6), (35, 31)): {'bw': 7.0}, ((2, 3), (0, 28)): {'bw': 37.0}, ((2, 3), (28, 31)): {'bw': 37.0}, ((2, 3), (31, 34)): {'bw': 37.0}, ((2, 7), (0, 12)): {'bw': 20.0}, ((2, 7), (12, 14)): {'bw': 20.0}, ((2, 7), (13, 2)): {'bw': 20.0}, ((2, 7), (14, 13)): {'bw': 20.0}, ((3, 5), (1, 4)): {'bw': 34.0}, ((3, 5), (28, 1)): {'bw': 34.0}, ((3, 5), (31, 28)): {'bw': 34.0}, ((3, 5), (34, 31)): {'bw': 34.0}, ((4, 6), (1, 28)): {'bw': 16.0}, ((4, 6), (3, 5)): {'bw': 16.0}, ((4, 6), (5, 7)): {'bw': 16.0}, ((4, 6), (28, 30)): {'bw': 16.0}, ((4, 6), (29, 3)): {'bw': 16.0}, ((4, 6), (30, 29)): {'bw': 16.0}, ((4, 7), (1, 28)): {'bw': 45.0}, ((4, 7), (28, 31)): {'bw': 45.0}, ((4, 7), (29, 2)): {'bw': 45.0}, ((4, 7), (31, 29)): {'bw': 45.0}, ((5, 6), (1, 28)): {'bw': 12.0}, ((5, 6), (3, 5)): {'bw': 12.0}, ((5, 6), (4, 1)): {'bw': 12.0}, ((5, 6), (4, 7)): {'bw': 28.0}, ((5, 6), (5, 7)): {'bw': 12.0}, ((5, 6), (28, 30)): {'bw': 12.0}, ((5, 6), (29, 3)): {'bw': 12.0}, ((5, 6), (30, 29)): {'bw': 12.0}, ((5, 7), (1, 28)): {'bw': 39.0}, ((5, 7), (4, 1)): {'bw': 39.0}, ((5, 7), (28, 30)): {'bw': 39.0}, ((5, 7), (29, 2)): {'bw': 39.0}, ((5, 7), (30, 29)): {'bw': 39.0}}",1410.0,447.0,214.0,107.0,340.0,107.0,340.0,107.0,1303.0,963.0,0.3170212765957447,699010.5163176594,221601.206236875,157.16397605452127,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,11.0
51,35,14,6933.0,12610.0,3719564.1954101184,7248258.820132156,0.5498017446471055,0.5131665807902677,26,84,1,1238.0,11011.0,1928,9083.0,0.2573189522342064,0.36813913043478264,50,1030.4106121944408,1238.0,10,16,False,{},{},{},{},0.0,0.0,142.0,71.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,35,13,6933.0,12610.0,3719564.1954101184,7248258.820132156,0.5498017446471055,0.5131665807902677,26,85,0,1260.6737136970637,11072.0,1949,9123.0,0.24922958397534667,0.36535652173913047,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,36,14,7156.0,13267.0,3755196.7696648124,7353239.094954281,0.5393834325770709,0.5106860692509768,26,86,1,1261.0,10415.0,1887,8528.0,0.2731124807395994,0.4067478260869565,51,159.78732849638575,1261.0,6,9,True,"{2: 1, 3: 3, 1: 5, 4: 6, 0: 8, 5: 9}","{(0, 1): [(1, 12), (3, 5), (4, 1), (6, 4), (8, 6), (12, 14), (13, 3), (14, 13)], (0, 2): [(4, 1), (6, 4), (8, 6)], (0, 3): [(1, 12), (4, 1), (6, 4), (8, 6), (12, 14), (13, 3), (14, 13)], (0, 5): [(6, 9), (8, 6)], (1, 4): [(1, 4), (3, 21), (4, 6), (5, 3), (20, 1), (21, 22), (22, 20)], (2, 3): [(1, 12), (12, 14), (13, 3), (14, 13)], (2, 4): [(1, 4), (4, 6)], (3, 4): [(1, 4), (3, 29), (4, 6), (28, 1), (29, 30), (30, 28)], (4, 5): [(6, 9)]}","{(2, 1): {'cpu': 16}, (3, 3): {'cpu': 11}, (1, 5): {'cpu': 7}, (4, 6): {'cpu': 11}, (0, 8): {'cpu': 5}, (5, 9): {'cpu': 12}}","{((0, 1), (1, 12)): {'bw': 2.0}, ((0, 1), (3, 5)): {'bw': 2.0}, ((0, 1), (4, 1)): {'bw': 2.0}, ((0, 1), (6, 4)): {'bw': 2.0}, ((0, 1), (8, 6)): {'bw': 2.0}, ((0, 1), (12, 14)): {'bw': 2.0}, ((0, 1), (13, 3)): {'bw': 2.0}, ((0, 1), (14, 13)): {'bw': 2.0}, ((0, 2), (4, 1)): {'bw': 5.0}, ((0, 2), (6, 4)): {'bw': 5.0}, ((0, 2), (8, 6)): {'bw': 5.0}, ((0, 3), (1, 12)): {'bw': 17.0}, ((0, 3), (4, 1)): {'bw': 17.0}, ((0, 3), (6, 4)): {'bw': 17.0}, ((0, 3), (8, 6)): {'bw': 17.0}, ((0, 3), (12, 14)): {'bw': 17.0}, ((0, 3), (13, 3)): {'bw': 17.0}, ((0, 3), (14, 13)): {'bw': 17.0}, ((0, 5), (6, 9)): {'bw': 14.0}, ((0, 5), (8, 6)): {'bw': 14.0}, ((1, 4), (1, 4)): {'bw': 5.0}, ((1, 4), (3, 21)): {'bw': 5.0}, ((1, 4), (4, 6)): {'bw': 5.0}, ((1, 4), (5, 3)): {'bw': 5.0}, ((1, 4), (20, 1)): {'bw': 5.0}, ((1, 4), (21, 22)): {'bw': 5.0}, ((1, 4), (22, 20)): {'bw': 5.0}, ((2, 3), (1, 12)): {'bw': 14.0}, ((2, 3), (12, 14)): {'bw': 14.0}, ((2, 3), (13, 3)): {'bw': 14.0}, ((2, 3), (14, 13)): {'bw': 14.0}, ((2, 4), (1, 4)): {'bw': 17.0}, ((2, 4), (4, 6)): {'bw': 17.0}, ((3, 4), (1, 4)): {'bw': 41.0}, ((3, 4), (3, 29)): {'bw': 41.0}, ((3, 4), (4, 6)): {'bw': 41.0}, ((3, 4), (28, 1)): {'bw': 41.0}, ((3, 4), (29, 30)): {'bw': 41.0}, ((3, 4), (30, 28)): {'bw': 41.0}, ((4, 5), (6, 9)): {'bw': 46.0}}",657.0,223.0,124.0,62.0,161.0,62.0,161.0,62.0,595.0,434.0,0.3394216133942161,104980.27482212544,35632.574254694024,54.23527283819486,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0
53,37,15,7202.0,13313.0,3791990.3172336537,7390032.642523122,0.5409749868549538,0.5131222689618572,26,87,1,1286.0,10369.0,1870,8499.0,0.2796610169491526,0.40876521739130434,52,799.859729757419,1286.0,3,2,True,"{1: 0, 2: 1, 0: 12}","{(0, 1): [], (0, 2): [(12, 1)]}","{(1, 0): {'cpu': 2}, (2, 1): {'cpu': 3}, (0, 12): {'cpu': 12}}","{((0, 2), (12, 1)): {'bw': 29.0}}",46.0,46.0,34.0,17.0,29.0,17.0,29.0,17.0,29.0,0.0,1.0,36793.54756884128,36793.54756884128,799.859729757419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
53,37,14,7202.0,13313.0,3791990.3172336537,7390032.642523122,0.5409749868549538,0.5131222689618572,26,88,0,1303.559903167179,10434.0,1888,8546.0,0.2727272727272727,0.40549565217391303,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,37,13,7202.0,13313.0,3791990.3172336537,7390032.642523122,0.5409749868549538,0.5131222689618572,26,89,0,1307.8438514639033,10474.0,1897,8577.0,0.26926040061633283,0.40333913043478264,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,38,14,7501.0,13967.0,3822689.8088629306,7457181.36334435,0.5370516216796735,0.5126185917447708,26,90,1,1309.0,9820.0,1825,7995.0,0.2969953775038521,0.4438260869565217,53,102.67388504774864,1309.0,6,7,True,"{4: 1, 1: 2, 2: 4, 5: 12, 0: 13, 3: 14}","{(0, 1): [(13, 2)], (0, 3): [(13, 14)], (0, 4): [(12, 1), (13, 14), (14, 12)], (0, 5): [(13, 14), (14, 12)], (1, 2): [(0, 4), (1, 4), (2, 13), (12, 0), (12, 1), (13, 14), (14, 12)], (1, 4): [(2, 29), (28, 1), (29, 30), (30, 28)], (2, 5): [(0, 12), (4, 0)]}","{(4, 1): {'cpu': 0}, (1, 2): {'cpu': 12}, (2, 4): {'cpu': 12}, (5, 12): {'cpu': 17}, (0, 13): {'cpu': 12}, (3, 14): {'cpu': 19}}","{((0, 1), (13, 2)): {'bw': 29.0}, ((0, 3), (13, 14)): {'bw': 27.0}, ((0, 4), (12, 1)): {'bw': 34.0}, ((0, 4), (13, 14)): {'bw': 34.0}, ((0, 4), (14, 12)): {'bw': 34.0}, ((0, 5), (13, 14)): {'bw': 50.0}, ((0, 5), (14, 12)): {'bw': 50.0}, ((1, 2), (0, 4)): {'bw': 2.0}, ((1, 2), (1, 4)): {'bw': 34.0}, ((1, 2), (2, 13)): {'bw': 36.0}, ((1, 2), (12, 0)): {'bw': 2.0}, ((1, 2), (12, 1)): {'bw': 34.0}, ((1, 2), (13, 14)): {'bw': 36.0}, ((1, 2), (14, 12)): {'bw': 36.0}, ((1, 4), (2, 29)): {'bw': 21.0}, ((1, 4), (28, 1)): {'bw': 21.0}, ((1, 4), (29, 30)): {'bw': 21.0}, ((1, 4), (30, 28)): {'bw': 21.0}, ((2, 5), (0, 12)): {'bw': 30.0}, ((2, 5), (4, 0)): {'bw': 30.0}}",654.0,299.0,144.0,72.0,227.0,72.0,227.0,72.0,582.0,355.0,0.45718654434250766,67148.72082122762,30699.491629276843,46.94111869920007,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
55,38,14,7501.0,13967.0,3822689.8088629306,7457181.36334435,0.5370516216796735,0.5126185917447708,26,91,1,1338.0,9820.0,1825,7995.0,0.2969953775038521,0.4438260869565217,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,38,13,7501.0,13967.0,3822689.8088629306,7457181.36334435,0.5370516216796735,0.5126185917447708,26,92,0,1343.9290569052607,9966.0,1861,8105.0,0.28312788906009245,0.4361739130434783,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,39,14,7576.0,14042.0,3866306.5574235697,7500798.111904989,0.5395242842899872,0.5154526891327885,26,93,1,1352.0,9891.0,1842,8049.0,0.2904468412942989,0.44006956521739127,55,581.5566474751904,1352.0,3,2,True,"{1: 0, 0: 12, 2: 20}","{(0, 1): [(12, 0)], (1, 2): [(0, 20)]}","{(1, 0): {'cpu': 4}, (0, 12): {'cpu': 5}, (2, 20): {'cpu': 10}}","{((0, 1), (12, 0)): {'bw': 29.0}, ((1, 2), (0, 20)): {'bw': 27.0}}",75.0,75.0,38.0,19.0,56.0,19.0,56.0,19.0,56.0,0.0,1.0,43616.74856063928,43616.74856063928,581.5566474751904,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,40,15,7653.0,14119.0,3875651.219398393,7510142.773879812,0.5420355549259862,0.5160555978879472,26,94,1,1376.0,9814.0,1797,8017.0,0.3077812018489985,0.4422956521739131,56,121.359246426273,1376.0,3,2,True,"{2: 1, 1: 12, 0: 14}","{(0, 1): [(14, 12)], (1, 2): [(12, 1)]}","{(2, 1): {'cpu': 17}, (1, 12): {'cpu': 11}, (0, 14): {'cpu': 17}}","{((0, 1), (14, 12)): {'bw': 8.0}, ((1, 2), (12, 1)): {'bw': 24.0}}",77.0,77.0,90.0,45.0,32.0,45.0,32.0,45.0,32.0,0.0,1.0,9344.66197482302,9344.66197482302,121.359246426273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,40,14,7653.0,14119.0,3875651.219398393,7510142.773879812,0.5420355549259862,0.5160555978879472,26,95,0,1382.8191961362659,10133.0,1847,8286.0,0.28852080123266566,0.4235826086956521,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,40,14,7653.0,14119.0,3875651.219398393,7510142.773879812,0.5420355549259862,0.5160555978879472,26,96,1,1399.0,10133.0,1847,8286.0,0.28852080123266566,0.4235826086956521,57,1472.24009965277,1399.0,9,21,False,{},{},{},{},0.0,0.0,160.0,80.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,40,13,7653.0,14119.0,3875651.219398393,7510142.773879812,0.5420355549259862,0.5160555978879472,26,97,0,1411.6738850477486,10787.0,1919,8868.0,0.2607858243451464,0.38309565217391306,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,40,12,7653.0,14119.0,3875651.219398393,7510142.773879812,0.5420355549259862,0.5160555978879472,26,98,0,1420.7873284963857,11444.0,1981,9463.0,0.2369029275808937,0.34170434782608694,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,41,13,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,99,1,1427.0,10918.0,1939,8979.0,0.2530816640986132,0.3753739130434782,58,656.2540043418445,1427.0,5,6,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4}","{(0, 1): [(0, 4), (4, 1)], (0, 2): [(0, 12), (12, 14), (13, 2), (14, 13)], (0, 3): [(0, 12), (12, 14), (13, 3), (14, 13)], (0, 4): [(0, 4)], (1, 4): [(1, 4)], (2, 3): [(2, 13), (13, 3)]}","{(0, 0): {'cpu': 1}, (1, 1): {'cpu': 14}, (2, 2): {'cpu': 6}, (3, 3): {'cpu': 11}, (4, 4): {'cpu': 10}}","{((0, 1), (0, 4)): {'bw': 25.0}, ((0, 1), (4, 1)): {'bw': 25.0}, ((0, 2), (0, 12)): {'bw': 32.0}, ((0, 2), (12, 14)): {'bw': 32.0}, ((0, 2), (13, 2)): {'bw': 32.0}, ((0, 2), (14, 13)): {'bw': 32.0}, ((0, 3), (0, 12)): {'bw': 50.0}, ((0, 3), (12, 14)): {'bw': 50.0}, ((0, 3), (13, 3)): {'bw': 50.0}, ((0, 3), (14, 13)): {'bw': 50.0}, ((0, 4), (0, 4)): {'bw': 40.0}, ((1, 4), (1, 4)): {'bw': 6.0}, ((2, 3), (2, 13)): {'bw': 30.0}, ((2, 3), (13, 3)): {'bw': 30.0}}",526.0,225.0,84.0,42.0,183.0,42.0,183.0,42.0,484.0,301.0,0.42775665399239543,345189.6062838102,147657.150976915,280.71701706637833,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
59,41,12,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,100,0,1435.7692492536398,10966.0,1956,9010.0,0.24653312788906012,0.37321739130434783,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,41,12,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,101,1,1455.0,10966.0,1956,9010.0,0.24653312788906012,0.37321739130434783,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,188.0,94.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,41,12,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,102,1,1478.0,10966.0,1956,9010.0,0.24653312788906012,0.37321739130434783,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,41,12,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,103,0,1497.109436881733,10966.0,1956,9010.0,0.24653312788906012,0.37321739130434783,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,41,11,7878.0,14645.0,4023308.3703753077,7855332.380163622,0.5379310344827586,0.5121754466475554,26,104,0,1497.359246426273,11043.0,2001,9042.0,0.2291987673343605,0.3709913043478261,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,42,12,7974.0,14741.0,4058359.2985641686,7890383.3083524825,0.5409402347194898,0.5143424774140101,26,105,1,1510.0,10947.0,1974,8973.0,0.23959938366718025,0.37579130434782604,61,365.1138353006334,1510.0,4,3,True,"{3: 0, 1: 20, 0: 22, 2: 23}","{(0, 1): [(22, 20)], (1, 2): [(20, 23)], (1, 3): [(20, 0)]}","{(3, 0): {'cpu': 11}, (1, 20): {'cpu': 9}, (0, 22): {'cpu': 6}, (2, 23): {'cpu': 1}}","{((0, 1), (22, 20)): {'bw': 23.0}, ((1, 2), (20, 23)): {'bw': 6.0}, ((1, 3), (20, 0)): {'bw': 40.0}}",96.0,96.0,54.0,27.0,69.0,27.0,69.0,27.0,69.0,0.0,1.0,35050.92818886081,35050.92818886081,365.1138353006334,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
63,43,13,8025.0,14792.0,4059022.2411870672,7891046.250975381,0.5425229853975122,0.5143832784765833,26,106,1,1532.0,10896.0,1958,8938.0,0.2457627118644068,0.3782260869565217,62,12.998874958791893,1532.0,2,1,True,"{0: 0, 1: 4}","{(0, 1): [(0, 4)]}","{(0, 0): {'cpu': 4}, (1, 4): {'cpu': 12}}","{((0, 1), (0, 4)): {'bw': 35.0}}",51.0,51.0,32.0,16.0,35.0,16.0,35.0,16.0,35.0,0.0,1.0,662.9426228983865,662.9426228983865,12.998874958791893,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,43,12,8025.0,14792.0,4059022.2411870672,7891046.250975381,0.5425229853975122,0.5143832784765833,26,107,0,1544.998874958792,10947.0,1974,8973.0,0.23959938366718025,0.37579130434782604,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
