v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
41,25,14,4774.0,8490.0,2685103.6149083474,4941846.191533748,0.5623085983510012,0.5433401831704925,20,63,1,1047.0,12792.0,1906,10886.0,0.2804832012080031,0.25718184919822584,40,139.18160062467638,1047.0,10,21,False,{},{},{},{},0.0,0.0,162.0,81.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
41,25,13,4774.0,8490.0,2685103.6149083474,4941846.191533748,0.5623085983510012,0.5433401831704925,20,64,0,1058.6671779745152,13431.0,1992,11439.0,0.2480181200453001,0.21944728761514842,29,286.6671779745153,772.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,25,13,4774.0,8490.0,2685103.6149083474,4941846.191533748,0.5623085983510012,0.5433401831704925,20,65,1,1070.0,13431.0,1992,11439.0,0.2480181200453001,0.21944728761514842,41,326.48971263389893,1070.0,10,27,False,{},{},{},{},0.0,0.0,216.0,108.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
42,25,12,4774.0,8490.0,2685103.6149083474,4941846.191533748,0.5623085983510012,0.5433401831704925,20,66,0,1071.9537856899838,13539.0,2020,11519.0,0.237448093620234,0.2139883998635278,26,386.9537856899839,685.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,25,11,4774.0,8490.0,2685103.6149083474,4941846.191533748,0.5623085983510012,0.5433401831704925,20,67,0,1079.0800108394303,13847.0,2094,11753.0,0.20951302378255943,0.19802115319003755,38,83.08001083943024,996.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,26,12,5251.0,9518.0,2685281.488227822,4942229.532775718,0.551691531834419,0.5433340297976165,20,68,1,1101.0,12819.0,2011,10808.0,0.2408456021140053,0.2625042647560559,42,0.37290004082691947,1101.0,9,16,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8}","{(0, 1): [(0, 4), (4, 1)], (0, 3): [(0, 28), (28, 30), (29, 3), (30, 29)], (0, 4): [(0, 4)], (0, 5): [(0, 4), (4, 6), (6, 5)], (1, 2): [(1, 12), (12, 14), (13, 2), (14, 13)], (1, 4): [(1, 4)], (1, 7): [(1, 4), (4, 7)], (2, 5): [(2, 5)], (2, 8): [(2, 5), (5, 6), (6, 8)], (3, 4): [(2, 5), (3, 5), (3, 13), (5, 6), (6, 4), (13, 2)], (3, 5): [(3, 5)], (3, 6): [(3, 5), (5, 6)], (3, 8): [(3, 5), (5, 6), (6, 8)], (4, 6): [(4, 6)], (4, 7): [(4, 7)], (7, 8): [(4, 6), (6, 8), (7, 4)]}","{(0, 0): {'cpu': 6}, (1, 1): {'cpu': 13}, (2, 2): {'cpu': 5}, (3, 3): {'cpu': 2}, (4, 4): {'cpu': 10}, (5, 5): {'cpu': 18}, (6, 6): {'cpu': 4}, (7, 7): {'cpu': 11}, (8, 8): {'cpu': 14}}","{((0, 1), (0, 4)): {'bw': 48.0}, ((0, 1), (4, 1)): {'bw': 48.0}, ((0, 3), (0, 28)): {'bw': 26.0}, ((0, 3), (28, 30)): {'bw': 26.0}, ((0, 3), (29, 3)): {'bw': 26.0}, ((0, 3), (30, 29)): {'bw': 26.0}, ((0, 4), (0, 4)): {'bw': 8.0}, ((0, 5), (0, 4)): {'bw': 14.0}, ((0, 5), (4, 6)): {'bw': 14.0}, ((0, 5), (6, 5)): {'bw': 14.0}, ((1, 2), (1, 12)): {'bw': 24.0}, ((1, 2), (12, 14)): {'bw': 24.0}, ((1, 2), (13, 2)): {'bw': 24.0}, ((1, 2), (14, 13)): {'bw': 24.0}, ((1, 4), (1, 4)): {'bw': 18.0}, ((1, 7), (1, 4)): {'bw': 9.0}, ((1, 7), (4, 7)): {'bw': 9.0}, ((2, 5), (2, 5)): {'bw': 25.0}, ((2, 8), (2, 5)): {'bw': 48.0}, ((2, 8), (5, 6)): {'bw': 48.0}, ((2, 8), (6, 8)): {'bw': 48.0}, ((3, 4), (2, 5)): {'bw': 1.0}, ((3, 4), (3, 5)): {'bw': 35.0}, ((3, 4), (3, 13)): {'bw': 1.0}, ((3, 4), (5, 6)): {'bw': 36.0}, ((3, 4), (6, 4)): {'bw': 36.0}, ((3, 4), (13, 2)): {'bw': 1.0}, ((3, 5), (3, 5)): {'bw': 17.0}, ((3, 6), (3, 5)): {'bw': 40.0}, ((3, 6), (5, 6)): {'bw': 40.0}, ((3, 8), (3, 5)): {'bw': 50.0}, ((3, 8), (5, 6)): {'bw': 50.0}, ((3, 8), (6, 8)): {'bw': 50.0}, ((4, 6), (4, 6)): {'bw': 12.0}, ((4, 7), (4, 7)): {'bw': 16.0}, ((7, 8), (4, 6)): {'bw': 3.0}, ((7, 8), (6, 8)): {'bw': 3.0}, ((7, 8), (7, 4)): {'bw': 3.0}}",1028.0,477.0,166.0,83.0,394.0,83.0,394.0,83.0,945.0,551.0,0.46400778210116733,383.3412419700732,177.8733194744406,0.17302852088953366,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,16.0
43,26,11,5251.0,9518.0,2685281.488227822,4942229.532775718,0.551691531834419,0.5433340297976165,20,69,0,1101.3729000408268,13847.0,2094,11753.0,0.20951302378255943,0.19802115319003755,42,0.37290004082691947,1101.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,26,10,5251.0,9518.0,2685281.488227822,4942229.532775718,0.551691531834419,0.5433340297976165,20,70,0,1104.142607805502,13899.0,2120,11779.0,0.1996979992449981,0.19624701467076078,36,161.14260780550205,943.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,26,10,5251.0,9518.0,2685281.488227822,4942229.532775718,0.551691531834419,0.5433340297976165,20,71,0,1104.2540725017418,13899.0,2120,11779.0,0.1996979992449981,0.19624701467076078,33,233.2540725017419,871.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,27,11,5570.0,10006.0,2690190.937981992,4949739.9135908745,0.5566660003997601,0.5435014738037713,20,72,1,1122.0,13411.0,2069,11342.0,0.21895054737636843,0.22606618901398845,43,15.39012462122309,1122.0,7,10,True,"{6: 0, 1: 1, 3: 3, 2: 4, 4: 5, 0: 6, 5: 7}","{(0, 2): [(6, 4)], (0, 3): [(5, 3), (6, 5)], (0, 5): [(4, 7), (6, 4)], (1, 2): [(1, 4)], (1, 3): [(1, 4), (4, 6), (5, 3), (6, 5)], (1, 4): [(1, 4), (4, 6), (6, 5)], (2, 6): [(4, 0)], (3, 5): [(3, 5), (5, 7)], (3, 6): [(3, 21), (20, 0), (21, 22), (22, 20)], (5, 6): [(4, 0), (7, 4)]}","{(6, 0): {'cpu': 4}, (1, 1): {'cpu': 0}, (3, 3): {'cpu': 8}, (2, 4): {'cpu': 4}, (4, 5): {'cpu': 8}, (0, 6): {'cpu': 7}, (5, 7): {'cpu': 20}}","{((0, 2), (6, 4)): {'bw': 38.0}, ((0, 3), (5, 3)): {'bw': 48.0}, ((0, 3), (6, 5)): {'bw': 48.0}, ((0, 5), (4, 7)): {'bw': 35.0}, ((0, 5), (6, 4)): {'bw': 35.0}, ((1, 2), (1, 4)): {'bw': 42.0}, ((1, 3), (1, 4)): {'bw': 2.0}, ((1, 3), (4, 6)): {'bw': 2.0}, ((1, 3), (5, 3)): {'bw': 2.0}, ((1, 3), (6, 5)): {'bw': 2.0}, ((1, 4), (1, 4)): {'bw': 4.0}, ((1, 4), (4, 6)): {'bw': 4.0}, ((1, 4), (6, 5)): {'bw': 4.0}, ((2, 6), (4, 0)): {'bw': 31.0}, ((3, 5), (3, 5)): {'bw': 22.0}, ((3, 5), (5, 7)): {'bw': 22.0}, ((3, 6), (3, 21)): {'bw': 2.0}, ((3, 6), (20, 0)): {'bw': 2.0}, ((3, 6), (21, 22)): {'bw': 2.0}, ((3, 6), (22, 20)): {'bw': 2.0}, ((5, 6), (4, 0)): {'bw': 44.0}, ((5, 6), (7, 4)): {'bw': 44.0}}",488.0,319.0,102.0,51.0,268.0,51.0,268.0,51.0,437.0,169.0,0.6536885245901639,7510.380815156868,4909.449754170166,10.060347856906077,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,10.0
44,27,10,5570.0,10006.0,2690190.937981992,4949739.9135908745,0.5566660003997601,0.5435014738037713,20,73,0,1137.390124621223,13899.0,2120,11779.0,0.1996979992449981,0.19624701467076078,43,15.39012462122309,1122.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,27,9,5570.0,10006.0,2690190.937981992,4949739.9135908745,0.5566660003997601,0.5435014738037713,20,74,0,1146.3613226525574,13959.0,2148,11811.0,0.1891279728199321,0.19406345957011262,30,344.36132265255736,802.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,28,10,5661.0,10097.0,2718358.0407860824,4977907.016394965,0.5606615826483113,0.5460845354951479,20,75,1,1147.0,13868.0,2106,11762.0,0.20498301245753114,0.19740702831798018,44,309.52860224275247,1147.0,3,2,True,"{2: 0, 1: 1, 0: 4}","{(0, 1): [(4, 1)], (0, 2): [(4, 0)]}","{(2, 0): {'cpu': 18}, (1, 1): {'cpu': 14}, (0, 4): {'cpu': 10}}","{((0, 1), (4, 1)): {'bw': 16.0}, ((0, 2), (4, 0)): {'bw': 33.0}}",91.0,91.0,84.0,42.0,49.0,42.0,49.0,42.0,49.0,0.0,1.0,28167.102804090475,28167.102804090475,309.52860224275247,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
45,28,9,5661.0,10097.0,2718358.0407860824,4977907.016394965,0.5606615826483113,0.5460845354951479,20,76,0,1148.365340773687,14504.0,2188,12316.0,0.1740279350698377,0.15960423063800755,39,126.365340773687,1022.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,28,9,5661.0,10097.0,2718358.0407860824,4977907.016394965,0.5606615826483113,0.5460845354951479,20,77,0,1167.0472056090825,14504.0,2188,12316.0,0.1740279350698377,0.15960423063800755,9,918.0472056090825,249.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,29,10,5729.0,10165.0,2724388.2370599066,4983937.21266879,0.5636005902606984,0.5466337397137987,20,78,1,1178.0,14436.0,2160,12276.0,0.1845979614949037,0.16233367451381786,45,88.67935696800375,1178.0,3,2,True,"{2: 5, 1: 6, 0: 8}","{(0, 1): [(8, 6)], (1, 2): [(6, 5)]}","{(2, 5): {'cpu': 1}, (1, 6): {'cpu': 12}, (0, 8): {'cpu': 15}}","{((0, 1), (8, 6)): {'bw': 36.0}, ((1, 2), (6, 5)): {'bw': 4.0}}",68.0,68.0,56.0,28.0,40.0,28.0,40.0,28.0,40.0,0.0,1.0,6030.196273824255,6030.196273824255,88.67935696800375,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
46,29,10,5729.0,10165.0,2724388.2370599066,4983937.21266879,0.5636005902606984,0.5466337397137987,20,79,0,1186.1816006246763,14436.0,2160,12276.0,0.1845979614949037,0.16233367451381786,40,139.18160062467638,1047.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,30,11,5811.0,10247.0,2771041.2609159425,5030590.236524825,0.5670928076510198,0.5508381980302577,20,80,1,1204.0,14354.0,2137,12217.0,0.19328048320120805,0.166359604230638,46,568.9393153175097,1204.0,3,2,True,"{1: 0, 2: 4, 0: 20}","{(0, 1): [(20, 0)], (1, 2): [(0, 4)]}","{(1, 0): {'cpu': 7}, (2, 4): {'cpu': 0}, (0, 20): {'cpu': 16}}","{((0, 1), (20, 0)): {'bw': 10.0}, ((1, 2), (0, 4)): {'bw': 49.0}}",82.0,82.0,46.0,23.0,59.0,23.0,59.0,23.0,59.0,0.0,1.0,46653.0238560358,46653.0238560358,568.9393153175097,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
48,31,12,6058.0,10713.0,2966880.6182882385,5400068.538287942,0.5654811910762625,0.5494153633888634,20,81,1,1222.0,13888.0,2079,11809.0,0.2151755379388448,0.19419993176390316,47,792.8718921955302,1222.0,7,11,True,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 5, 5: 6, 6: 7}","{(0, 2): [(0, 12), (12, 14), (13, 2), (14, 13)], (0, 3): [(0, 4), (4, 6), (5, 3), (6, 5)], (0, 6): [(0, 4), (4, 7)], (1, 4): [(1, 4), (4, 6), (6, 5)], (1, 5): [(1, 4), (4, 6)], (2, 3): [(2, 5), (5, 3)], (2, 4): [(2, 5)], (3, 5): [(3, 5), (5, 6)], (3, 6): [(3, 5), (5, 7)], (4, 5): [(5, 6)], (5, 6): [(4, 7), (6, 4)]}","{(0, 0): {'cpu': 16}, (1, 1): {'cpu': 4}, (2, 2): {'cpu': 5}, (3, 3): {'cpu': 13}, (4, 5): {'cpu': 2}, (5, 6): {'cpu': 16}, (6, 7): {'cpu': 2}}","{((0, 2), (0, 12)): {'bw': 11.0}, ((0, 2), (12, 14)): {'bw': 11.0}, ((0, 2), (13, 2)): {'bw': 11.0}, ((0, 2), (14, 13)): {'bw': 11.0}, ((0, 3), (0, 4)): {'bw': 24.0}, ((0, 3), (4, 6)): {'bw': 24.0}, ((0, 3), (5, 3)): {'bw': 24.0}, ((0, 3), (6, 5)): {'bw': 24.0}, ((0, 6), (0, 4)): {'bw': 6.0}, ((0, 6), (4, 7)): {'bw': 6.0}, ((1, 4), (1, 4)): {'bw': 13.0}, ((1, 4), (4, 6)): {'bw': 13.0}, ((1, 4), (6, 5)): {'bw': 13.0}, ((1, 5), (1, 4)): {'bw': 26.0}, ((1, 5), (4, 6)): {'bw': 26.0}, ((2, 3), (2, 5)): {'bw': 25.0}, ((2, 3), (5, 3)): {'bw': 25.0}, ((2, 4), (2, 5)): {'bw': 28.0}, ((3, 5), (3, 5)): {'bw': 7.0}, ((3, 5), (5, 6)): {'bw': 7.0}, ((3, 6), (3, 5)): {'bw': 8.0}, ((3, 6), (5, 7)): {'bw': 8.0}, ((4, 5), (5, 6)): {'bw': 25.0}, ((5, 6), (4, 7)): {'bw': 16.0}, ((5, 6), (6, 4)): {'bw': 16.0}}",466.0,247.0,116.0,58.0,189.0,58.0,189.0,58.0,408.0,219.0,0.5300429184549357,369478.3017631171,195839.35737229596,420.25613170020597,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,11.0
48,31,12,6058.0,10713.0,2966880.6182882385,5400068.538287942,0.5654811910762625,0.5494153633888634,20,82,0,1255.7086676276142,13888.0,2079,11809.0,0.2151755379388448,0.19419993176390316,31,437.70866762761415,818.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,32,13,6262.0,11066.0,3054920.607170501,5552412.244540092,0.5658774624977408,0.550197008547866,20,83,1,1256.0,13535.0,2022,11513.0,0.23669309173272934,0.2143978164448993,48,431.5685729522655,1256.0,7,10,True,"{0: 0, 2: 1, 1: 2, 3: 3, 4: 5, 5: 6, 6: 7}","{(0, 1): [(0, 12), (12, 14), (13, 2), (14, 13)], (0, 2): [(0, 12), (0, 20), (12, 1), (20, 1)], (0, 3): [(0, 4), (4, 6), (5, 3), (6, 5)], (0, 4): [(0, 4), (4, 6), (6, 5)], (2, 3): [(1, 4), (4, 6), (5, 3), (6, 5)], (2, 5): [(1, 4), (4, 6)], (3, 4): [(3, 5)], (3, 5): [(3, 5), (5, 6)], (4, 5): [(5, 6)], (4, 6): [(5, 7)]}","{(0, 0): {'cpu': 1}, (2, 1): {'cpu': 5}, (1, 2): {'cpu': 18}, (3, 3): {'cpu': 0}, (4, 5): {'cpu': 11}, (5, 6): {'cpu': 4}, (6, 7): {'cpu': 18}}","{((0, 1), (0, 12)): {'bw': 16.0}, ((0, 1), (12, 14)): {'bw': 16.0}, ((0, 1), (13, 2)): {'bw': 16.0}, ((0, 1), (14, 13)): {'bw': 16.0}, ((0, 2), (0, 12)): {'bw': 33.0}, ((0, 2), (0, 20)): {'bw': 10.0}, ((0, 2), (12, 1)): {'bw': 33.0}, ((0, 2), (20, 1)): {'bw': 10.0}, ((0, 3), (0, 4)): {'bw': 2.0}, ((0, 3), (4, 6)): {'bw': 2.0}, ((0, 3), (5, 3)): {'bw': 2.0}, ((0, 3), (6, 5)): {'bw': 2.0}, ((0, 4), (0, 4)): {'bw': 1.0}, ((0, 4), (4, 6)): {'bw': 1.0}, ((0, 4), (6, 5)): {'bw': 1.0}, ((2, 3), (1, 4)): {'bw': 4.0}, ((2, 3), (4, 6)): {'bw': 4.0}, ((2, 3), (5, 3)): {'bw': 4.0}, ((2, 3), (6, 5)): {'bw': 4.0}, ((2, 5), (1, 4)): {'bw': 7.0}, ((2, 5), (4, 6)): {'bw': 7.0}, ((3, 4), (3, 5)): {'bw': 30.0}, ((3, 5), (3, 5)): {'bw': 31.0}, ((3, 5), (5, 6)): {'bw': 31.0}, ((4, 5), (5, 6)): {'bw': 10.0}, ((4, 6), (5, 7)): {'bw': 3.0}}",353.0,204.0,114.0,57.0,147.0,57.0,147.0,57.0,296.0,149.0,0.5779036827195467,152343.70625214974,88039.98888226217,249.40506765513362,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,10.0
49,32,12,6262.0,11066.0,3054920.607170501,5552412.244540092,0.5658774624977408,0.550197008547866,20,84,0,1266.6793569680037,13603.0,2050,11553.0,0.22612306530766324,0.2116683725690891,45,88.67935696800375,1178.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,32,12,6262.0,11066.0,3054920.607170501,5552412.244540092,0.5658774624977408,0.550197008547866,20,85,1,1279.0,13603.0,2050,11553.0,0.22612306530766324,0.2116683725690891,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,178.0,89.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,33,13,6422.0,11277.0,3094590.053087847,5604726.326343592,0.5694776979693181,0.5521393682582703,20,86,1,1312.0,13392.0,2003,11389.0,0.24386560966402415,0.2228590924599113,50,247.93403698341325,1312.0,6,6,True,"{5: 5, 0: 6, 2: 7, 4: 8, 3: 9, 1: 10}","{(0, 4): [], (0, 5): [(6, 5)], (1, 2): [(10, 7)], (1, 5): [(7, 5), (10, 7)], (3, 4): [(6, 8), (9, 6)], (3, 5): [(6, 5), (9, 6)]}","{(5, 5): {'cpu': 15}, (0, 6): {'cpu': 10}, (2, 7): {'cpu': 1}, (4, 8): {'cpu': 9}, (3, 9): {'cpu': 4}, (1, 10): {'cpu': 8}}","{((0, 5), (6, 5)): {'bw': 26.0}, ((1, 2), (10, 7)): {'bw': 36.0}, ((1, 5), (7, 5)): {'bw': 15.0}, ((1, 5), (10, 7)): {'bw': 15.0}, ((3, 4), (6, 8)): {'bw': 13.0}, ((3, 4), (9, 6)): {'bw': 13.0}, ((3, 5), (6, 5)): {'bw': 23.0}, ((3, 5), (9, 6)): {'bw': 23.0}}",211.0,160.0,94.0,47.0,113.0,47.0,113.0,47.0,164.0,51.0,0.7582938388625592,52314.081803500194,39669.44591734612,188.00685268884416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
51,33,12,6422.0,11277.0,3094590.053087847,5604726.326343592,0.5694776979693181,0.5521393682582703,20,87,0,1325.4670493957474,13659.0,2077,11582.0,0.21593053982634958,0.20968952575912658,32,484.4670493957473,841.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
