v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
102,28,2,2516.0,3135.0,1470317.2292329061,1865049.7991688459,0.8025518341307815,0.788352798884056,27,187,1,2554.0,9409,4861,4548,0.01678802588996764,0.028412732322153356,101,1355.5972642251866,2554.0,3,3,False,"{1: np.int64(28), 0: np.int64(13), 2: np.int64(6)}","{(0, 1): [(np.int64(13), 28)], (0, 2): [(np.int64(13), 6)], (1, 2): []}","{(1, np.int64(28)): {'cpu': 19}, (0, np.int64(13)): {'cpu': 16}, (2, np.int64(6)): {'cpu': 7}}","{((0, 1), (np.int64(13), 28)): {'bw': 26}, ((0, 2), (np.int64(13), 6)): {'bw': 30}}",0.0,0.0,84.0,42.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 0: {'cpu': -84}, 2: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -74}, (0, 2): {'bw': -36}, (1, 2): {'bw': 11}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 11}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,3.0
102,28,2,2516.0,3135.0,1470317.2292329061,1865049.7991688459,0.8025518341307815,0.788352798884056,27,188,0,2554.8711807425198,9409,4861,4548,0.01678802588996764,0.028412732322153356,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,28,2,2516.0,3135.0,1470317.2292329061,1865049.7991688459,0.8025518341307815,0.788352798884056,27,189,1,2575.0,9409,4861,4548,0.01678802588996764,0.028412732322153356,102,122.8966491597611,2575.0,10,24,False,"{7: np.int64(28), 9: np.int64(13), 6: np.int64(6), 2: np.int64(27), 5: np.int64(14), 3: np.int64(30), 1: np.int64(2), 0: np.int64(0), 8: np.int64(29), 4: np.int64(25)}","{(0, 1): [(np.int64(0), 2)], (0, 2): []}","{(7, np.int64(28)): {'cpu': 17}, (9, np.int64(13)): {'cpu': 13}, (6, np.int64(6)): {'cpu': 11}, (2, np.int64(27)): {'cpu': 13}, (5, np.int64(14)): {'cpu': 9}, (3, np.int64(30)): {'cpu': 11}, (1, np.int64(2)): {'cpu': 3}, (0, np.int64(0)): {'cpu': 1}, (8, np.int64(29)): {'cpu': 3}, (4, np.int64(25)): {'cpu': 1}}","{((0, 1), (np.int64(0), 2)): {'bw': 41}}",0.0,0.0,164.0,82.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -82}, 9: {'cpu': -87}, 6: {'cpu': -70}, 2: {'cpu': -45}, 5: {'cpu': -85}, 3: {'cpu': -62}, 1: {'cpu': -48}, 0: {'cpu': -95}, 8: {'cpu': -49}, 4: {'cpu': -95}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': 6}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {7: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 6}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
104,28,2,2516.0,3135.0,1470317.2292329061,1865049.7991688459,0.8025518341307815,0.788352798884056,27,190,1,2602.0,9409,4861,4548,0.01678802588996764,0.028412732322153356,103,153.8850625113591,2602.0,10,21,False,"{9: np.int64(28), 1: np.int64(13), 5: np.int64(6), 3: np.int64(27), 8: np.int64(14), 2: np.int64(30), 4: np.int64(2), 7: np.int64(0), 0: np.int64(29), 6: np.int64(25)}","{(0, 1): [(np.int64(29), 14), (14, 6), (6, np.int64(13))], (0, 2): []}","{(9, np.int64(28)): {'cpu': 19}, (1, np.int64(13)): {'cpu': 14}, (5, np.int64(6)): {'cpu': 11}, (3, np.int64(27)): {'cpu': 9}, (8, np.int64(14)): {'cpu': 4}, (2, np.int64(30)): {'cpu': 8}, (4, np.int64(2)): {'cpu': 7}, (7, np.int64(0)): {'cpu': 10}, (0, np.int64(29)): {'cpu': 2}, (6, np.int64(25)): {'cpu': 1}}","{((0, 1), (np.int64(29), 14)): {'bw': 45}, ((0, 1), (14, 6)): {'bw': 45}, ((0, 1), (6, np.int64(13))): {'bw': 45}}",0.0,0.0,170.0,85.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -80}, 1: {'cpu': -86}, 5: {'cpu': -70}, 3: {'cpu': -49}, 8: {'cpu': -90}, 2: {'cpu': -65}, 4: {'cpu': -44}, 7: {'cpu': -86}, 0: {'cpu': -50}, 6: {'cpu': -95}}, 'link_level': {(0, 1): {'bw': -8}, (0, 2): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
105,29,3,2630.0,3266.0,1591841.9265192996,2004696.6004365436,0.80526638089406,0.7940562807223095,27,191,1,2629.0,9278,4812,4466,0.02669902912621358,0.0459303567613758,104,1066.0061165473107,2629.0,3,2,True,"{2: np.int64(28), 1: np.int64(13), 0: np.int64(6)}","{(0, 2): [(np.int64(6), 13), (13, np.int64(28))], (1, 2): [(np.int64(13), 28)]}","{(2, np.int64(28)): {'cpu': 19}, (1, np.int64(13)): {'cpu': 12}, (0, np.int64(6)): {'cpu': 18}}","{((0, 2), (np.int64(6), 13)): {'bw': 17}, ((0, 2), (13, np.int64(28))): {'bw': 17}, ((1, 2), (np.int64(13), 28)): {'bw': 48}}",131.0,114.0,98.0,49.0,65.0,49.0,65.0,49.0,82.0,17.0,0.8702290076335878,139646.8012676977,121524.69728639342,927.6694449343009,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 1: {'cpu': -88}, 0: {'cpu': -63}}, 'link_level': {(0, 2): {'bw': -49}, (1, 2): {'bw': -35}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
106,29,3,2630.0,3266.0,1591841.9265192996,2004696.6004365436,0.80526638089406,0.7940562807223095,27,192,1,2649.0,9278,4812,4466,0.02669902912621358,0.0459303567613758,105,1582.1908836211958,2649.0,5,7,False,"{0: np.int64(16), 1: np.int64(7), 2: np.int64(15), 4: np.int64(3), 3: np.int64(8)}","{(0, 1): [(np.int64(16), 7)], (0, 2): [(np.int64(16), 7), (7, np.int64(15))], (0, 3): []}","{(0, np.int64(16)): {'cpu': 9}, (1, np.int64(7)): {'cpu': 7}, (2, np.int64(15)): {'cpu': 5}, (4, np.int64(3)): {'cpu': 19}, (3, np.int64(8)): {'cpu': 7}}","{((0, 1), (np.int64(16), 7)): {'bw': 28}, ((0, 2), (np.int64(16), 7)): {'bw': 44}, ((0, 2), (7, np.int64(15))): {'bw': 44}}",0.0,0.0,94.0,47.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,35.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -52}, 2: {'cpu': -83}, 4: {'cpu': -71}, 3: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -54}, (0, 2): {'bw': -10}, (0, 3): {'bw': 35}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 35}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0
107,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,193,1,2677.0,9140,4784,4356,0.032362459546925515,0.06942960905789364,106,137.89574773889225,2677.0,3,3,True,"{1: np.int64(16), 0: np.int64(7), 2: np.int64(15)}","{(0, 1): [(np.int64(7), 16)], (0, 2): [(np.int64(7), 15)], (1, 2): [(np.int64(16), 7), (7, np.int64(15))]}","{(1, np.int64(16)): {'cpu': 10}, (0, np.int64(7)): {'cpu': 15}, (2, np.int64(15)): {'cpu': 3}}","{((0, 1), (np.int64(7), 16)): {'bw': 34}, ((0, 2), (np.int64(7), 15)): {'bw': 6}, ((1, 2), (np.int64(16), 7)): {'bw': 35}, ((1, 2), (7, np.int64(15))): {'bw': 35}}",138.0,103.0,56.0,28.0,75.0,28.0,75.0,28.0,110.0,35.0,0.7463768115942029,19029.61318796713,14203.262017105902,102.92218852975292,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 0: {'cpu': -44}, 2: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -48}, (0, 2): {'bw': -83}, (1, 2): {'bw': -13}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
107,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,194,0,2697.896649159761,9140,4784,4356,0.032362459546925515,0.06942960905789364,102,122.8966491597611,2575.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
108,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,195,1,2702.0,9140,4784,4356,0.032362459546925515,0.06942960905789364,107,337.5909301387496,2702.0,5,7,False,"{4: np.int64(25), 1: np.int64(12), 2: np.int64(26), 3: np.int64(5), 0: np.int64(2)}","{(0, 1): []}","{(4, np.int64(25)): {'cpu': 18}, (1, np.int64(12)): {'cpu': 15}, (2, np.int64(26)): {'cpu': 12}, (3, np.int64(5)): {'cpu': 6}, (0, np.int64(2)): {'cpu': 6}}",{},0.0,0.0,114.0,57.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 1: {'cpu': -53}, 2: {'cpu': -68}, 3: {'cpu': -38}, 0: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': 1}}, 'path_level': {(0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 1}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0
109,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,196,1,2728.0,9140,4784,4356,0.032362459546925515,0.06942960905789364,108,674.7693311242354,2728.0,8,13,False,"{6: np.int64(25), 3: np.int64(12), 2: np.int64(26), 4: np.int64(5), 1: np.int64(2), 0: np.int64(0), 7: np.int64(11), 5: np.int64(14)}","{(0, 2): [(np.int64(0), 2), (2, 5), (5, 12), (12, np.int64(26))], (0, 3): [(np.int64(0), 2), (2, 5), (5, np.int64(12))], (0, 4): []}","{(6, np.int64(25)): {'cpu': 14}, (3, np.int64(12)): {'cpu': 10}, (2, np.int64(26)): {'cpu': 11}, (4, np.int64(5)): {'cpu': 5}, (1, np.int64(2)): {'cpu': 8}, (0, np.int64(0)): {'cpu': 2}, (7, np.int64(11)): {'cpu': 2}, (5, np.int64(14)): {'cpu': 1}}","{((0, 2), (np.int64(0), 2)): {'bw': 19}, ((0, 2), (2, 5)): {'bw': 19}, ((0, 2), (5, 12)): {'bw': 19}, ((0, 2), (12, np.int64(26))): {'bw': 19}, ((0, 3), (np.int64(0), 2)): {'bw': 1}, ((0, 3), (2, 5)): {'bw': 1}, ((0, 3), (5, np.int64(12))): {'bw': 1}}",0.0,0.0,106.0,53.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -82}, 3: {'cpu': -58}, 2: {'cpu': -69}, 4: {'cpu': -39}, 1: {'cpu': -43}, 0: {'cpu': -94}, 7: {'cpu': -69}, 5: {'cpu': -93}}, 'link_level': {(0, 2): {'bw': -26}, (0, 3): {'bw': -25}, (0, 4): {'bw': 7}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 7}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,3.0
110,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,197,1,2749.0,9140,4784,4356,0.032362459546925515,0.06942960905789364,109,351.59916874238695,2749.0,9,22,False,"{3: np.int64(25), 4: np.int64(12), 0: np.int64(26), 7: np.int64(5), 5: np.int64(2), 8: np.int64(0), 2: np.int64(11), 1: np.int64(14), 6: np.int64(6)}","{(0, 1): [(np.int64(26), 12), (12, 5), (5, 2), (2, 6), (6, np.int64(14))], (0, 2): [(np.int64(26), 12), (12, 5), (5, np.int64(11))], (0, 3): [(np.int64(26), 12), (12, np.int64(25))], (0, 4): []}","{(3, np.int64(25)): {'cpu': 14}, (4, np.int64(12)): {'cpu': 12}, (0, np.int64(26)): {'cpu': 11}, (7, np.int64(5)): {'cpu': 14}, (5, np.int64(2)): {'cpu': 12}, (8, np.int64(0)): {'cpu': 16}, (2, np.int64(11)): {'cpu': 10}, (1, np.int64(14)): {'cpu': 7}, (6, np.int64(6)): {'cpu': 0}}","{((0, 1), (np.int64(26), 12)): {'bw': 4}, ((0, 1), (12, 5)): {'bw': 4}, ((0, 1), (5, 2)): {'bw': 4}, ((0, 1), (2, 6)): {'bw': 4}, ((0, 1), (6, np.int64(14))): {'bw': 4}, ((0, 2), (np.int64(26), 12)): {'bw': 3}, ((0, 2), (12, 5)): {'bw': 3}, ((0, 2), (5, np.int64(11))): {'bw': 3}, ((0, 3), (np.int64(26), 12)): {'bw': 49}, ((0, 3), (12, np.int64(25))): {'bw': 49}}",0.0,0.0,192.0,96.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,35.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 4: {'cpu': -56}, 0: {'cpu': -69}, 7: {'cpu': -30}, 5: {'cpu': -39}, 8: {'cpu': -80}, 2: {'cpu': -61}, 1: {'cpu': -87}, 6: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -41}, (0, 2): {'bw': -38}, (0, 3): {'bw': -3}, (0, 4): {'bw': 35}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 35}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,4.0
110,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,198,0,2755.885062511359,9140,4784,4356,0.032362459546925515,0.06942960905789364,103,153.8850625113591,2602.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,199,0,2775.7934563751933,9140,4784,4356,0.032362459546925515,0.06942960905789364,92,453.7934563751934,2322.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,200,1,2777.0,9140,4784,4356,0.032362459546925515,0.06942960905789364,110,16.809141243971325,2777.0,6,8,False,"{3: np.int64(25), 1: np.int64(12), 2: np.int64(26), 4: np.int64(5), 5: np.int64(2), 0: np.int64(0)}","{(0, 2): [(np.int64(0), 2), (2, 5), (5, 12), (12, np.int64(26))], (0, 3): []}","{(3, np.int64(25)): {'cpu': 14}, (1, np.int64(12)): {'cpu': 20}, (2, np.int64(26)): {'cpu': 16}, (4, np.int64(5)): {'cpu': 18}, (5, np.int64(2)): {'cpu': 3}, (0, np.int64(0)): {'cpu': 1}}","{((0, 2), (np.int64(0), 2)): {'bw': 18}, ((0, 2), (2, 5)): {'bw': 18}, ((0, 2), (5, 12)): {'bw': 18}, ((0, 2), (12, np.int64(26))): {'bw': 18}}",0.0,0.0,144.0,72.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 1: {'cpu': -48}, 2: {'cpu': -64}, 4: {'cpu': -26}, 5: {'cpu': -48}, 0: {'cpu': -95}}, 'link_level': {(0, 2): {'bw': -27}, (0, 3): {'bw': 14}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 16}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
111,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,201,0,2790.9072729582685,9140,4784,4356,0.032362459546925515,0.06942960905789364,69,1017.9072729582688,1773.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,30,4,2733.0,3404.0,1606045.1885364056,2023726.2136245107,0.8028789659224442,0.7936079385264102,27,202,0,2793.809141243971,9140,4784,4356,0.032362459546925515,0.06942960905789364,110,16.809141243971325,2777.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,31,5,2771.0,3442.0,1610451.0116374372,2028132.0367255423,0.805055200464846,0.7940562953867347,27,203,1,2812.0,9102,4763,4339,0.03661003236245952,0.07306131168553731,111,115.94271318504339,2812.0,2,1,True,"{1: np.int64(25), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 25)]}","{(1, np.int64(25)): {'cpu': 12}, (0, np.int64(12)): {'cpu': 9}}","{((0, 1), (np.int64(12), 25)): {'bw': 17}}",38.0,38.0,42.0,21.0,17.0,21.0,17.0,21.0,17.0,0.0,1.0,4405.823101031649,4405.823101031649,115.94271318504339,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 0: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -43}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
112,31,4,2771.0,3442.0,1610451.0116374372,2028132.0367255423,0.805055200464846,0.7940562953867347,27,204,0,2814.895747738892,9240,4791,4449,0.030946601941747587,0.049562059389019475,106,137.89574773889225,2677.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,31,4,2771.0,3442.0,1610451.0116374372,2028132.0367255423,0.805055200464846,0.7940562953867347,27,205,1,2827.0,9240,4791,4449,0.030946601941747587,0.049562059389019475,112,919.5963277737009,2827.0,9,19,False,"{5: np.int64(16), 1: np.int64(7), 2: np.int64(15), 4: np.int64(3), 0: np.int64(8), 3: np.int64(1), 6: np.int64(4), 8: np.int64(10), 7: np.int64(9)}","{(0, 2): [(np.int64(8), 3), (3, 7), (7, np.int64(15))], (0, 5): [(np.int64(8), 3), (3, 7), (7, np.int64(16))], (0, 6): [(np.int64(8), 3), (3, 1), (1, np.int64(4))], (0, 7): []}","{(5, np.int64(16)): {'cpu': 16}, (1, np.int64(7)): {'cpu': 17}, (2, np.int64(15)): {'cpu': 20}, (4, np.int64(3)): {'cpu': 19}, (0, np.int64(8)): {'cpu': 13}, (3, np.int64(1)): {'cpu': 11}, (6, np.int64(4)): {'cpu': 2}, (8, np.int64(10)): {'cpu': 2}, (7, np.int64(9)): {'cpu': 0}}","{((0, 2), (np.int64(8), 3)): {'bw': 16}, ((0, 2), (3, 7)): {'bw': 16}, ((0, 2), (7, np.int64(15))): {'bw': 16}, ((0, 5), (np.int64(8), 3)): {'bw': 36}, ((0, 5), (3, 7)): {'bw': 36}, ((0, 5), (7, np.int64(16))): {'bw': 36}, ((0, 6), (np.int64(8), 3)): {'bw': 10}, ((0, 6), (3, 1)): {'bw': 10}, ((0, 6), (1, np.int64(4))): {'bw': 10}}",0.0,0.0,200.0,100.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -76}, 1: {'cpu': -42}, 2: {'cpu': -68}, 4: {'cpu': -71}, 0: {'cpu': -76}, 3: {'cpu': -44}, 6: {'cpu': -71}, 8: {'cpu': -78}, 7: {'cpu': -95}}, 'link_level': {(0, 2): {'bw': -49}, (0, 5): {'bw': -13}, (0, 6): {'bw': -3}, (0, 7): {'bw': 12}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 12}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,4.0
