v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
114,57,13,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,203,1,2888.0,8267.0,4265,4002.0,0.09926082365364308,0.18724614134849715,113,419.5516338165015,2888.0,6,10,False,{},{},{},{},0.0,0.0,78.0,39.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
115,57,13,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,204,1,2917.0,8267.0,4265,4002.0,0.09926082365364308,0.18724614134849715,114,61.045534857622236,2917.0,10,22,False,{},{},{},{},0.0,0.0,150.0,75.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
115,57,12,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,205,0,2918.2661915770327,8615.0,4322,4293.0,0.08722280887011613,0.12814784727863526,103,270.2661915770329,2648.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,57,11,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,206,0,2928.9670136877853,8681.0,4341,4340.0,0.08321013727560722,0.11860276198212838,109,143.9670136877853,2785.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,57,10,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,207,0,2931.174518808257,8821.0,4366,4455.0,0.07793030623020059,0.09524776604386676,101,324.17451880825666,2607.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,57,10,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,208,0,2935.218773921043,8821.0,4366,4455.0,0.07793030623020059,0.09524776604386676,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,57,10,5086.0,5447.0,2571034.963055283,2714633.702017485,0.9337249862309528,0.9471019832784506,42,209,1,2951.0,8821.0,4366,4455.0,0.07793030623020059,0.09524776604386676,115,717.9857244161908,2951.0,10,25,False,{},{},{},{},0.0,0.0,222.0,111.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
117,58,11,5322.0,5806.0,2593481.2413460976,2748778.676197157,0.916637960730279,0.943503114239118,42,210,1,2975.0,8462.0,4299,4163.0,0.09208025343189019,0.15454914703493094,116,95.11134868989363,2975.0,5,7,True,"{1: 7, 4: 10, 2: 15, 3: 21, 0: 22}","{(0, 2): [(1, 3), (3, 7), (4, 1), (7, 15), (10, 4), (22, 10)], (0, 3): [(10, 21), (22, 10)], (0, 4): [(22, 10)], (1, 2): [(7, 15)], (1, 4): [(1, 4), (3, 1), (4, 10), (7, 3)], (2, 3): [(1, 4), (3, 1), (4, 10), (7, 3), (10, 21), (15, 7)], (3, 4): [(21, 10)]}","{(1, 7): {'cpu': 15}, (4, 10): {'cpu': 17}, (2, 15): {'cpu': 14}, (3, 21): {'cpu': 5}, (0, 22): {'cpu': 16}}","{((0, 2), (1, 3)): {'bw': 1.0}, ((0, 2), (3, 7)): {'bw': 1.0}, ((0, 2), (4, 1)): {'bw': 1.0}, ((0, 2), (7, 15)): {'bw': 1.0}, ((0, 2), (10, 4)): {'bw': 1.0}, ((0, 2), (22, 10)): {'bw': 1.0}, ((0, 3), (10, 21)): {'bw': 40.0}, ((0, 3), (22, 10)): {'bw': 40.0}, ((0, 4), (22, 10)): {'bw': 36.0}, ((1, 2), (7, 15)): {'bw': 30.0}, ((1, 4), (1, 4)): {'bw': 21.0}, ((1, 4), (3, 1)): {'bw': 21.0}, ((1, 4), (4, 10)): {'bw': 21.0}, ((1, 4), (7, 3)): {'bw': 21.0}, ((2, 3), (1, 4)): {'bw': 3.0}, ((2, 3), (3, 1)): {'bw': 3.0}, ((2, 3), (4, 10)): {'bw': 3.0}, ((2, 3), (7, 3)): {'bw': 3.0}, ((2, 3), (10, 21)): {'bw': 3.0}, ((2, 3), (15, 7)): {'bw': 3.0}, ((3, 4), (21, 10)): {'bw': 38.0}}",359.0,236.0,134.0,67.0,169.0,67.0,169.0,67.0,292.0,123.0,0.6573816155988857,34144.974179671815,22446.2782908149,62.524452063551244,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
117,58,11,5322.0,5806.0,2593481.2413460976,2748778.676197157,0.916637960730279,0.943503114239118,42,211,0,2977.1394648096216,8462.0,4299,4163.0,0.09208025343189019,0.15454914703493094,102,347.1394648096214,2630.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,58,11,5322.0,5806.0,2593481.2413460976,2748778.676197157,0.916637960730279,0.943503114239118,42,212,0,2978.0455348576224,8462.0,4299,4163.0,0.09208025343189019,0.15454914703493094,114,61.045534857622236,2917.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,58,10,5322.0,5806.0,2593481.2413460976,2748778.676197157,0.916637960730279,0.943503114239118,42,213,0,2985.3875681485183,8521.0,4326,4195.0,0.08637803590285109,0.14805036555645812,81,881.3875681485184,2104.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
118,58,10,5322.0,5806.0,2593481.2413460976,2748778.676197157,0.916637960730279,0.943503114239118,42,214,1,3002.0,8521.0,4326,4195.0,0.08637803590285109,0.14805036555645812,117,381.6089317019422,3002.0,6,8,False,{},{},{},{},0.0,0.0,118.0,59.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,59,11,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,215,1,3021.0,8358.0,4269,4089.0,0.09841605068637804,0.16957757920389926,118,67.58768888749623,3021.0,4,4,True,"{2: 0, 1: 2, 0: 5, 3: 6}","{(0, 1): [(5, 2)], (0, 3): [(2, 6), (5, 2)], (1, 3): [(2, 6)], (2, 3): []}","{(2, 0): {'cpu': 14}, (1, 2): {'cpu': 5}, (0, 5): {'cpu': 18}, (3, 6): {'cpu': 20}}","{((0, 1), (5, 2)): {'bw': 46.0}, ((0, 3), (2, 6)): {'bw': 16.0}, ((0, 3), (5, 2)): {'bw': 16.0}, ((1, 3), (2, 6)): {'bw': 28.0}}",163.0,147.0,114.0,57.0,90.0,57.0,90.0,57.0,106.0,16.0,0.901840490797546,11016.793288661886,9935.390266461945,60.953314518171446,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
119,59,11,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,216,0,3038.071189956217,8358.0,4269,4089.0,0.09841605068637804,0.16957757920389926,88,757.0711899562169,2281.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
119,59,10,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,217,0,3038.687660295397,8382.0,4282,4100.0,0.09567053854276664,0.1673436230706743,79,972.6876602953973,2066.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
120,59,10,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,218,1,3051.0,8382.0,4282,4100.0,0.09567053854276664,0.1673436230706743,119,37.856141114457934,3051.0,7,13,False,{},{},{},{},0.0,0.0,122.0,61.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
120,59,9,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,219,0,3070.1113486898935,8741.0,4349,4392.0,0.08152059134107703,0.1080422420796101,116,95.11134868989363,2975.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
121,59,9,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,220,1,3074.0,8741.0,4349,4392.0,0.08152059134107703,0.1080422420796101,120,469.5589550530273,3074.0,6,10,False,{},{},{},{},0.0,0.0,158.0,79.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
121,59,8,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,221,0,3088.5876888874964,8904.0,4406,4498.0,0.06948257655755019,0.08651502843216896,118,67.58768888749623,3021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
121,59,8,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,222,0,3088.856141114458,8904.0,4406,4498.0,0.06948257655755019,0.08651502843216896,119,37.856141114457934,3051.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
122,59,8,5469.0,5969.0,2603416.6316125593,2759795.469485819,0.9162338750209416,0.9433368017295881,42,223,1,3100.0,8904.0,4406,4498.0,0.06948257655755019,0.08651502843216896,121,337.8532089746779,3100.0,9,22,False,{},{},{},{},0.0,0.0,176.0,88.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,60,9,5606.0,6106.0,2680365.795033726,2836744.6329069855,0.9181133311496888,0.9448738402254387,42,224,1,3129.0,8767.0,4361,4406.0,0.07898627243928191,0.10519902518277824,122,561.6727257019453,3129.0,3,2,True,"{1: 1, 2: 3, 0: 8}","{(0, 2): [(8, 3)], (1, 2): [(1, 3)]}","{(1, 1): {'cpu': 12}, (2, 3): {'cpu': 19}, (0, 8): {'cpu': 14}}","{((0, 2), (8, 3)): {'bw': 45.0}, ((1, 2), (1, 3)): {'bw': 47.0}}",137.0,137.0,90.0,45.0,92.0,45.0,92.0,45.0,92.0,0.0,1.0,76949.16342116651,76949.16342116651,561.6727257019453,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
124,61,10,5672.0,6172.0,2732001.6732249907,2888380.5110982503,0.9189889825016202,0.9458593363054512,43,225,1,3153.0,8701.0,4338,4363.0,0.08384371700105597,0.11393176279447603,123,782.3617907767425,3153.0,2,1,True,"{1: 7, 0: 16}","{(0, 1): [(16, 7)]}","{(1, 7): {'cpu': 9}, (0, 16): {'cpu': 14}}","{((0, 1), (16, 7)): {'bw': 43.0}}",66.0,66.0,46.0,23.0,43.0,23.0,43.0,23.0,43.0,0.0,1.0,51635.87819126501,51635.87819126501,782.3617907767425,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
124,61,9,5672.0,6172.0,2732001.6732249907,2888380.5110982503,0.9189889825016202,0.9458593363054512,43,226,0,3165.4342680199175,8900.0,4413,4487.0,0.06800422386483629,0.08874898456539404,98,627.4342680199173,2538.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,61,9,5672.0,6172.0,2732001.6732249907,2888380.5110982503,0.9189889825016202,0.9458593363054512,43,227,0,3165.529014751481,8900.0,4413,4487.0,0.06800422386483629,0.08874898456539404,83,1008.529014751481,2157.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,61,9,5672.0,6172.0,2732001.6732249907,2888380.5110982503,0.9189889825016202,0.9458593363054512,43,228,1,3177.0,8900.0,4413,4487.0,0.06800422386483629,0.08874898456539404,124,2028.1630351149151,3177.0,9,20,False,{},{},{},{},0.0,0.0,128.0,64.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
126,62,10,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,229,1,3210.0,8661.0,4352,4309.0,0.08088701161562828,0.1248984565393989,125,43.9134989826473,3210.0,6,6,True,"{0: 0, 3: 2, 2: 5, 4: 6, 1: 12, 5: 13}","{(0, 3): [(0, 2)], (1, 2): [(12, 5)], (1, 3): [(5, 2), (12, 5)], (2, 3): [(5, 2)], (3, 4): [(2, 6)], (4, 5): [(6, 13)]}","{(0, 0): {'cpu': 13}, (3, 2): {'cpu': 11}, (2, 5): {'cpu': 16}, (4, 6): {'cpu': 15}, (1, 12): {'cpu': 6}, (5, 13): {'cpu': 0}}","{((0, 3), (0, 2)): {'bw': 3.0}, ((1, 2), (12, 5)): {'bw': 35.0}, ((1, 3), (5, 2)): {'bw': 34.0}, ((1, 3), (12, 5)): {'bw': 34.0}, ((2, 3), (5, 2)): {'bw': 19.0}, ((3, 4), (2, 6)): {'bw': 17.0}, ((4, 5), (6, 13)): {'bw': 36.0}}",239.0,205.0,122.0,61.0,144.0,61.0,144.0,61.0,178.0,34.0,0.8577405857740585,10495.326256852704,9002.267291442697,37.666390340764416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
126,62,10,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,230,0,3216.6961860426113,8661.0,4352,4309.0,0.08088701161562828,0.1248984565393989,112,352.6961860426115,2864.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
127,62,10,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,231,1,3231.0,8661.0,4352,4309.0,0.08088701161562828,0.1248984565393989,126,498.7668153316388,3231.0,10,21,False,{},{},{},{},0.0,0.0,250.0,125.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
127,62,9,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,232,0,3253.913498982647,8900.0,4413,4487.0,0.06800422386483629,0.08874898456539404,125,43.9134989826473,3210.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
127,62,8,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,233,0,3254.6247754682354,8979.0,4452,4527.0,0.05976768743400207,0.08062550771730304,100,664.6247754682353,2590.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,62,8,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,234,1,3255.0,8979.0,4452,4527.0,0.05976768743400207,0.08062550771730304,127,430.1618763584557,3255.0,10,18,False,{},{},{},{},0.0,0.0,190.0,95.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
128,62,8,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,235,0,3273.497675545377,8979.0,4452,4527.0,0.05976768743400207,0.08062550771730304,106,552.4976755453773,2721.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,62,8,5877.0,6411.0,2741003.940516433,2898875.837355103,0.9167056621431914,0.9455403040018747,43,236,1,3277.0,8979.0,4452,4527.0,0.05976768743400207,0.08062550771730304,128,525.8293003112843,3277.0,6,9,False,{},{},{},{},0.0,0.0,148.0,74.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
130,63,9,5964.0,6498.0,2775084.6525881123,2932956.549426782,0.9178208679593721,0.9461731211566963,43,237,1,3299.0,8892.0,4432,4460.0,0.06399155227032738,0.09423233143785537,129,391.7323226629762,3299.0,3,2,True,"{0: 1, 1: 3, 2: 4}","{(0, 1): [(1, 3)], (0, 2): [(1, 4)]}","{(0, 1): {'cpu': 9}, (1, 3): {'cpu': 7}, (2, 4): {'cpu': 4}}","{((0, 1), (1, 3)): {'bw': 31.0}, ((0, 2), (1, 4)): {'bw': 36.0}}",87.0,87.0,40.0,20.0,67.0,20.0,67.0,20.0,67.0,0.0,1.0,34080.71207167893,34080.71207167893,391.7323226629762,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
130,63,9,5964.0,6498.0,2775084.6525881123,2932956.549426782,0.9178208679593721,0.9461731211566963,43,238,0,3307.5516338165016,8892.0,4432,4460.0,0.06399155227032738,0.09423233143785537,113,419.5516338165015,2888.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
