v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
109,27,6,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,199,1,2704.0,8304,4395,3909,0.021158129175946505,0.11541072640868977,108,124.14498448177181,2704.0,4,4,False,{},{},{},{},0.0,0.0,76.0,38.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
110,27,6,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,200,1,2730.0,8304,4395,3909,0.021158129175946505,0.11541072640868977,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,202.0,101.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
110,27,6,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,201,0,2740.9709935852406,8304,4395,3909,0.021158129175946505,0.11541072640868977,96,314.9709935852405,2426.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,27,5,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,202,0,2742.8220308292684,8406,4399,4007,0.020267260579064583,0.0932337632948631,69,996.8220308292682,1746.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,27,5,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,203,0,2746.2389851757757,8406,4399,4007,0.020267260579064583,0.0932337632948631,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,27,5,1653.0,2635.0,832975.1256751048,1343305.2748400494,0.6273244781783681,0.620093690746721,41,204,1,2756.0,8406,4399,4007,0.020267260579064583,0.0932337632948631,110,1365.7019070656943,2756.0,9,21,False,{},{},{},{},0.0,0.0,114.0,57.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,205,1,2772.0,8375,4379,3996,0.024721603563474415,0.09572301425661911,111,761.8412017394207,2772.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(40)}","{(0, 1): [(np.int64(24), 40)]}","{(np.int64(0), np.int64(24)): {'cpu': 15}, (np.int64(1), np.int64(40)): {'cpu': 5}}","{((0, 1), (np.int64(24), 40)): {'bw': 11}}",31.0,31.0,220.0,20.0,11.0,20.0,11.0,20.0,11.0,0.0,1.0,23617.07725392204,23617.07725392204,761.8412017394207,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
113,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,206,1,2798.0,8375,4379,3996,0.024721603563474415,0.09572301425661911,112,364.48458682681286,2798.0,8,12,False,{},{},{},{},0.0,0.0,186.0,93.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
113,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,207,0,2810.033990644025,8375,4379,3996,0.024721603563474415,0.09572301425661911,106,160.03399064402475,2650.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,208,0,2813.26883566568,8375,4379,3996,0.024721603563474415,0.09572301425661911,81,771.2688356656797,2042.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,209,1,2819.0,8375,4379,3996,0.024721603563474415,0.09572301425661911,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,188.0,94.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
114,28,6,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,210,0,2827.2998885830084,8375,4379,3996,0.024721603563474415,0.09572301425661911,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,211,0,2827.7931588689326,8429,4389,4040,0.022494432071269443,0.08576601040959497,88,601.7931588689326,2226.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,212,0,2828.1449844817716,8429,4389,4040,0.022494432071269443,0.08576601040959497,108,124.14498448177181,2704.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,213,1,2845.0,8429,4389,4040,0.022494432071269443,0.08576601040959497,114,177.48122621994455,2845.0,3,2,False,{},{},{},{},0.0,0.0,48.0,24.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
115,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,214,0,2849.85269611207,8429,4389,4040,0.022494432071269443,0.08576601040959497,89,597.8526961120702,2252.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,215,0,2858.1809157858916,8429,4389,4040,0.022494432071269443,0.08576601040959497,47,1626.1809157858913,1232.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,28,5,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,216,1,2875.0,8429,4389,4040,0.022494432071269443,0.08576601040959497,115,389.0471188901165,2875.0,6,9,False,{},{},{},{},0.0,0.0,146.0,73.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
116,28,4,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,217,0,2879.290964924602,8445,4404,4041,0.019153674832962153,0.08553971486761713,104,273.29096492460206,2606.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,28,4,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,218,1,2897.0,8445,4404,4041,0.019153674832962153,0.08553971486761713,116,982.6407979739491,2897.0,8,11,False,{},{},{},{},0.0,0.0,206.0,103.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
117,28,3,1684.0,2666.0,856592.2029290268,1366922.3520939716,0.6316579144786196,0.6266575432151092,42,219,0,2899.2890302347223,8692,4419,4273,0.015812917594654752,0.03303914912876216,100,379.28903023472253,2520.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
118,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,220,1,2924.0,8605,4402,4203,0.01959910913140317,0.048879837067209775,117,102.3537141731596,2924.0,2,1,True,"{np.int64(0): np.int64(32), np.int64(1): np.int64(7)}","{(0, 1): [(np.int64(32), 16), (16, 7)]}","{(np.int64(0), np.int64(32)): {'cpu': 2}, (np.int64(1), np.int64(7)): {'cpu': 15}}","{((0, 1), (np.int64(32), 16)): {'bw': 35}, ((0, 1), (16, 7)): {'bw': 35}}",87.0,52.0,136.0,17.0,35.0,17.0,35.0,17.0,70.0,35.0,0.5977011494252874,8904.773133064886,5322.393137004299,61.17693260924482,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
119,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,221,1,2948.0,8605,4402,4203,0.01959910913140317,0.048879837067209775,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,182.0,91.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,222,0,2967.1509352397843,8605,4402,4203,0.01959910913140317,0.048879837067209775,102,412.1509352397844,2555.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
120,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,223,1,2969.0,8605,4402,4203,0.01959910913140317,0.048879837067209775,119,22.641119568361198,2969.0,7,9,False,{},{},{},{},0.0,0.0,140.0,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
120,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,224,0,2991.621890684654,8605,4402,4203,0.01959910913140317,0.048879837067209775,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
120,29,4,1736.0,2753.0,861914.5960660311,1375827.1252270364,0.6305848165637487,0.6264701285954074,43,225,0,2991.6411195683613,8605,4402,4203,0.01959910913140317,0.048879837067209775,119,22.641119568361198,2969.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
121,30,5,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,226,1,3000.0,8528,4376,4152,0.02538975501113583,0.060420909708078785,120,293.3208491999194,3000.0,3,2,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(6), np.int64(2): np.int64(2)}","{(0, 2): [(np.int64(4), 1), (1, 0), (0, np.int64(2))], (1, 2): [(np.int64(6), 2)]}","{(np.int64(0), np.int64(4)): {'cpu': 13}, (np.int64(1), np.int64(6)): {'cpu': 9}, (np.int64(2), np.int64(2)): {'cpu': 4}}","{((0, 2), (np.int64(4), 1)): {'bw': 8}, ((0, 2), (1, 0)): {'bw': 8}, ((0, 2), (0, np.int64(2))): {'bw': 8}, ((1, 2), (np.int64(6), 2)): {'bw': 27}}",77.0,61.0,312.0,26.0,35.0,26.0,35.0,26.0,51.0,16.0,0.7922077922077922,22585.70538839379,17892.57180119508,232.3710623531829,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -32}, np.int64(2): {'cpu': -44}}, 'link_level': {(0, 2): {'bw': -57}, (1, 2): {'bw': -10}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
121,30,5,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,227,0,3022.4812262199443,8528,4376,4152,0.02538975501113583,0.060420909708078785,114,177.48122621994455,2845.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
122,30,5,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,228,1,3024.0,8528,4376,4152,0.02538975501113583,0.060420909708078785,121,9.753897258871314,3024.0,4,5,False,{},{},{},{},0.0,0.0,84.0,42.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
122,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,229,0,3026.3537141731595,8615,4393,4222,0.02160356347438752,0.04458022176963117,117,102.3537141731596,2924.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
122,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,230,0,3028.6521937181046,8615,4393,4222,0.02160356347438752,0.04458022176963117,80,1010.6521937181047,2018.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
122,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,231,0,3033.7538972588713,8615,4393,4222,0.02160356347438752,0.04458022176963117,121,9.753897258871314,3024.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
123,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,232,1,3052.0,8615,4393,4222,0.02160356347438752,0.04458022176963117,122,34.69221518550247,3052.0,3,3,False,{},{},{},{},0.0,0.0,32.0,16.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
124,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,233,1,3073.0,8615,4393,4222,0.02160356347438752,0.04458022176963117,123,835.049353068204,3073.0,7,11,False,{},{},{},{},0.0,0.0,102.0,51.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
124,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,234,0,3086.6922151855024,8615,4393,4222,0.02160356347438752,0.04458022176963117,122,34.69221518550247,3052.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,235,1,3101.0,8615,4393,4222,0.02160356347438752,0.04458022176963117,124,505.7000551442834,3101.0,6,10,False,{},{},{},{},0.0,0.0,92.0,46.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
125,30,4,1797.0,2830.0,879807.1678672262,1398412.8306154301,0.6349823321554771,0.6291469504609952,43,236,0,3101.896971974169,8615,4393,4222,0.02160356347438752,0.04458022176963117,92,778.8969719741689,2323.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
126,31,5,1842.0,2875.0,913155.4656024118,1431761.1283506157,0.640695652173913,0.6377847865267608,43,237,1,3129.0,8570,4386,4184,0.023162583518930968,0.05317945236478838,125,741.0732830041238,3129.0,2,1,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(16)}","{(0, 1): [(np.int64(7), 16)]}","{(np.int64(0), np.int64(7)): {'cpu': 7}, (np.int64(1), np.int64(16)): {'cpu': 0}}","{((0, 1), (np.int64(7), 16)): {'bw': 38}}",45.0,45.0,35.0,7.0,38.0,7.0,38.0,7.0,38.0,0.0,1.0,33348.29773518557,33348.29773518557,741.0732830041238,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -100}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
126,31,4,1842.0,2875.0,913155.4656024118,1431761.1283506157,0.640695652173913,0.6377847865267608,43,238,0,3144.2994266466994,8585,4392,4193,0.02182628062360803,0.05114279248698805,64,1498.2994266466997,1646.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
