v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
94,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,165,0,2360.654852250888,9497,4926,4571,0.00364077669902918,0.023499252296517836,86,183.65485225088776,2177.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
94,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,166,0,2361.830729663063,9497,4926,4571,0.00364077669902918,0.023499252296517836,83,256.83072966306304,2105.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
95,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,167,1,2373.0,9497,4926,4571,0.00364077669902918,0.023499252296517836,94,547.1957664099208,2373.0,8,14,False,"{0: 46, 1: 28, 2: 13, 3: 6, 4: 53}","{(1, 0): [(28, 13), (13, 6), (6, 14), (14, 30), (30, 46)], (2, 1): [(13, 28)], (3, 1): [(6, 13), (13, 28)], (3, 2): [(6, 13)], (4, 0): []}","{(0, 46): {'cpu': 4}, (1, 28): {'cpu': 6}, (2, 13): {'cpu': 6}, (3, 6): {'cpu': 5}, (4, 53): {'cpu': 20}}","{((1, 0), (28, 13)): {'bw': 37}, ((1, 0), (13, 6)): {'bw': 37}, ((1, 0), (6, 14)): {'bw': 37}, ((1, 0), (14, 30)): {'bw': 37}, ((1, 0), (30, 46)): {'bw': 37}, ((2, 1), (13, 28)): {'bw': 22}, ((3, 1), (6, 13)): {'bw': 20}, ((3, 1), (13, 28)): {'bw': 20}, ((3, 2), (6, 13)): {'bw': 17}}",0.0,0.0,144.0,72.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -93}, 2: {'cpu': -94}, 3: {'cpu': -95}, 4: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -17}, (2, 1): {'bw': -41}, (3, 1): {'bw': -21}, (3, 2): {'bw': -13}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
95,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,168,0,2376.734613544786,9497,4926,4571,0.00364077669902918,0.023499252296517836,85,219.73461354478582,2157.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,169,1,2401.0,9497,4926,4571,0.00364077669902918,0.023499252296517836,95,79.78844062704222,2401.0,10,18,False,"{0: 28, 1: 25, 2: 6, 3: 13, 4: 50}","{(3, 0): [(13, 28)], (3, 2): [(13, 6)], (4, 1): [(50, 18), (18, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 25)], (4, 2): []}","{(0, 28): {'cpu': 12}, (1, 25): {'cpu': 0}, (2, 6): {'cpu': 13}, (3, 13): {'cpu': 11}, (4, 50): {'cpu': 1}}","{((3, 0), (13, 28)): {'bw': 39}, ((3, 2), (13, 6)): {'bw': 34}, ((4, 1), (50, 18)): {'bw': 32}, ((4, 1), (18, 8)): {'bw': 32}, ((4, 1), (8, 3)): {'bw': 32}, ((4, 1), (3, 1)): {'bw': 32}, ((4, 1), (1, 0)): {'bw': 32}, ((4, 1), (0, 2)): {'bw': 32}, ((4, 1), (2, 5)): {'bw': 32}, ((4, 1), (5, 12)): {'bw': 32}, ((4, 1), (12, 25)): {'bw': 32}}",0.0,0.0,210.0,105.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -97}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -96}, 2: {'cpu': -87}, 3: {'cpu': -89}, 4: {'cpu': -97}}, 'link_level': {(3, 0): {'bw': -61}, (3, 2): {'bw': -53}, (4, 1): {'bw': -3}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,4.0
96,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,170,0,2410.8806272396346,9497,4926,4571,0.00364077669902918,0.023499252296517836,80,382.8806272396345,2028.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,171,1,2429.0,9497,4926,4571,0.00364077669902918,0.023499252296517836,96,484.54158432539793,2429.0,6,9,False,"{0: 53, 1: 28, 2: 59}","{(1, 0): [(28, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 21), (21, 53)], (2, 0): []}","{(0, 53): {'cpu': 13}, (1, 28): {'cpu': 6}, (2, 59): {'cpu': 13}}","{((1, 0), (28, 13)): {'bw': 25}, ((1, 0), (13, 6)): {'bw': 25}, ((1, 0), (6, 2)): {'bw': 25}, ((1, 0), (2, 0)): {'bw': 25}, ((1, 0), (0, 1)): {'bw': 25}, ((1, 0), (1, 4)): {'bw': 25}, ((1, 0), (4, 10)): {'bw': 25}, ((1, 0), (10, 21)): {'bw': 25}, ((1, 0), (21, 53)): {'bw': 25}}",0.0,0.0,122.0,61.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -93}, 2: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -10}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
97,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,172,0,2449.5221264217234,9497,4926,4571,0.00364077669902918,0.023499252296517836,75,543.5221264217232,1906.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,173,0,2452.465490617315,9497,4926,4571,0.00364077669902918,0.023499252296517836,5,2308.465490617315,144.0,10,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
98,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,174,1,2456.0,9497,4926,4571,0.00364077669902918,0.023499252296517836,97,35.73158517797357,2456.0,6,8,False,"{0: 6, 1: 0}","{(1, 0): []}","{(0, 6): {'cpu': 8}, (1, 0): {'cpu': 10}}",{},0.0,0.0,90.0,45.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
98,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,175,0,2468.5620598022306,9497,4926,4571,0.00364077669902918,0.023499252296517836,61,903.5620598022306,1565.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
98,9,1,548.0,1296.0,247088.4452723908,527500.1572288997,0.4228395061728395,0.4684139746429895,8,176,0,2474.505441334154,9497,4926,4571,0.00364077669902918,0.023499252296517836,28,1782.5054413341543,692.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
99,10,2,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,177,1,2475.0,9415,4907,4508,0.007483818770226525,0.03695791497543255,98,1147.4293653124332,2475.0,2,1,True,"{0: 13, 1: 0}","{(1, 0): [(0, 2), (2, 6), (6, 13)]}","{(0, 13): {'cpu': 0}, (1, 0): {'cpu': 19}}","{((1, 0), (0, 2)): {'bw': 21}, ((1, 0), (2, 6)): {'bw': 21}, ((1, 0), (6, 13)): {'bw': 21}}",82.0,40.0,38.0,19.0,21.0,19.0,21.0,19.0,63.0,42.0,0.4878048780487805,94089.20795561952,45897.17461249733,559.7216416158211,Success,0.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {0: {'cpu': -100}, 1: {'cpu': -74}}, 'link_level': {(1, 0): {'bw': -14}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-14.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
99,10,2,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,178,0,2480.7884406270423,9415,4907,4508,0.007483818770226525,0.03695791497543255,95,79.78844062704222,2401.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
99,10,2,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,179,0,2491.7315851779736,9415,4907,4508,0.007483818770226525,0.03695791497543255,97,35.73158517797357,2456.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
100,10,2,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,180,1,2500.0,9415,4907,4508,0.007483818770226525,0.03695791497543255,99,767.6541789147016,2500.0,9,20,False,"{0: 46, 1: 13, 2: 28, 3: 50}","{(1, 0): [(13, 6), (6, 14), (14, 30), (30, 46)], (2, 1): [(28, 13)], (3, 1): []}","{(0, 46): {'cpu': 2}, (1, 13): {'cpu': 15}, (2, 28): {'cpu': 3}, (3, 50): {'cpu': 5}}","{((1, 0), (13, 6)): {'bw': 0}, ((1, 0), (6, 14)): {'bw': 0}, ((1, 0), (14, 30)): {'bw': 0}, ((1, 0), (30, 46)): {'bw': 0}, ((2, 1), (28, 13)): {'bw': 37}}",0.0,0.0,164.0,82.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -85}, 2: {'cpu': -96}, 3: {'cpu': -93}}, 'link_level': {(1, 0): {'bw': -54}, (2, 1): {'bw': -63}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
100,10,1,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,181,0,2501.8178264328017,9543,4925,4618,0.0038430420711974556,0.013458662678914712,82,425.81782643280167,2076.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
100,10,1,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,182,0,2503.2310746923367,9543,4925,4618,0.0038430420711974556,0.013458662678914712,79,500.23107469233696,2003.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
100,10,1,588.0,1378.0,292985.6198848881,621589.3651845192,0.42670537010159654,0.47134915153819457,8,183,0,2521.0745996455075,9543,4925,4618,0.0038430420711974556,0.013458662678914712,89,261.0745996455074,2260.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
101,11,2,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,184,1,2527.0,9297,4912,4385,0.006472491909385147,0.06323435163426616,100,1.9400780853765673,2527.0,4,3,True,"{0: 40, 1: 59, 2: 0, 3: 1}","{(1, 0): [(59, 27), (27, 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (2, 0): [(0, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (3, 2): [(1, 0)]}","{(0, 40): {'cpu': 2}, (1, 59): {'cpu': 7}, (2, 0): {'cpu': 3}, (3, 1): {'cpu': 1}}","{((1, 0), (59, 27)): {'bw': 7}, ((1, 0), (27, 13)): {'bw': 7}, ((1, 0), (13, 6)): {'bw': 7}, ((1, 0), (6, 2)): {'bw': 7}, ((1, 0), (2, 5)): {'bw': 7}, ((1, 0), (5, 11)): {'bw': 7}, ((1, 0), (11, 24)): {'bw': 7}, ((1, 0), (24, 40)): {'bw': 7}, ((2, 0), (0, 2)): {'bw': 33}, ((2, 0), (2, 5)): {'bw': 33}, ((2, 0), (5, 11)): {'bw': 33}, ((2, 0), (11, 24)): {'bw': 33}, ((2, 0), (24, 40)): {'bw': 33}, ((3, 2), (1, 0)): {'bw': 12}}",246.0,65.0,26.0,13.0,52.0,13.0,52.0,13.0,233.0,181.0,0.26422764227642276,477.25920900263554,126.10507554947688,0.5126222583312068,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -80}, 'path_level': {}}","{'node_level': {0: {'cpu': -98}, 1: {'cpu': -93}, 2: {'cpu': -74}, 3: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -43}, (2, 0): {'bw': -3}, (3, 2): {'bw': -80}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
101,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,185,0,2528.9400780853766,9543,4925,4618,0.0038430420711974556,0.013458662678914712,100,1.9400780853765673,2527.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
101,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,186,0,2548.382585161792,9543,4925,4618,0.0038430420711974556,0.013458662678914712,49,1296.3825851617921,1252.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
102,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,187,1,2554.0,9543,4925,4618,0.0038430420711974556,0.013458662678914712,101,1355.5972642251866,2554.0,3,3,False,"{0: 40, 1: 44, 2: 53}","{(1, 0): [(44, 28), (28, 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (2, 0): [(53, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (2, 1): []}","{(0, 40): {'cpu': 16}, (1, 44): {'cpu': 19}, (2, 53): {'cpu': 7}}","{((1, 0), (44, 28)): {'bw': 26}, ((1, 0), (28, 13)): {'bw': 26}, ((1, 0), (13, 6)): {'bw': 26}, ((1, 0), (6, 2)): {'bw': 26}, ((1, 0), (2, 5)): {'bw': 26}, ((1, 0), (5, 11)): {'bw': 26}, ((1, 0), (11, 24)): {'bw': 26}, ((1, 0), (24, 40)): {'bw': 26}, ((2, 0), (53, 21)): {'bw': 30}, ((2, 0), (21, 10)): {'bw': 30}, ((2, 0), (10, 4)): {'bw': 30}, ((2, 0), (4, 1)): {'bw': 30}, ((2, 0), (1, 0)): {'bw': 30}, ((2, 0), (0, 2)): {'bw': 30}, ((2, 0), (2, 5)): {'bw': 30}, ((2, 0), (5, 11)): {'bw': 30}, ((2, 0), (11, 24)): {'bw': 30}, ((2, 0), (24, 40)): {'bw': 30}}",0.0,0.0,84.0,42.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -81}, 2: {'cpu': -93}}, 'link_level': {(1, 0): {'bw': -24}, (2, 0): {'bw': -6}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,3.0
102,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,188,0,2554.8711807425198,9543,4925,4618,0.0038430420711974556,0.013458662678914712,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,189,1,2575.0,9543,4925,4618,0.0038430420711974556,0.013458662678914712,102,122.8966491597611,2575.0,10,24,False,"{0: 46, 1: 50}","{(1, 0): []}","{(0, 46): {'cpu': 1}, (1, 50): {'cpu': 3}}",{},0.0,0.0,164.0,82.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -95}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -97}, 1: {'cpu': -95}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
104,11,1,653.0,1624.0,293111.72496043757,622066.6243935218,0.4020935960591133,0.47119024468834697,8,190,1,2602.0,9543,4925,4618,0.0038430420711974556,0.013458662678914712,103,153.8850625113591,2602.0,10,21,False,"{0: 46, 1: 40, 2: 28}","{(1, 0): [(40, 24), (24, 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (2, 0): []}","{(0, 46): {'cpu': 2}, (1, 40): {'cpu': 14}, (2, 28): {'cpu': 8}}","{((1, 0), (40, 24)): {'bw': 45}, ((1, 0), (24, 11)): {'bw': 45}, ((1, 0), (11, 5)): {'bw': 45}, ((1, 0), (5, 2)): {'bw': 45}, ((1, 0), (2, 6)): {'bw': 45}, ((1, 0), (6, 14)): {'bw': 45}, ((1, 0), (14, 30)): {'bw': 45}, ((1, 0), (30, 46)): {'bw': 45}}",0.0,0.0,170.0,85.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -86}, 2: {'cpu': -91}}, 'link_level': {(1, 0): {'bw': -5}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
