v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
107,48,9,3949.0,4665.0,1784422.0727913515,2110135.8808695325,0.8465166130760986,0.8456432066621403,27,193,0,2742.5006153699333,8961,4445,4516,0.06124604012671597,0.082859463850528,84,563.500615369933,2179.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
108,48,9,3949.0,4665.0,1784422.0727913515,2110135.8808695325,0.8465166130760986,0.8456432066621403,27,194,1,2750.0,8961,4445,4516,0.06124604012671597,0.082859463850528,107,777.5514398528638,2750.0,9,10,False,"{6: np.int64(28), 7: np.int64(13), 1: np.int64(6), 4: np.int64(14), 8: np.int64(29), 0: np.int64(30), 3: np.int64(2), 5: np.int64(5), 2: np.int64(11)}","{(0, 6): [(np.int64(30), 14), (14, 6), (6, 13), (13, np.int64(28))], (1, 2): [(np.int64(6), 2), (2, 5), (5, np.int64(11))], (1, 7): [(np.int64(6), 13)], (2, 5): [(np.int64(11), 5)], (2, 6): []}","{(6, np.int64(28)): {'cpu': 14}, (7, np.int64(13)): {'cpu': 10}, (1, np.int64(6)): {'cpu': 8}, (4, np.int64(14)): {'cpu': 11}, (8, np.int64(29)): {'cpu': 2}, (0, np.int64(30)): {'cpu': 9}, (3, np.int64(2)): {'cpu': 3}, (5, np.int64(5)): {'cpu': 3}, (2, np.int64(11)): {'cpu': 0}}","{((0, 6), (np.int64(30), 14)): {'bw': 18}, ((0, 6), (14, 6)): {'bw': 18}, ((0, 6), (6, 13)): {'bw': 18}, ((0, 6), (13, np.int64(28))): {'bw': 18}, ((1, 2), (np.int64(6), 2)): {'bw': 15}, ((1, 2), (2, 5)): {'bw': 15}, ((1, 2), (5, np.int64(11))): {'bw': 15}, ((1, 7), (np.int64(6), 13)): {'bw': 27}, ((2, 5), (np.int64(11), 5)): {'bw': 9}}",0.0,0.0,120.0,60.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,41.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 7: {'cpu': -61}, 1: {'cpu': -57}, 4: {'cpu': -56}, 8: {'cpu': -94}, 0: {'cpu': -54}, 3: {'cpu': -50}, 5: {'cpu': -65}, 2: {'cpu': -71}}, 'link_level': {(0, 6): {'bw': -30}, (1, 2): {'bw': -53}, (1, 7): {'bw': -3}, (2, 5): {'bw': -63}, (2, 6): {'bw': 41}}, 'path_level': {(0, 6): {}, (1, 2): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 7): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 41}}, 'path_level': {(0, 6): {}, (1, 2): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,5.0
109,48,9,3949.0,4665.0,1784422.0727913515,2110135.8808695325,0.8465166130760986,0.8456432066621403,27,195,1,2767.0,8961,4445,4516,0.06124604012671597,0.082859463850528,108,1130.431501087978,2767.0,3,2,False,"{1: np.int64(28), 0: np.int64(13), 2: np.int64(6)}","{(0, 2): [(np.int64(13), 6)], (1, 2): []}","{(1, np.int64(28)): {'cpu': 9}, (0, np.int64(13)): {'cpu': 16}, (2, np.int64(6)): {'cpu': 2}}","{((0, 2), (np.int64(13), 6)): {'bw': 16}}",0.0,0.0,54.0,27.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 0: {'cpu': -55}, 2: {'cpu': -63}}, 'link_level': {(0, 2): {'bw': -32}, (1, 2): {'bw': 17}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 17}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,2.0
110,49,10,4015.0,4731.0,1793923.8956947452,2119637.7037729262,0.8486577890509406,0.8463351508144931,27,196,1,2785.0,8895,4426,4469,0.06525871172122488,0.09240454914703489,109,143.9670136877853,2785.0,2,1,True,"{0: np.int64(28), 1: np.int64(13)}","{(0, 1): [(np.int64(28), 13)]}","{(0, np.int64(28)): {'cpu': 10}, (1, np.int64(13)): {'cpu': 9}}","{((0, 1), (np.int64(28), 13)): {'bw': 47}}",66.0,66.0,38.0,19.0,47.0,19.0,47.0,19.0,47.0,0.0,1.0,9501.82290339383,9501.82290339383,143.9670136877853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
110,49,9,4015.0,4731.0,1793923.8956947452,2119637.7037729262,0.8486577890509406,0.8463351508144931,27,197,0,2791.716153780414,8967,4453,4514,0.059556494192185894,0.0832656376929326,86,556.7161537804143,2235.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,50,10,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,198,1,2814.0,8940,4426,4514,0.06525871172122488,0.0832656376929326,110,1261.7444146115831,2814.0,2,1,True,"{0: np.int64(9), 1: np.int64(19)}","{(0, 1): [(np.int64(9), 19)]}","{(0, np.int64(9)): {'cpu': 19}, (1, np.int64(19)): {'cpu': 8}}","{((0, 1), (np.int64(9), 19)): {'bw': 0}}",27.0,27.0,54.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0,1.0,34067.099194512746,34067.099194512746,1261.7444146115831,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -86}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
111,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,199,0,2829.5752608460034,8995,4449,4546,0.06040126715945093,0.07676685621445978,99,267.57526084600323,2562.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
111,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,200,0,2843.5867472135124,8995,4449,4546,0.06040126715945093,0.07676685621445978,104,171.58674721351258,2672.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,201,1,2845.0,8995,4449,4546,0.06040126715945093,0.07676685621445978,111,992.4479625253966,2845.0,7,11,False,"{3: np.int64(30), 5: np.int64(14), 4: np.int64(29), 0: np.int64(6), 6: np.int64(2), 2: np.int64(5), 1: np.int64(11)}","{(0, 4): [(np.int64(6), 14), (14, np.int64(29))], (0, 5): []}","{(3, np.int64(30)): {'cpu': 19}, (5, np.int64(14)): {'cpu': 20}, (4, np.int64(29)): {'cpu': 16}, (0, np.int64(6)): {'cpu': 19}, (6, np.int64(2)): {'cpu': 15}, (2, np.int64(5)): {'cpu': 13}, (1, np.int64(11)): {'cpu': 5}}","{((0, 4), (np.int64(6), 14)): {'bw': 41}, ((0, 4), (14, np.int64(29))): {'bw': 41}}",0.0,0.0,214.0,107.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -64}, 5: {'cpu': -50}, 4: {'cpu': -80}, 0: {'cpu': -46}, 6: {'cpu': -38}, 2: {'cpu': -55}, 1: {'cpu': -66}}, 'link_level': {(0, 4): {'bw': -30}, (0, 5): {'bw': 8}}, 'path_level': {(0, 4): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 8}}, 'path_level': {(0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,2.0
113,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,202,1,2864.0,8995,4449,4546,0.06040126715945093,0.07676685621445978,112,352.6961860426115,2864.0,10,21,False,"{4: np.int64(30), 8: np.int64(14), 5: np.int64(29), 0: np.int64(6), 6: np.int64(2), 3: np.int64(5), 2: np.int64(11), 1: np.int64(0), 9: np.int64(1), 7: np.int64(12)}","{(0, 3): [(np.int64(6), 2), (2, np.int64(5))], (0, 4): [(np.int64(6), 14), (14, np.int64(30))], (0, 6): [(np.int64(6), 2)], (0, 7): [(np.int64(6), 2), (2, 5), (5, np.int64(12))], (0, 8): [(np.int64(6), 14)], (1, 2): [(np.int64(0), 2), (2, 5), (5, np.int64(11))], (1, 3): [(np.int64(0), 2), (2, np.int64(5))], (1, 5): []}","{(4, np.int64(30)): {'cpu': 20}, (8, np.int64(14)): {'cpu': 12}, (5, np.int64(29)): {'cpu': 16}, (0, np.int64(6)): {'cpu': 15}, (6, np.int64(2)): {'cpu': 14}, (3, np.int64(5)): {'cpu': 18}, (2, np.int64(11)): {'cpu': 11}, (1, np.int64(0)): {'cpu': 7}, (9, np.int64(1)): {'cpu': 6}, (7, np.int64(12)): {'cpu': 1}}","{((0, 3), (np.int64(6), 2)): {'bw': 9}, ((0, 3), (2, np.int64(5))): {'bw': 9}, ((0, 4), (np.int64(6), 14)): {'bw': 22}, ((0, 4), (14, np.int64(30))): {'bw': 22}, ((0, 6), (np.int64(6), 2)): {'bw': 34}, ((0, 7), (np.int64(6), 2)): {'bw': 6}, ((0, 7), (2, 5)): {'bw': 6}, ((0, 7), (5, np.int64(12))): {'bw': 6}, ((0, 8), (np.int64(6), 14)): {'bw': 28}, ((1, 2), (np.int64(0), 2)): {'bw': 8}, ((1, 2), (2, 5)): {'bw': 8}, ((1, 2), (5, np.int64(11))): {'bw': 8}, ((1, 3), (np.int64(0), 2)): {'bw': 29}, ((1, 3), (2, np.int64(5))): {'bw': 29}}",0.0,0.0,240.0,120.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,54.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -63}, 8: {'cpu': -58}, 5: {'cpu': -80}, 0: {'cpu': -50}, 6: {'cpu': -39}, 3: {'cpu': -50}, 2: {'cpu': -60}, 1: {'cpu': -85}, 9: {'cpu': -68}, 7: {'cpu': -58}}, 'link_level': {(0, 3): {'bw': -59}, (0, 4): {'bw': -61}, (0, 6): {'bw': -25}, (0, 7): {'bw': -19}, (0, 8): {'bw': -33}, (1, 2): {'bw': -58}, (1, 3): {'bw': -29}, (1, 5): {'bw': 26}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 54}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,8.0
114,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,203,1,2888.0,8995,4449,4546,0.06040126715945093,0.07676685621445978,113,419.5516338165015,2888.0,6,10,False,"{2: np.int64(30), 3: np.int64(14), 5: np.int64(29), 1: np.int64(6), 0: np.int64(2), 4: np.int64(5)}","{(0, 1): [(np.int64(2), 6)], (0, 2): []}","{(2, np.int64(30)): {'cpu': 9}, (3, np.int64(14)): {'cpu': 16}, (5, np.int64(29)): {'cpu': 8}, (1, np.int64(6)): {'cpu': 5}, (0, np.int64(2)): {'cpu': 1}, (4, np.int64(5)): {'cpu': 0}}","{((0, 1), (np.int64(2), 6)): {'bw': 44}}",0.0,0.0,78.0,39.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 3: {'cpu': -54}, 5: {'cpu': -88}, 1: {'cpu': -60}, 0: {'cpu': -52}, 4: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -24}, (0, 2): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
115,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,204,1,2917.0,8995,4449,4546,0.06040126715945093,0.07676685621445978,114,61.045534857622236,2917.0,10,22,False,"{1: np.int64(30), 4: np.int64(14), 2: np.int64(29), 3: np.int64(6), 8: np.int64(2), 0: np.int64(5), 9: np.int64(11), 6: np.int64(0), 7: np.int64(1), 5: np.int64(12)}","{(0, 1): [(np.int64(5), 2), (2, 6), (6, 14), (14, np.int64(30))], (0, 4): [(np.int64(5), 2), (2, 6), (6, np.int64(14))], (0, 5): [(np.int64(5), 12)], (0, 6): [(np.int64(5), 2), (2, np.int64(0))], (0, 8): [(np.int64(5), 2)], (0, 9): [(np.int64(5), 11)], (1, 2): [(np.int64(30), 14), (14, np.int64(29))], (1, 3): [(np.int64(30), 14), (14, np.int64(6))], (1, 5): []}","{(1, np.int64(30)): {'cpu': 19}, (4, np.int64(14)): {'cpu': 17}, (2, np.int64(29)): {'cpu': 11}, (3, np.int64(6)): {'cpu': 8}, (8, np.int64(2)): {'cpu': 11}, (0, np.int64(5)): {'cpu': 5}, (9, np.int64(11)): {'cpu': 2}, (6, np.int64(0)): {'cpu': 1}, (7, np.int64(1)): {'cpu': 1}, (5, np.int64(12)): {'cpu': 0}}","{((0, 1), (np.int64(5), 2)): {'bw': 18}, ((0, 1), (2, 6)): {'bw': 18}, ((0, 1), (6, 14)): {'bw': 18}, ((0, 1), (14, np.int64(30))): {'bw': 18}, ((0, 4), (np.int64(5), 2)): {'bw': 4}, ((0, 4), (2, 6)): {'bw': 4}, ((0, 4), (6, np.int64(14))): {'bw': 4}, ((0, 5), (np.int64(5), 12)): {'bw': 30}, ((0, 6), (np.int64(5), 2)): {'bw': 40}, ((0, 6), (2, np.int64(0))): {'bw': 40}, ((0, 8), (np.int64(5), 2)): {'bw': 9}, ((0, 9), (np.int64(5), 11)): {'bw': 43}, ((1, 2), (np.int64(30), 14)): {'bw': 30}, ((1, 2), (14, np.int64(29))): {'bw': 30}, ((1, 3), (np.int64(30), 14)): {'bw': 43}, ((1, 3), (14, np.int64(6))): {'bw': 43}}",0.0,0.0,150.0,75.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 4: {'cpu': -53}, 2: {'cpu': -85}, 3: {'cpu': -57}, 8: {'cpu': -42}, 0: {'cpu': -63}, 9: {'cpu': -69}, 6: {'cpu': -91}, 7: {'cpu': -73}, 5: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -50}, (0, 4): {'bw': -46}, (0, 5): {'bw': -34}, (0, 6): {'bw': -26}, (0, 8): {'bw': -29}, (0, 9): {'bw': -44}, (1, 2): {'bw': -41}, (1, 3): {'bw': -8}, (1, 5): {'bw': 13}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 16}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,9.0
115,50,9,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,205,0,2918.2661915770327,8995,4449,4546,0.06040126715945093,0.07676685621445978,103,270.2661915770329,2648.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,50,8,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,206,0,2928.9670136877853,9061,4468,4593,0.05638859556494191,0.0672217709179529,109,143.9670136877853,2785.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,50,8,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,207,0,2931.174518808257,9061,4468,4593,0.05638859556494191,0.0672217709179529,101,324.17451880825666,2607.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,50,8,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,208,0,2935.218773921043,9061,4468,4593,0.05638859556494191,0.0672217709179529,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,50,8,4042.0,4758.0,1827990.994889258,2153704.802967439,0.8495166036149643,0.848765806888018,27,209,1,2951.0,9061,4468,4593,0.05638859556494191,0.0672217709179529,115,717.9857244161908,2951.0,10,25,False,"{0: np.int64(30), 1: np.int64(14), 5: np.int64(29), 9: np.int64(6), 4: np.int64(28), 3: np.int64(13), 7: np.int64(2), 2: np.int64(5), 6: np.int64(11), 8: np.int64(0)}","{(0, 1): [(np.int64(30), 14)], (0, 2): [(np.int64(30), 14), (14, 6), (6, 2), (2, np.int64(5))], (0, 4): [(np.int64(30), 14), (14, 6), (6, 13), (13, np.int64(28))], (0, 9): []}","{(0, np.int64(30)): {'cpu': 20}, (1, np.int64(14)): {'cpu': 13}, (5, np.int64(29)): {'cpu': 20}, (9, np.int64(6)): {'cpu': 7}, (4, np.int64(28)): {'cpu': 10}, (3, np.int64(13)): {'cpu': 13}, (7, np.int64(2)): {'cpu': 7}, (2, np.int64(5)): {'cpu': 9}, (6, np.int64(11)): {'cpu': 7}, (8, np.int64(0)): {'cpu': 5}}","{((0, 1), (np.int64(30), 14)): {'bw': 19}, ((0, 2), (np.int64(30), 14)): {'bw': 36}, ((0, 2), (14, 6)): {'bw': 36}, ((0, 2), (6, 2)): {'bw': 36}, ((0, 2), (2, np.int64(5))): {'bw': 36}, ((0, 4), (np.int64(30), 14)): {'bw': 36}, ((0, 4), (14, 6)): {'bw': 36}, ((0, 4), (6, 13)): {'bw': 36}, ((0, 4), (13, np.int64(28))): {'bw': 36}}",0.0,0.0,222.0,111.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,81.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -57}, 5: {'cpu': -76}, 9: {'cpu': -58}, 4: {'cpu': -72}, 3: {'cpu': -58}, 7: {'cpu': -46}, 2: {'cpu': -59}, 6: {'cpu': -64}, 8: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -80}, (0, 2): {'bw': -32}, (0, 4): {'bw': -8}, (0, 9): {'bw': 42}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 9): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 9): {'bw': 81}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 9): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,4.0
