v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
9,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,10,1,225.0,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,194.0,97.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,11,1,256.0,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,202.0,101.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,12,0,279.2355836360514,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,13,1,286.0,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,172.0,86.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
11,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,14,0,305.4024943347043,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,15,0,308.7764327387954,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,1,259.7764327387954,49.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,16,0,309.9773938487999,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
12,2,2,213.0,253.0,277053.5168318132,320144.1275373808,0.841897233201581,0.8654024640806938,5,17,1,312.0,9372.0,4883,4489.0,0.012338187702265357,0.04101687673574028,11,108.42400887346996,312.0,6,6,False,{},{},{},{},0.0,0.0,94.0,47.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
13,3,3,321.0,371.0,304112.93303776626,349709.045243885,0.8652291105121294,0.8696170064050808,7,18,1,329.0,9254.0,4848,4406.0,0.01941747572815533,0.05874813074129459,12,250.55015005512072,329.0,4,3,True,"{0: 1, 1: 2, 2: 3, 3: 6}","{(0, 2): [(1, 3)], (0, 3): [(0, 2), (1, 0), (2, 6)], (1, 3): [(2, 6)]}","{(0, 1): {'cpu': 10}, (1, 2): {'cpu': 12}, (2, 3): {'cpu': 0}, (3, 6): {'cpu': 13}}","{((0, 2), (1, 3)): {'bw': 36.0}, ((0, 3), (0, 2)): {'bw': 5.0}, ((0, 3), (1, 0)): {'bw': 5.0}, ((0, 3), (2, 6)): {'bw': 5.0}, ((1, 3), (2, 6)): {'bw': 32.0}}",118.0,108.0,70.0,35.0,73.0,35.0,73.0,35.0,83.0,10.0,0.9152542372881356,29564.917706504246,27059.41620595304,229.31708649112744,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
14,3,3,321.0,371.0,304112.93303776626,349709.045243885,0.8652291105121294,0.8696170064050808,7,19,1,355.0,9254.0,4848,4406.0,0.01941747572815533,0.05874813074129459,13,779.0220261466006,355.0,8,13,False,{},{},{},{},0.0,0.0,130.0,65.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
14,3,3,321.0,371.0,304112.93303776626,349709.045243885,0.8652291105121294,0.8696170064050808,7,20,0,356.2160171223706,9254.0,4848,4406.0,0.01941747572815533,0.05874813074129459,0,331.2160171223706,25.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
15,3,3,321.0,371.0,304112.93303776626,349709.045243885,0.8652291105121294,0.8696170064050808,7,21,1,381.0,9254.0,4848,4406.0,0.01941747572815533,0.05874813074129459,14,46.11826399413245,381.0,6,6,False,{},{},{},{},0.0,0.0,124.0,62.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
16,3,3,321.0,371.0,304112.93303776626,349709.045243885,0.8652291105121294,0.8696170064050808,7,22,1,396.0,9254.0,4848,4406.0,0.01941747572815533,0.05874813074129459,15,237.28302360003832,396.0,5,6,False,{},{},{},{},0.0,0.0,86.0,43.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
17,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,23,1,417.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,16,248.5172947376951,417.0,2,1,True,"{0: 1, 1: 3}","{(0, 1): [(1, 3)]}","{(0, 1): {'cpu': 10}, (1, 3): {'cpu': 18}}","{((0, 1), (1, 3)): {'bw': 15.0}}",43.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,15.0,0.0,1.0,10686.24367372089,10686.24367372089,248.5172947376951,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
17,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,24,0,420.42400887347,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,11,108.42400887346996,312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
17,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,25,0,427.11826399413246,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,14,46.11826399413245,381.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
18,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,26,1,432.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,17,180.03130205783893,432.0,9,20,False,{},{},{},{},0.0,0.0,190.0,95.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
18,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,27,0,440.48508204832456,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
19,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,28,1,463.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,18,315.1166864346288,463.0,7,9,False,{},{},{},{},0.0,0.0,154.0,77.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
20,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,29,1,493.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,19,2336.923148034806,493.0,7,12,False,{},{},{},{},0.0,0.0,158.0,79.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
21,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,30,1,524.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,122.0,61.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
22,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,31,1,555.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,21,43.81508158148299,555.0,8,16,False,{},{},{},{},0.0,0.0,132.0,66.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
23,4,4,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,32,1,575.0,9211.0,4820,4391.0,0.025080906148867266,0.061952574236274316,22,477.7263414936632,575.0,10,22,False,{},{},{},{},0.0,0.0,176.0,88.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
23,4,3,364.0,414.0,314799.1767114871,360395.2889176059,0.8792270531400966,0.873483051504197,7,33,0,579.5501500551208,9329.0,4855,4474.0,0.018001618122977292,0.044221320230719896,12,250.55015005512072,329.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
24,5,4,511.0,567.0,330763.3912754384,377011.1040760042,0.9012345679012346,0.8773306348259643,9,34,1,592.0,9176.0,4832,4344.0,0.02265372168284785,0.07199316385387733,23,108.60009907449884,592.0,4,4,True,"{2: 2, 0: 5, 1: 6, 3: 11}","{(0, 2): [(5, 2)], (0, 3): [(5, 11)], (1, 2): [(6, 2)], (1, 3): [(2, 5), (5, 11), (6, 2)]}","{(2, 2): {'cpu': 7}, (0, 5): {'cpu': 11}, (1, 6): {'cpu': 5}, (3, 11): {'cpu': 0}}","{((0, 2), (5, 2)): {'bw': 48.0}, ((0, 3), (5, 11)): {'bw': 28.0}, ((1, 2), (6, 2)): {'bw': 45.0}, ((1, 3), (2, 5)): {'bw': 3.0}, ((1, 3), (5, 11)): {'bw': 3.0}, ((1, 3), (6, 2)): {'bw': 3.0}}",153.0,147.0,46.0,23.0,124.0,23.0,124.0,23.0,130.0,6.0,0.9607843137254902,16615.815158398324,15964.21456395133,104.34127165981262,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
24,5,4,511.0,567.0,330763.3912754384,377011.1040760042,0.9012345679012346,0.8773306348259643,9,35,0,598.815081581483,9176.0,4832,4344.0,0.02265372168284785,0.07199316385387733,21,43.81508158148299,555.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
24,5,4,511.0,567.0,330763.3912754384,377011.1040760042,0.9012345679012346,0.8773306348259643,9,36,0,612.031302057839,9176.0,4832,4344.0,0.02265372168284785,0.07199316385387733,17,180.03130205783893,432.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
25,5,4,511.0,567.0,330763.3912754384,377011.1040760042,0.9012345679012346,0.8773306348259643,9,37,1,615.0,9176.0,4832,4344.0,0.02265372168284785,0.07199316385387733,24,239.69114512104818,615.0,7,12,False,{},{},{},{},0.0,0.0,128.0,64.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
25,5,4,511.0,567.0,330763.3912754384,377011.1040760042,0.9012345679012346,0.8773306348259643,9,38,0,633.2830236000383,9176.0,4832,4344.0,0.02265372168284785,0.07199316385387733,15,237.28302360003832,396.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
