v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
125,27,6,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,225,1,3021.0,8038,4671,3367,0.041649569142388154,0.27278617710583153,124,14.79129995382185,3021.0,5,4,False,"{0: np.int64(36), 1: np.int64(43), 2: np.int64(12), 3: np.int64(6), 4: np.int64(21)}","{(0, 3): [(np.int64(36), 20), (20, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6)], (1, 2): []}","{(0, np.int64(36)): {'cpu': 13}, (1, np.int64(43)): {'cpu': 14}, (2, np.int64(12)): {'cpu': 0}, (3, np.int64(6)): {'cpu': 17}, (4, np.int64(21)): {'cpu': 20}}","{((0, 3), (np.int64(36), 20)): {'bw': 13}, ((0, 3), (20, 9)): {'bw': 13}, ((0, 3), (9, 4)): {'bw': 13}, ((0, 3), (4, 1)): {'bw': 13}, ((0, 3), (1, 0)): {'bw': 13}, ((0, 3), (0, 2)): {'bw': 13}, ((0, 3), (2, 6)): {'bw': 13}}",0.0,0.0,128.0,64.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -68}, 2: {'cpu': -81}, 3: {'cpu': -51}, 4: {'cpu': -33}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0
125,27,6,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,226,0,3035.7912999538216,8038,4671,3367,0.041649569142388154,0.27278617710583153,124,14.79129995382185,3021.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,227,0,3048.039283038107,8501,4726,3775,0.03036520311858848,0.18466522678185748,119,151.03928303810676,2897.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
126,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,228,1,3054.0,8501,4726,3775,0.03036520311858848,0.18466522678185748,125,233.31895702187518,3054.0,3,2,False,"{0: np.int64(22), 1: np.int64(39), 2: np.int64(13)}","{(0, 2): []}","{(0, np.int64(22)): {'cpu': 1}, (1, np.int64(39)): {'cpu': 1}, (2, np.int64(13)): {'cpu': 10}}",{},0.0,0.0,24.0,12.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -51}, 2: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,1.0
127,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,229,1,3082.0,8501,4726,3775,0.03036520311858848,0.18466522678185748,126,50.39289489713439,3082.0,10,28,False,"{0: np.int64(28), 1: np.int64(56), 2: np.int64(5), 3: np.int64(20), 4: np.int64(60), 5: np.int64(61), 6: np.int64(6), 7: np.int64(39), 8: np.int64(3), 9: np.int64(32)}","{(0, 5): [(np.int64(28), 13), (13, 6), (6, 14), (14, 29), (29, 61)], (0, 6): []}","{(0, np.int64(28)): {'cpu': 16}, (1, np.int64(56)): {'cpu': 13}, (2, np.int64(5)): {'cpu': 4}, (3, np.int64(20)): {'cpu': 14}, (4, np.int64(60)): {'cpu': 0}, (5, np.int64(61)): {'cpu': 14}, (6, np.int64(6)): {'cpu': 19}, (7, np.int64(39)): {'cpu': 15}, (8, np.int64(3)): {'cpu': 1}, (9, np.int64(32)): {'cpu': 13}}","{((0, 5), (np.int64(28), 13)): {'bw': 11}, ((0, 5), (13, 6)): {'bw': 11}, ((0, 5), (6, 14)): {'bw': 11}, ((0, 5), (14, 29)): {'bw': 11}, ((0, 5), (29, 61)): {'bw': 11}}",0.0,0.0,218.0,109.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -45}, 2: {'cpu': -89}, 3: {'cpu': -71}, 4: {'cpu': -79}, 5: {'cpu': -82}, 6: {'cpu': -49}, 7: {'cpu': -37}, 8: {'cpu': -46}, 9: {'cpu': -61}}, 'link_level': {(0, 5): {'bw': -16}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
128,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,230,1,3104.0,8501,4726,3775,0.03036520311858848,0.18466522678185748,127,109.67806654177916,3104.0,7,9,False,"{0: np.int64(49), 1: np.int64(50), 2: np.int64(40), 3: np.int64(55), 4: np.int64(28), 5: np.int64(6), 6: np.int64(19)}","{(0, 2): [(np.int64(49), 17), (17, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (0, 3): []}","{(0, np.int64(49)): {'cpu': 18}, (1, np.int64(50)): {'cpu': 2}, (2, np.int64(40)): {'cpu': 16}, (3, np.int64(55)): {'cpu': 19}, (4, np.int64(28)): {'cpu': 5}, (5, np.int64(6)): {'cpu': 10}, (6, np.int64(19)): {'cpu': 15}}","{((0, 2), (np.int64(49), 17)): {'bw': 5}, ((0, 2), (17, 8)): {'bw': 5}, ((0, 2), (8, 3)): {'bw': 5}, ((0, 2), (3, 1)): {'bw': 5}, ((0, 2), (1, 0)): {'bw': 5}, ((0, 2), (0, 2)): {'bw': 5}, ((0, 2), (2, 5)): {'bw': 5}, ((0, 2), (5, 11)): {'bw': 5}, ((0, 2), (11, 24)): {'bw': 5}, ((0, 2), (24, 40)): {'bw': 5}}",0.0,0.0,170.0,85.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -56}, 2: {'cpu': -50}, 3: {'cpu': -76}, 4: {'cpu': -87}, 5: {'cpu': -58}, 6: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -26}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,2.0
128,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,231,0,3132.3928948971343,8501,4726,3775,0.03036520311858848,0.18466522678185748,126,50.39289489713439,3082.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,232,0,3138.334407895393,8501,4726,3775,0.03036520311858848,0.18466522678185748,104,592.3344078953928,2546.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,233,1,3139.0,8501,4726,3775,0.03036520311858848,0.18466522678185748,128,1427.2953147212122,3139.0,7,10,False,"{0: np.int64(16), 1: np.int64(1), 2: np.int64(18), 3: np.int64(59), 4: np.int64(7), 5: np.int64(13), 6: np.int64(35)}","{(0, 3): []}","{(0, np.int64(16)): {'cpu': 0}, (1, np.int64(1)): {'cpu': 5}, (2, np.int64(18)): {'cpu': 8}, (3, np.int64(59)): {'cpu': 18}, (4, np.int64(7)): {'cpu': 1}, (5, np.int64(13)): {'cpu': 8}, (6, np.int64(35)): {'cpu': 4}}",{},0.0,0.0,88.0,44.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -47}, 2: {'cpu': -62}, 3: {'cpu': -41}, 4: {'cpu': -60}, 5: {'cpu': -53}, 6: {'cpu': -52}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,1.0
130,27,5,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,234,1,3162.0,8501,4726,3775,0.03036520311858848,0.18466522678185748,129,232.02761538398053,3162.0,6,11,False,"{0: np.int64(39), 1: np.int64(28), 2: np.int64(55), 3: np.int64(59), 4: np.int64(44), 5: np.int64(24)}","{(0, 1): [(np.int64(39), 23), (23, 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 28)], (0, 2): [(np.int64(39), 23), (23, 55)], (0, 5): [(np.int64(39), 23), (23, 11), (11, 24)], (1, 2): [(np.int64(28), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (1, 3): [(np.int64(28), 13), (13, 27), (27, 59)], (1, 4): [(np.int64(28), 44)], (2, 3): [(np.int64(55), 23), (23, 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 27), (27, 59)], (2, 4): []}","{(0, np.int64(39)): {'cpu': 3}, (1, np.int64(28)): {'cpu': 6}, (2, np.int64(55)): {'cpu': 17}, (3, np.int64(59)): {'cpu': 10}, (4, np.int64(44)): {'cpu': 16}, (5, np.int64(24)): {'cpu': 13}}","{((0, 1), (np.int64(39), 23)): {'bw': 4}, ((0, 1), (23, 11)): {'bw': 4}, ((0, 1), (11, 5)): {'bw': 4}, ((0, 1), (5, 2)): {'bw': 4}, ((0, 1), (2, 6)): {'bw': 4}, ((0, 1), (6, 13)): {'bw': 4}, ((0, 1), (13, 28)): {'bw': 4}, ((0, 2), (np.int64(39), 23)): {'bw': 26}, ((0, 2), (23, 55)): {'bw': 26}, ((0, 5), (np.int64(39), 23)): {'bw': 27}, ((0, 5), (23, 11)): {'bw': 27}, ((0, 5), (11, 24)): {'bw': 27}, ((1, 2), (np.int64(28), 13)): {'bw': 13}, ((1, 2), (13, 6)): {'bw': 13}, ((1, 2), (6, 2)): {'bw': 13}, ((1, 2), (2, 5)): {'bw': 13}, ((1, 2), (5, 11)): {'bw': 13}, ((1, 2), (11, 23)): {'bw': 13}, ((1, 2), (23, 55)): {'bw': 13}, ((1, 3), (np.int64(28), 13)): {'bw': 7}, ((1, 3), (13, 27)): {'bw': 7}, ((1, 3), (27, 59)): {'bw': 7}, ((1, 4), (np.int64(28), 44)): {'bw': 24}, ((2, 3), (np.int64(55), 23)): {'bw': 1}, ((2, 3), (23, 11)): {'bw': 1}, ((2, 3), (11, 5)): {'bw': 1}, ((2, 3), (5, 2)): {'bw': 1}, ((2, 3), (2, 6)): {'bw': 1}, ((2, 3), (6, 13)): {'bw': 1}, ((2, 3), (13, 27)): {'bw': 1}, ((2, 3), (27, 59)): {'bw': 1}}",0.0,0.0,130.0,65.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -86}, 2: {'cpu': -78}, 3: {'cpu': -49}, 4: {'cpu': -38}, 5: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -31}, (0, 2): {'bw': -41}, (0, 5): {'bw': -25}, (1, 2): {'bw': -12}, (1, 3): {'bw': -1}, (1, 4): {'bw': -48}, (2, 3): {'bw': 0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,8.0
130,27,4,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,235,0,3168.2970691296687,8751,4772,3979,0.02092736971686504,0.1406047516198704,117,311.2970691296686,2857.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,27,3,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,236,0,3176.130992631478,8823,4804,4019,0.014361920393926919,0.1319654427645789,109,512.1309926314782,2664.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,27,3,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,237,0,3185.615927759157,8823,4804,4019,0.014361920393926919,0.1319654427645789,120,257.6159277591568,2928.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,27,3,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,238,1,3190.0,8823,4804,4019,0.014361920393926919,0.1319654427645789,130,652.8197084288254,3190.0,4,4,False,"{0: np.int64(15), 1: np.int64(8), 2: np.int64(60), 3: np.int64(5)}","{(0, 1): []}","{(0, np.int64(15)): {'cpu': 14}, (1, np.int64(8)): {'cpu': 17}, (2, np.int64(60)): {'cpu': 10}, (3, np.int64(5)): {'cpu': 12}}",{},0.0,0.0,106.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -73}, 2: {'cpu': -81}, 3: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,1.0
131,27,3,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,239,0,3208.2655374417354,8823,4804,4019,0.014361920393926919,0.1319654427645789,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,240,0,3210.947875459225,8942,4833,4109,0.008411981945014357,0.11252699784017284,116,373.9478754592252,2837.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,241,0,3210.9877338046163,8942,4833,4109,0.008411981945014357,0.11252699784017284,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
132,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,242,1,3211.0,8942,4833,4109,0.008411981945014357,0.11252699784017284,131,67.42905537955637,3211.0,9,17,False,"{0: np.int64(32), 1: np.int64(5), 2: np.int64(41), 3: np.int64(31), 4: np.int64(52), 5: np.int64(45), 6: np.int64(3), 7: np.int64(46), 8: np.int64(6)}","{(0, 3): [(np.int64(32), 16), (16, 7), (7, 15), (15, 31)], (0, 4): []}","{(0, np.int64(32)): {'cpu': 18}, (1, np.int64(5)): {'cpu': 2}, (2, np.int64(41)): {'cpu': 1}, (3, np.int64(31)): {'cpu': 5}, (4, np.int64(52)): {'cpu': 18}, (5, np.int64(45)): {'cpu': 18}, (6, np.int64(3)): {'cpu': 11}, (7, np.int64(46)): {'cpu': 20}, (8, np.int64(6)): {'cpu': 7}}","{((0, 3), (np.int64(32), 16)): {'bw': 14}, ((0, 3), (16, 7)): {'bw': 14}, ((0, 3), (7, 15)): {'bw': 14}, ((0, 3), (15, 31)): {'bw': 14}}",0.0,0.0,200.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -91}, 2: {'cpu': -95}, 3: {'cpu': -50}, 4: {'cpu': -72}, 5: {'cpu': -58}, 6: {'cpu': -36}, 7: {'cpu': -45}, 8: {'cpu': -61}}, 'link_level': {(0, 3): {'bw': -2}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,2.0
132,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,243,0,3213.678066541779,8942,4833,4109,0.008411981945014357,0.11252699784017284,127,109.67806654177916,3104.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,244,1,3233.0,8942,4833,4109,0.008411981945014357,0.11252699784017284,132,144.6970497051178,3233.0,10,20,False,"{0: np.int64(14), 1: np.int64(28), 2: np.int64(53), 3: np.int64(54), 4: np.int64(51), 5: np.int64(4), 6: np.int64(15), 7: np.int64(1), 8: np.int64(50), 9: np.int64(17)}","{(0, 1): [(np.int64(14), 6), (6, 13), (13, 28)], (0, 2): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 21), (21, 53)], (0, 3): []}","{(0, np.int64(14)): {'cpu': 17}, (1, np.int64(28)): {'cpu': 3}, (2, np.int64(53)): {'cpu': 16}, (3, np.int64(54)): {'cpu': 13}, (4, np.int64(51)): {'cpu': 14}, (5, np.int64(4)): {'cpu': 15}, (6, np.int64(15)): {'cpu': 11}, (7, np.int64(1)): {'cpu': 18}, (8, np.int64(50)): {'cpu': 0}, (9, np.int64(17)): {'cpu': 1}}","{((0, 1), (np.int64(14), 6)): {'bw': 22}, ((0, 1), (6, 13)): {'bw': 22}, ((0, 1), (13, 28)): {'bw': 22}, ((0, 2), (np.int64(14), 6)): {'bw': 23}, ((0, 2), (6, 2)): {'bw': 23}, ((0, 2), (2, 0)): {'bw': 23}, ((0, 2), (0, 1)): {'bw': 23}, ((0, 2), (1, 4)): {'bw': 23}, ((0, 2), (4, 10)): {'bw': 23}, ((0, 2), (10, 21)): {'bw': 23}, ((0, 2), (21, 53)): {'bw': 23}}",0.0,0.0,216.0,108.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -89}, 2: {'cpu': -49}, 3: {'cpu': -78}, 4: {'cpu': -86}, 5: {'cpu': -57}, 6: {'cpu': -86}, 7: {'cpu': -34}, 8: {'cpu': -58}, 9: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -11}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,3.0
133,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,245,0,3236.5091897568527,8942,4833,4109,0.008411981945014357,0.11252699784017284,105,661.509189756853,2575.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,27,2,1710.0,4398.0,956509.8983657559,2659351.285613579,0.3888130968622101,0.3596779047357277,42,246,0,3238.9447317034214,8942,4833,4109,0.008411981945014357,0.11252699784017284,121,286.9447317034216,2952.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
