v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
67,12,5,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,105,1,1621.0,8671,4703,3968,0.035084119819450144,0.14298056155507555,66,760.8495838383803,1621.0,8,13,False,{},{},{},{},0.0,0.0,178.0,89.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,12,5,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,106,1,1643.0,8671,4703,3968,0.035084119819450144,0.14298056155507555,67,319.5270626266553,1643.0,6,9,False,{},{},{},{},0.0,0.0,136.0,68.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,107,0,1652.3512005386167,8795,4738,4057,0.027903159622486684,0.12375809935205184,3,1570.3512005386167,82.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,108,1,1666.0,8795,4738,4057,0.027903159622486684,0.12375809935205184,68,150.2015914849124,1666.0,7,9,False,{},{},{},{},0.0,0.0,74.0,37.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,109,1,1691.0,8795,4738,4057,0.027903159622486684,0.12375809935205184,69,589.4762948660839,1691.0,10,23,False,{},{},{},{},0.0,0.0,216.0,108.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,110,0,1696.4618066680757,8795,4738,4057,0.027903159622486684,0.12375809935205184,35,846.4618066680757,850.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,111,0,1702.1959372077793,8795,4738,4057,0.027903159622486684,0.12375809935205184,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,112,0,1707.6351787030455,8795,4738,4057,0.027903159622486684,0.12375809935205184,32,923.6351787030455,784.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,113,0,1713.6268279833569,8795,4738,4057,0.027903159622486684,0.12375809935205184,59,267.62682798335686,1446.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,12,4,949.0,1687.0,591772.2182508968,1189394.1044503688,0.5625370480142264,0.4975409042609647,30,114,1,1721.0,8795,4738,4057,0.027903159622486684,0.12375809935205184,70,1968.2879632316167,1721.0,5,7,False,{},{},{},{},0.0,0.0,96.0,48.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
72,13,5,986.0,1724.0,597002.1551609451,1194624.0413604171,0.5719257540603249,0.49974061670572895,31,115,1,1749.0,8758,4728,4030,0.029954862535904847,0.12958963282937364,71,141.34964621752465,1749.0,2,1,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(18)}","{(0, 1): [(np.int64(8), 18)]}","{(np.int64(0), np.int64(8)): {'cpu': 7}, (np.int64(1), np.int64(18)): {'cpu': 3}}","{((0, 1), (np.int64(8), 18)): {'bw': 27}}",37.0,37.0,120.0,10.0,27.0,10.0,27.0,10.0,27.0,0.0,1.0,5229.936910048412,5229.936910048412,141.34964621752465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -20}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,13,5,986.0,1724.0,597002.1551609451,1194624.0413604171,0.5719257540603249,0.49974061670572895,31,116,0,1752.4736355378006,8758,4728,4030,0.029954862535904847,0.12958963282937364,14,1410.4736355378006,342.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,13,5,986.0,1724.0,597002.1551609451,1194624.0413604171,0.5719257540603249,0.49974061670572895,31,117,0,1763.9030268301262,8758,4728,4030,0.029954862535904847,0.12958963282937364,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,13,4,986.0,1724.0,597002.1551609451,1194624.0413604171,0.5719257540603249,0.49974061670572895,31,118,0,1768.613891842895,8862,4755,4107,0.024415264669675807,0.11295896328293742,62,244.613891842895,1524.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,13,4,986.0,1724.0,597002.1551609451,1194624.0413604171,0.5719257540603249,0.49974061670572895,31,119,0,1770.741079428085,8862,4755,4107,0.024415264669675807,0.11295896328293742,22,1242.741079428085,528.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,120,1,1772.0,8815,4721,4094,0.03139105457529745,0.11576673866090714,72,780.904693719913,1772.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(3)}","{(0, 1): [(np.int64(1), 3)]}","{(np.int64(0), np.int64(1)): {'cpu': 16}, (np.int64(1), np.int64(3)): {'cpu': 18}}","{((0, 1), (np.int64(1), 3)): {'bw': 13}}",47.0,47.0,340.0,34.0,13.0,34.0,13.0,34.0,13.0,0.0,1.0,36702.52060483591,36702.52060483591,780.904693719913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -12}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
73,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,121,0,1777.1806461180379,8815,4721,4094,0.03139105457529745,0.11576673866090714,20,1301.1806461180379,476.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,122,0,1787.0076036646353,8815,4721,4094,0.03139105457529745,0.11576673866090714,30,1046.0076036646353,741.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,123,0,1788.9278799349254,8815,4721,4094,0.03139105457529745,0.11576673866090714,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,124,1,1791.0,8815,4721,4094,0.03139105457529745,0.11576673866090714,73,718.4470937408524,1791.0,7,13,False,{},{},{},{},0.0,0.0,126.0,63.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,125,1,1808.0,8815,4721,4094,0.03139105457529745,0.11576673866090714,74,63.93929545784591,1808.0,9,16,False,{},{},{},{},0.0,0.0,192.0,96.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,126,0,1809.6574897879198,8815,4721,4094,0.03139105457529745,0.11576673866090714,64,239.65748978791973,1570.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,127,0,1816.2015914849123,8815,4721,4094,0.03139105457529745,0.11576673866090714,68,150.2015914849124,1666.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,14,5,1033.0,1771.0,633704.6757657811,1231326.561965253,0.5832862789384529,0.5146519983734938,32,128,1,1839.0,8815,4721,4094,0.03139105457529745,0.11576673866090714,75,912.873047099461,1839.0,7,8,False,{},{},{},{},0.0,0.0,154.0,77.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
77,15,6,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,129,1,1864.0,8794,4702,4092,0.03528929011079196,0.11619870410367172,76,309.70576469989254,1864.0,2,1,True,"{np.int64(0): np.int64(39), np.int64(1): np.int64(23)}","{(0, 1): [(np.int64(39), 23)]}","{(np.int64(0), np.int64(39)): {'cpu': 6}, (np.int64(1), np.int64(23)): {'cpu': 13}}","{((0, 1), (np.int64(39), 23)): {'bw': 2}}",21.0,21.0,95.0,19.0,2.0,19.0,2.0,19.0,2.0,0.0,1.0,6503.821058697743,6503.821058697743,309.70576469989254,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -85}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
77,15,6,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,130,0,1871.939295457846,8794,4702,4092,0.03528929011079196,0.11619870410367172,74,63.93929545784591,1808.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,15,5,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,131,0,1872.7152567269313,8887,4719,4168,0.03180139515798108,0.09978401727861774,43,817.7152567269313,1055.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,132,0,1890.3496462175247,8924,4729,4195,0.02974969224456303,0.09395248380129595,71,141.34964621752465,1749.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
78,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,133,1,1899.0,8924,4729,4195,0.02974969224456303,0.09395248380129595,77,67.2124001131856,1899.0,10,23,False,{},{},{},{},0.0,0.0,200.0,100.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
78,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,134,0,1914.2097908690325,8924,4729,4195,0.02974969224456303,0.09395248380129595,58,492.2097908690325,1422.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
79,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,135,1,1919.0,8924,4729,4195,0.02974969224456303,0.09395248380129595,78,384.3056223065453,1919.0,8,16,False,{},{},{},{},0.0,0.0,164.0,82.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
80,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,136,1,1941.0,8924,4729,4195,0.02974969224456303,0.09395248380129595,79,175.85276369443173,1941.0,7,16,False,{},{},{},{},0.0,0.0,128.0,64.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
80,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,137,0,1948.9251806544353,8924,4729,4195,0.02974969224456303,0.09395248380129595,53,635.9251806544353,1313.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,15,4,1054.0,1792.0,640208.4968244788,1237830.3830239507,0.5881696428571429,0.5172021188076553,34,138,0,1956.149238300558,8924,4729,4195,0.02974969224456303,0.09395248380129595,54,624.1492383005581,1332.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,139,1,1960.0,8881,4712,4169,0.0332375871973738,0.0995680345572354,80,96.62504407821689,1960.0,3,2,True,"{np.int64(0): np.int64(60), np.int64(1): np.int64(44), np.int64(2): np.int64(28)}","{(0, 1): [(np.int64(60), 28), (28, 44)], (1, 2): [(np.int64(44), 28)]}","{(np.int64(0), np.int64(60)): {'cpu': 3}, (np.int64(1), np.int64(44)): {'cpu': 8}, (np.int64(2), np.int64(28)): {'cpu': 6}}","{((0, 1), (np.int64(60), 28)): {'bw': 11}, ((0, 1), (28, 44)): {'bw': 11}, ((1, 2), (np.int64(44), 28)): {'bw': 4}}",43.0,32.0,153.0,17.0,15.0,17.0,15.0,17.0,26.0,11.0,0.7441860465116279,4154.876895363326,3092.0014105029404,71.90700954658001,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -88}, np.int64(1): {'cpu': -46}, np.int64(2): {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -61}, (1, 2): {'bw': -57}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,140,0,1962.5270626266554,8881,4712,4169,0.0332375871973738,0.0995680345572354,67,319.5270626266553,1643.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,141,0,1964.139486896337,8881,4712,4169,0.0332375871973738,0.0995680345572354,39,1010.139486896337,954.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,142,0,1966.2124001131856,8881,4712,4169,0.0332375871973738,0.0995680345572354,77,67.2124001131856,1899.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,143,0,1975.3280597182231,8881,4712,4169,0.0332375871973738,0.0995680345572354,47,813.3280597182231,1162.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,16,5,1086.0,1835.0,643300.4982349818,1241985.2599193142,0.591825613079019,0.5179614597654516,37,144,0,1976.363735163005,8881,4712,4169,0.0332375871973738,0.0995680345572354,44,895.363735163005,1081.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
